"_type","category","isi","judul"
"dict","properti","Trase Tol Bawen-Yogyakarta Sudah Ditetapkan  - Rencana pembangunan    terus dikebut. Pemerintah pusat menyatakan sudah ada komunikasi dengan pemerintah daerah (pemda) mengenai trase yang akan dilalui. Kepala Badan Pengatur Jalan Tol (BPJT) Danang Parikesit menuturkan, dari hasil komunikasi dengan Gubernur Yogyakarta Sri Sultan Hamengkubuwono X, trase ruas tol ini telah ditetapkan. Meski demikian, Direktorat Jenderal Bina Marga Kementerian PUPR masih terus berupaya mematangkan trase tersebut beserta dokumen perencanaan pengadaan tanah (DPPT). ""Jadi dokumen kelayakan dan sebagainya sudah diserahkan dari KPPIP ke Bina Marga. Nantinya, Bina Marga akan membuat finalisasi trase, baru setelah itu akan ada proses penlok (penetapan lokasi),"" ungkap Danang beberapa waktu lalu. Setelah kedua proses itu rampung, ia menambahkan, Kementerian PUPR akan melayangkan surat kepada Gubernur Jawa Tengah Ganjar Pranowo dan Gubernur Yogyakarta. ""Kalau penlok sudah terbit dari gubernur kita akan lakukan pengadaan,"" kata dia. Diharapkan tender pengadaan jalan tol tersebut dapat dilaksanakan pada tahun ini. Sehingga, ditargetkan proses pembangunannya dapat diselesaikan dalam dua tahun. Dilansir dari Komite Percepatan Penyediaan Infrastruktur Prioritas (KPPIP), Tol Bawen-Yogyakarta dirancang sepanjang 71 kilometer dengan kebutuhan investasi sekitar Rp 12,1 triliun. Adapun Ditjen Bina Marga telah berkoordinasi dengan KPPIP untuk mendapatkan surat penetapan trase jalan tol. Selain itu, Kementerian ATR/BPN juga telah diminta untuk menerbitkan Surat Kesesuaian Tata Ruang.","Trase Tol Bawen-Yogyakarta Sudah Ditetapkan"
"dict","sains","Bayi Yunani Lahir dari Persatuan Dua Ibu dan Satu Ayah, Kok Bisa?  Mungkinkah seorang bayi mewarisi    dari tiga orang yang berbeda? Prosedur in vitro fertilization (IVF) alias bayi tabung eksperimental terbaru dapat menyediakan jawabannya. Seorang bayi laki-laki dengan berat badan 2,9 kg, dilahirkan di Yunani pada Selasa (9/4/12), dengan tiga donor DNA. Prosedur IVF ini dikenal dengan istilah donasi   , yang melibatkan sel telur dari ibu, sperma dari ayah, serta mitokondria dari donor wanita lain. Sebagian besar DNA seseorang, sekitar 99,8 persen, terletak pada 23 pasang kromosom yang terlindungi dalam nukleus tiap sel tubuh. DNA ini berasal dari sel telur dan sperma yang didapat dari kedua orang tua. Namun di samping itu, terdapat pula secuil DNA yang tersimpan dalam mitokondria, organel yang berperan sebagai baterai sel. Dalam teknik donasi mitokondria ini, mitokondria ibu dalam sel telur digantikan oleh mitokondria donor, sehingga anaknya mendapatkan sumbangan DNA dari selain kedua orang tuanya. Donasi mitokondria pertama kali dilegalkan di Inggris pada tahun 2015, namun sejauh ini belum ada negara yang mengeluarkan izin penggunaan teknik ini. Tercatat, hanya ada satu kasus aplikasi donasi mitokondria, namun tidak berhasil. Kelahiran bayi di Yunani ini adalah kali pertama keberhasilan donasi mitokondria. Prosedur ini semula direncanakan untuk mencegah pewarisan kelainan mitokondria dari ibu ke anaknya. Kelainan ini dapat mengakibatkan gangguan metabolisme pada anak. Namun, dokter di balik prosedur eksperimental ini mengklaim bahwa donasi mitokondria dapat mengatasi masalah terkait fertilitas.    Klaim tersebut tentunya memicu perdebatan dan kontroversi di kalangan peneliti. “Resiko penggunaan teknik ini belum diketahui secara pasti, meski mungkin diperbolehkan untuk penanganan kelainan mitokondria, namun tidak dalam situasi ini”, papar Tim Child, profesor dari University of Oxford sekaligus direktur medis dari Fertility Partnership, dilansir dari  , Kamis (11/4/2019). “Tanpa adanya studi yang didesain secara ketat dengan menggunakan kontrol, tidak dapat dipastikan bahwa teknik ini memiliki dampak positif bagi pasien”, tutupnya.","Bayi Yunani Lahir dari Persatuan Dua Ibu dan Satu Ayah, Kok Bisa?"
"dict","lifestyle","PERHATIAN : Cerita ini hanya fiktif belaka, bila ada persamaan nama, tempat, kejadian dan lain-hal lain itu hanya kebetulan belaka..... Salam Messlaip!		","Si Quvroy - Beli Bintang"
"dict","tekno","Spesifikasi Asus Zenfone 6 Terungkap Lewat ""Benchmark""     bakal merilis seri    pertengahan Mei mendatang di Valencia, Spanyol. Seperti biasa, sebelum sebuah perangkat diluncurkan, bakal ada bocoran yang mendahuluinya, begitu pun dengan Zenfone 6. Bocoran ponsel yang disebut sebagai penerus Zenfone 5 ini berasal dari sebuah gambar tangkapan layar di aplikasi   populer, AnTuTu. Bocoran gambar itu sendiri menampilkan rangkuman    sekaligus hasil skor   ponsel dengan kode nama ASUS_I01WD. Kode nama tersebut diyakini sebagai ponsel Asus teranyar yang akan diluncurkan bulan depan, yaitu Zenfone 6. Terlihat dari tangkapan layar yang beredar di dunia maya ini, Zenfone 6 meraih skor   363.172 poin. Skor tersebut lebih kurang setara dengan hasil   flagship milik Xiaomi, Mi 9, dengan skor 371.878 poin dan ponsel Vivo iQoo Monster dengan skor 365.430 poin. Skor   ketiga ponsel tersebut tak berbeda jauh lantaran  yang digunakan memang sama, yaitu Snapdragon 855. Untuk spesifikasi lain, seperti terlihat di gambar pula, Zenfone 6 dibekali RAM 6 GB serta memori internal 128 GB. Zenfone 6 menjalankan sistem operasi Android 9 Pie, serta memiliki resolusi layar Full HD+ (2.340 x 1.080 piksel, rasio aspek 19,5:9), sebagaimana dirangkum   dari  , Minggu (7/4/2019). Berdasarkan rumor yang ada, Zenfone 6 bakal mengusung teknologi kamera ""pop-up"" seperti Vivo V15 Pro atau ""slider"" seperti Mi Mix 3 untuk menyembunyikan kamera swafoto. Meski begitu, aspek desain lain seperti ukuran dan bentang layar Zenfone 6 masih belum jelas. Sebelum bocoran AnTuTu ini beredar, bocoran performa Zenfone 6 telah lebih dulu tersebar melalui   uji coba performa ponsel, Geekbench. Ketika itu, Zenfone 6, yang memiliki kode nama identik dengan kode di AnTuTu meraih skor   3.527 poin dan skor   11.190 poin.","Spesifikasi Asus Zenfone 6 Terungkap Lewat ""Benchmark"""
"dict","tekno","Video: Redmi Go, Ponsel Android Go Pertama Xiaomi     menjadi   pertama di ekosistem    yang menyematkan sistem operasi murni nan ringan, Android Go. Artinya, ponsel ini efisien dari segi penggunaan baterai, data internet, dan memori.  Segmen yang disasar Redmi Go adalah “entry-level”. Tak heran harganya dibanderol super murah, yakni Rp 899.000.  Redmi Go mengusung layar berukuran 5,0 inci beresolusi 1280 x 720 piksel dengan aspek rasio 16:9. Dapur pacu Redmi Go ditenagai   Snapdragon 425 yang disandingkan dengan RAM 1 GB serta media penyimpanan sebesar 8 GB. Memori internal itu juga bisa diekspansi hingga 128 GB menggunakan kartu micro-SD.  Meski RAM yang diusung sebatas 1 GB, Xiaomi mengklaim ponsel ini tetap dapat berjalan dengan optimal. Pasalnya sistem operasi Android Go memang dibuat untuk ponsel dengan spesifikasi rendah Aplikasi bawaan Google seperti Gmail, YouTube, Maps, dsb dirancang khusus dalam versi “Go” agar pengoperasiannya tak berat. Untuk melihat lebih detil desain dan spesifikasi Redmi Go, tonton  .","Video: Redmi Go, Ponsel Android Go Pertama Xiaomi"
"dict","tekno","Penampakan Kamera ""Pop-up Putar"" Samsung Galaxy A90 dalam Video  - Desas-desus soal kamera   Gaalxy A90 semakin menguat. Kali ini, sebuah    rekaan mengklaim menampilkan informasi anyar soal kamera di ponsel menengah    tersebut.    itu diunggah oleh kanal YouTube Waqar Khan, yang kerap mengulas soal   terbaru. Dalam videonya, tampak kamera   yang naik dengan mekanisme geser. Bukan hanya itu, kameranya pun bisa berputar atau berotasi ke arah muka dan punggung. Setelah aplikasi kamera dibuka dan cangkang belakang naik ke atas, kamera ganda yang ada di tengah akan menghadap layar untuk mengambil gambar swafoto. Namun ketika beralih ke kamera utama, kamera ganda tadi akan berputar ke belakang. Sayangnya, tidak disebutkan bagaimana cara kerja sistem kamera  tersebut. Aplikasi kamera   menjadi solusi bagi beberapa   untuk memangkas ketebalan   (bingkai) layar, terutama di bagian atas. Di gambar     , bagian atas layarnya hanya menyisakan bingkai yang sangat tipis untuk menempatkan speaker di atas. Bocoran kamera   yang berputar tersebut juga diperkuat oleh akun Twitter   yang kerap sahih membocorkan fitur baru dari Samsung. Dengan mengutip video dari Waqar Khan, ia menulis bahwa video yang ditampilkan ""hampir sepenuhnya benar"". Almost completely correct.  Selain kamera pop-up, bocoran spesifikasi Galaxy A90 juga telah beredar. Dilansir   dari  , Senin (8/4/2019), Galaxy A90 akan dibekali baterai sebesar 3.700 mAh dan ditenagai  Snapdragon 7150. Bentang layarnya kemungkinan mencapai 6,7 inci dengan panel OLED. Kabarnya, Samsung juga akan memasang kamera ToF   untuk menemani kamera ganda 48 megapiksel dan 8 megapiksel, berikut serta dukungan fitur pengisi daya cepat 25W. Jika bocoran tentang kamera di atas benar adanya, maka Galaxy A90 akan resmi menjadi lini pertama Samsung dengan teknologi kamera  yang sekaligus mampu berputar.  Kemungkinan, Samsung akan meluncurkan Galaxy A90 pada 10 April nanti, video  kamera   Galaxy A90 yang bisa berputar bisa disaksikan dalam video berikut.","Penampakan Kamera ""Pop-up Putar"" Samsung Galaxy A90 dalam Video"
"dict","lifestyle","Cara Mengatasi Otot Betis yang Tegang  - Otot betis yang tegang dan menyakitkan mungkin kita rasakan setelah sesi kardio intensif, lari, atau olahraga tubuh bagian bawah.   Rasa sakit ini umumnya sangat mengganggu karena seringkali terjadi pada waktu yang cukup lama. Apalagi, betis adalah bagian dari kaki yang selalu digunakan untuk berjalan.  ""Sulit untuk mengistirahatkan kaki karena kita sering menggunakannya untuk berjalan,"" kata profesor dan direktur ilmu kesehatan fisik dan kesehatan olahraga di Stanford University, Michael Fredericson, MD.  Selain sangat mengganggu, rasa sakit karena otot betis yang tegang juga bisa menjadi masalah serius jika dibiarkan berlarut.  Lalu, apa solusinya?      Jika otot betismu terasa sakit, Mayer merekomendasikan   untuk seluruh betis dan tendon achilles (yang terletak di sepanjang betis bagian belakang menuju tumit).       Ini akan membuat sesi peregangan lebih efektif.  Fredericson merekomendasikan, jalan kaki dengan tumit,   dan gerakan   untuk meregangkan otot-otot pada betis.  Setelah melakukan peregangan dinamis, peregangan statis akan terasa lebih baik.  Mayer menyarankan untuk jalan berjinjit atau melangkah dengan mengangkat satu kaki untuk meregangkan bagian belakang betis. Tahan posisi tersebut selama 30-45 detik.   Kemudian, tekuk kakimu pada bagian lutut dan tahan lagi untuk meregangkan tendon achilles.  ""Gerakan itu akan mengenai otot berbeda pada betis,"" ujarnya.  Jika kamu mencari cara meredakan ketegangan otot betis lainnya, ada beberapa trik lain yang bisa kamu lakukan. Jika kamu masih mengalami sakit betis setelah beberapa hari setelah melakukan peregangan secara berhati-hati, cobalah berkonsultasi dengan dokter.  Mayer menyebutkan bahwa cedera punggung dan pinggang juga bisa berkontribusi terhadap sakit betis. Sehingga, kamu mungkin membutuhkan pemeriksaan secara holistik.","Cara Mengatasi Otot Betis yang Tegang"
"dict","tekno","Pembocor Gambar Ponsel Oppo Reno Bakal Didenda Rp 1 Miliar  - Menjelang waktu perkenalannya pada 10 April mendatang, bocoran gambar   ponsel      dari    sudah banyak beredar, termasuk penampilan kamera ""pop-up selfie"" sang ponsel yang berbentuk unik. Namun, pihak Oppo sendiri agaknya kurang suka tampang kamera  Reno yang unik sudah ramai diketahui publik, jauh sebelum pengumuman resminya. Hal tersebut membuat Oppo mengambil langkah tegas. Sebuah memo yang beredar di lingkup internal perusahaan Oppo menyatakan bahwa karyawan yang terbukti membocorkan gambar Oppo Reno bakal dikenakan denda. Jumlahnya tak main-main, mencapai 500.000 yuan atau sekitar Rp 1 miliar.  Memo internal juga menyebutkan bahwa pihak perusahaan bakal menuntut laporan lengkap dari sang pembocor, sekaligus memintanya agar berjanji tak akan lagi membocorkan informasi soal produk mendatang. Di luar lingkup perusahaan, memo tersebut turut mengatakan bahwa Oppo mungkin akan melakukan tindakan hukum terhadap   dan beberapa pimpinan toko yang terbukti menyebarluaskan informasi soal Oppo Reno sebelum peluncuran. Dirangkum   dari  , Minggu (7/4/2019), petinggi Oppo sendiri sebenarnya juga sempat membocorkan sedikit fitur unggulan Reno, yakni kamera berteknologi 10x  Namun hanya itu saja yang disebutkan. Tidak ada detail lain yang diungkap, terlebih seperti apa mekanisme   kamera depan. Meski belum resmi,   Oppo Reno pun telah mengemuka di beberapa situs   di China.","Pembocor Gambar Ponsel Oppo Reno Bakal Didenda Rp 1 Miliar"
"dict","sains","Foto Asli Lubang Hitam, Kenapa Butuh 2,5 Abad untuk Mendapatkannya? Setelah 2,5 abad sejak gagasan pertama muncul muncul, foto asli    akhirnya terwujud. Tim ilmuwan astronomi internasional Event Horizon Telescope (EHT) mengungkapkan foto tersebut dalam konferensi pers yang diadakan pada 10 April 2019, pukul 20.00 WIB (15.00 waktu Brussel). Foto tersebut menampilkan lubang hitam supermasif yang berada di pusat galaksi Virgo A. Ini merupakan salah satu lubang hitam terbesar di alam semesta dengan ukuran yang lebih besar dari ukuran tata surya kita dan massa yang 6,5 miliar kali lebih besar dari Matahari. Tentunya, ini adalah suatu pencapaian yang luar biasa. Namun, di saat yang sama, Anda mungkin juga bertanya-tanya mengapa foto yang tampak sederhana ini baru ada sekarang? Pertanyaan tersebut dibahas dalam artikel  , Kamis (11/4/2019). Alasan pertama, ungkap artikel tersebut, adalah langkanya lubang hitam sebesar itu. Setiap galaksi raksasa diduga cuma punya satu di tengahnya. Itu pun sangat gelap dan tertutupi awan padat dan bintang-bintang. Kedua, perlu digarisbawahi bahwa foto ini bukan foto cahaya pertama yang kita deteksi dari lubang hitam. Hal itu sudah ditemukan oleh para peneliti sejak 1931. Apa yang membuat foto kali ini spesial adalah bayangan gelap dari lubang hitam yang ikut tertangkap, dan mendapatkan foto bayangan lubang hitam inilah yang susah. Bahkan sekalipun para peneliti sudah menemukan caranya, eksekusinya memakan waktu dua tahun. Diungkapkan oleh Sheperd Doeleman, seorang astrofisikawan dari Universitas Harvard dan direktur EHT, para astrofisikawan harus mendeteksi gelombang radio secara detail, dan itu hanya bisa dilakukan dengan menghubungkan delapan teleksop di sejumlah wilayah dunia agar bekerja seperti satu teleskop raksasa. Setiap teleskop menangkap banyak sekali foton radio yang datang. Hal ini menghasilkan data dengan perspektif yang berbeda-beda, tetapi tidak cukup detail untuk menunjukkan bayangan lubang hitam. Para peneliti pun harus menggabungkan data-data ini dan membandingkannya dengan waktu saat foton radio ditangkap menggunakan jam atom. Lalu, sekalipun data diambil hanya selama tiga hari pada April 2017. Hasilnya adalah data berukuran lima petabytes (5.000.000.000.000.000 bytes). Secara fisik, data ini disimpan dalam   yang beratnya berton-ton. Alhasil, data itu pun mustahil untuk dikirim via internet. Dan Marrone, astrofisikawan dan salah satu anggota tim peneliti, berkata bahwa para peneliti harus berkumpul di satu tempat untuk mengumpulkan  secara langsung. Setelah dikumpulkan, para peneliti menghabiskan waktu satu tahun untuk menerjemahkan data agar foto ini muncul. Mereka juga harus memisahkan data lubang hitam dari data air di atmosfer, foton radio nyasar dan kesalahan-kesalahan kecil lainnya. Lalu, butuh waktu satu tahun lagi untuk mengecek hasilnya dan menulis makalah. Itulah sebabnya kita baru bisa melihat foto asli lubang hitam sekarang. Luar biasa bukan foto tersebut?","Foto Asli Lubang Hitam, Kenapa Butuh 2,5 Abad untuk Mendapatkannya?"
"dict","tekno","Bagaimana ""Black Hole"" Sejauh 500 Triliun Km dari Bumi Bisa Difoto?  - Setelah 2,5 abad digagas astronom John Michell, akhirnya penampakan    ( ) di luar angkasa terungkap. Foto lubang hitam tersebut menampakan struktur cincin yang berpendar dengan bulatan hitam di dalamnya. Obyek    yang dipotret berada di galaksi M87, jaraknya 500 triliun kilometer dari Bumi. Lalu, bagaimana cara menangkap benda alam semesta yang berukuran super raksasa itu? Untuk diketahui, obyek tersebut berukuran jauh lebih besar dari ukuran tata surya kita. ""Massanya 6,5 miliar kali lebih besar dari Matahari. Ini juga merupakan salah satu lubang hitam terbesar ( ) di alam semesta yang kita pikirkan,"" kata Heino Falcke dari Radboud University di Belanda yang merupakan salah satu pengusul proyek riset. ""Ini betul-betul monster, raja dari segala lubang hitam hitam di alam semesta,"" katanya lagi. Untuk mendapatkan potret lubang hitam, dibutuhkan delapan radio   . Kedelapan teleskop itu adalah ALMA, APEX, IRAM 3--Meter telescope, James Clerk Maxwell Telescope, Large Millimeter Telescope Alfonso Serrano, the Submillimeter Array, Submillimeter Telescope, dan South Pole Telescope. Perangkat tersebut tergabung dalam jaringan Event Horizon Telescope Collaboration (EHT). Nama itu diambil dari   atau horison peristiwa yang sejatinya menjadi obyek potret. Horison peristiwa adalah perbatasan dalam ruang-waktu suatu daerah di lubang hitam, sebagaimana garis cakrawala yang membatasi langit dan laut. Kembali ke EHT, ada sekitar 200 periset yang terlibat dalam proyek ini. Mereka bekerja lebih dari satu dekade untuk menangkap potret lubang hitam. Untuk bisa menangkap visualisasi   , para peneliti mengombinasikan delapan teleskop tadi menggunakan Very-Long-Baseline-Interferometry. Alat ini efektif menciptakan teleskop virtual dengan ukuran enam kali lebih besar dari ukuran Bumi. ""Pengamatan ini adalah gerak cepat yang terkoordinasi, di mana kami secara bersamaan mengarahkan teleskop kami dalam urutan yang terencana dengan hati-hati,"" jelas Daniel Marrone, asosiasi profesor astronomi di Universitas Arizona. ""Sehingga kami bisa melihat muka gelombang cahaya ketika ia mendarat di setiap teleskop, kami menggunakan jam atom yang sangat tepat di masing-masing teleskop,"" imbuh Marrone. Susunan teleskop tadi mengumpulkan 5.000 triliun bit data selama dua pekan dari pemindaian panas galaksi M87. Data tersebut kemudian diproses melalui super komputer, sehingga para ilmuwan bisa mengambil gambar. Detail pengamatan selengkapnya telah dipublikasikan oleh Astrophysical Journal Letters di  . Lantas, apa sejatinya Lubang Hitam itu?   , secara teori relativitas yang digagas Einsten, adalah kumpulan materi dengan jumlah sangat banyak dan terhimpit di area kecil. Area ini menciptakan gravitasi yang besar, hingga menelan apa pun di sekitarnya, termasuk cahaya. Black Hole akan memanaskan bahan di sekitar mereka dan melengkungkan ruang-waktu. Materi yang tertumpuk di sekitar Lubang Hitam, dipanaskan hingga miliaran derajat dan mencapai hampir kecepatan cahaya. Cahaya kemudian mengelilingi gravitasi Lubang Hitam, sehingga terciptalah cincin foton yang berpendar seperti yang tampak dalam foto. Perlu digarisbawahi bahwa foto yang dipublikasikan, dihasilkan memalui metode pencitraan untuk mengungkap bahwa Black Hole super raksasa memiliki struktur cincin dan bayangan hitam. ""Bayangan ini disebabkan oleh pelengkungan gravitasi dan tangkapan cahaya oleh horison peristiwa, mengungkap banyak hal tentang sifat obyek-obyek yang menarik dan memungkinkan kita untuk mengukur massa besar di lubang hitam galaksi M87,"" jelas Falcke. Galaksi M87 memiliki massa yang besar, sehingga para ilmuwan yakin bahwa Lubang Hitam itu menjadi yang terbesar yang terlihat dari bumi. Sebab, dibanding obyek lain,   yang dimiliki berukuran lebih kecil, sbeagaimana   rangkum dari  , Kamis (11/4/2019). Ukuran Lubang Hitam didasarkan pada massa. Makin luas Lubang Hitam, makin besar bayangannya, maka semakin jelas pula ia terlihat.","Bagaimana ""Black Hole"" Sejauh 500 Triliun Km dari Bumi Bisa Difoto?"
"dict","foto","""Pesta"" Peluncuran Generasi Baru Arloji G-Shock Berbahan Karbon  - Ratusan orang yang terdiri dari tamu undangan, blogger, influencer, dan juga jurnalis memenuhi sebuah kafe di bilangan Senopati, Kebayoran Baru, Jakarta, Kamis (4/4/2019) siang.  Mereka datang untuk menyaksikan dari dekat serangkaian produk terbaru G-Shock, yang menggunakan material pendukung baru berupa serat karbon.   Jam tangan produksi Casio tersebut memang sejak lama mengusung keistimewaan sebagai arloji tahan benturan dan getaran.  Sejak varian pertama G-Shock, DW5600  diluncurkan pada tahun 1983, jam ini sudah diperkenalkan sebagai jam ""tahan banting"".   Bahkan, material iklan yang mendukung pemasaran kala itu memperlihatkan aksi pemukulan DW5600 menggunakan tongkat hoki es oleh Mark Messier, kapten tim hoki es New York Rangers. Struktur penyangga mesin pada arloji yang menggunakan material resin terbukti mampu menahan hantaman tongkat hoki.  Lalu, baru di era 90-an digunakan material metal untuk menjadi bagian pelindung dalam struktur mesin jam tangan tersebut. Penggunaan material metal ini mendatangkan konsekuensi terhadap bobot jam yang terasa lebih berat.  Kini material karbon fiber disematkan pada serangkaian produk G-Shock terbaru. Kreasi ini pertama kali dipertontonkan di ajang Baselworld 2019 bulan Maret lalu, di Geneva, Swiss. Dengan berat hanya seperempat berat logam, dan kekuatannya 10 kali lipat logam, serat karbon menjadi pilihan sempurna, yang menggabungkan ringannya material resin dan kekuatan logam, pada generasi G-Shock sebelumnya.  Di bawah tajuk ""Carbon Core Guard"", Casio memperkenalkan empat varian pertama dari arloji yang menggunakan bahan karbon dalam struktur pelindungnya.  Varian pertama adalah GA-2000. Jam tangan seharga Rp2.299.000 ini menawarkan tiga pilihan warna, yakni merah terang, kuning, dan biru. Tali pada varian ini akan lebih mudah diganti karena kebaradaan fitur slide lever. Pengguna cukup menarik tuas pada pasak di balik strap, untuk mencabut dan memasang strap baru berukuran lug 22mm. Dalam edisi khusus, disiapkan pula varian GA-2000E-4A yang dijual dengan harga Rp3.399.000. Di dalam kotak kayu yang mengemas jam tangan itu, disediakan dua strap alternatif berikut alat tuas pengait slide lever. Lalu, ada seri Gravitymaster GWR-B1000 dibanderol seharga Rp16.949.000. Ini menjadi varian premium dari deretan G-Carbon yang ada.  Arloji ini dibekali dengan cangkang carbon monocoque yang dibuat dari serat karbon yang diperkuat dengan resin, sehingga cangkang penutup menyatu tanpa celah. Tak hanya struktur jam yang dilindungi serat karbon, ada varian ini juga dipakai strap yang menggunakan bahan serupa.  Istimewanya, semua permukaan logam yang terpapar dari luar menggunakan material titanium yang juga terkenal ringan dan tahan karat.  Kemudian, ada seri Mudmaster GG-B100 yang juga menggunakan material karbon pada bagian bezel, hingga menjadikannya semakin ringan di pergelangan tangan.  GG-B1000 dengan kelebihan quadsensor ini dipasarkan seharga Rp 5.749.000. Selain itu ada varian GST-B200 dengan fitur tambahan pengaturan cahaya LCD dijual seharga di Rp4.949.000. Produk-produk ini akan ada di toko-toko resmi Casio mulai tanggal 27 April 2019. ","""Pesta"" Peluncuran Generasi Baru Arloji G-Shock Berbahan Karbon"
"dict","tekno","Samsung Galaxy A80 Resmi dengan Tiga Kamera yang Bisa Berputar     resmi memperkenalkan    A80 dalam sebuah acara peluncuran yang digelar di Bangkok, Thailand, Rabu (10/4/2019). Anggota terbaru dari lini ponsel Galaxy Seri ""A"" ini mempunyai fitur unggulan berupa kamera berputar yang baru dimiliki pertama kali oleh produk Samsung.  Perangkat ini memiliki layar full screen Super AMOLED seluas 6,7 inci dengan resolusi 1.080x2.400 piksel.  ""Galaxy A80 mempunyai fitur  , kamera terbaik, baterai yang bisa bertahan sepanjang hari, dan keamanan informasi,"" ujar  DJ Koh, President and CEO of IT & Mobile Communications Division at Samsung Electronics, saat berbicara di panggung acara. Kamera Galaxy A80 akan secara otomatis muncul dengan mekanisme geser ( ) dari bagian belakang   ketika pengguna mengaktifkan aplikasi kamera untuk mode  . Masing-masing fitur kamera pada   Galaxy A80 yakni kamera utama 48 megapiksel dengan lensa  f/2.0, kamera  8 megapiksel dengan lensa ultra-wide f/2.2, dan 3D Depth kamera.  Sensor kamera 3D Depth (Time of Flight, ToF) Galaxy A80 menawarkan fitur Live Focus pada foto dan video untuk memindai objek-objek dan mengukur dimensi objek serta kedalaman.  Modul yang memuat ketiga kamera Galaxy A80 bisa berputar sehingga menghadap ke depan atau belakang sehingga berfungsi sebagai kamera utama sekaligus kamera  Kamera Galaxy A80 juga dilengkapi fitur Scene Optimizer yang dapat mengenali dan meningkatkan 30 adegan dan Flaw Detection untuk mengidentifikasi gangguan sebelum menangkap gambar.  Ada juga fitur Super Steady untuk meredam goyangan saat merekam video. Galaxy A80 merupakan model tertinggi dari lini ponsel Galaxy A terbaru dari Samsung. Di bawahnya ada Galaxy A10 hingga A70. Dalam rumor-rumor yang beredar sebelumnya, Galaxy A80 sempat disebut sebagai ""Galaxy A90"" sebelum nama aslinya terungkap. Sebagai model tercanggih dari seri A, spesifikasinya pun paling mumpuni. Untuk dapur pacu, Galaxy A80 mengandalkan  (SoC) Snapdragon 730. Memori utamanya (RAM) berkapasitas 8 GB, sementara kapasitas penyimpanannya sebesar 128 GB dan masih bisa diperluas lewat kartu memori MicroSD.  Baterai Galaxy A80 yang berkapasitas 3.700 mAh sudah dibekali dengan fitur pengisian cepat ( ) 25 W. Untuk sektor Audio, ada fitur Dolby Atmos yang disebut bisa menghadirkan pengalaman suara 360 derajat saat menggunakan earphone ataupun speaker Bluetooth. Galaxy A80 tersedia dalam tiga warna, yakni Angel Gold, Ghost White, dan Phantom Black.  Warna Angel Gold memiliki elemen-elemen merah muda, sementara warna Ghost White menggabungkan beberapa karakteristik biru.  ","Samsung Galaxy A80 Resmi dengan Tiga Kamera yang Bisa Berputar"
"dict","lifestyle","""Rahasia"" Meghan Markle dan Pangeran Harry soal Kelahiran Anak Mereka     dan    berniat merahasiakan tangal kelahiran buah hati mereka.  dan   disebut telah mengambil keputusan pribadi tentang ini. Mereka hendak ""menjaga"" rencana seputar kelahiran bayi mereka secara pribadi. ""  dan   berharap dapat berbagi berita menarik dengan semua orang setelah mereka memiliki kesempatan untuk merayakan secara pribadi sebagai keluarga baru."" Demikian isi pernyataan resmi dari Istana Buckingham pada Kamis (11/4/2019). Dalam pengalaman lain sebelumnya, para perempuan kerajaan biasanya berfoto di tangga Lindo Wing usai melahirkan. Namun, sejak Harry dan Meghan memiliki akun   pribadi, spekulasi pun beredar bahwa Meghan tak akan melakukan hal yang sama. Minggu lalu, pihak Istana mengumumkan telah meluncurkan akun   terverifikasi, dengan nama @sussexroyal. Akun ini langsung memecahkan rekor waktu tercepat untuk mendapatkan satu juta pengikut di  Pengumuman ini adalah bukti lebih lanjut dari keinginan   dan   yang sangat kuat untuk melakukan berbagai hal dengan cara mereka. Begitu penilaian yang disampaikan sejarawan Kerajaan Inggris, Sarah Gristwood. Meski berita itu mungkin mengecewakan penggemar kerajaan, menurut Gristwood, ini semua adalah tentang seorang wanita yang ingin merahasiakan rencana persalinannya, Penulis biografi kerajaan Hugo Vickers sependapat dengan pandangan Gristwood. Menurut Vickers, keputusan Meghan dan…","""Rahasia"" Meghan Markle dan Pangeran Harry soal Kelahiran Anak Mereka"
