"_type","category","isi","judul"
"dict","finance","Jakarta - IHSG ditutup melemah di level 6,425.73 (-0.75%). Pelemahan didorong oleh sektor Infrastruktur (-2.06%) dan sektor Agri (-1.30%). Pelemahan diakibatkan aksi profit taking investor oleh investor yang melihat masih adanya ketidakpastian dari faktor global. Cadangan Devisa Indonesia mencatatkan angka yang cukup baik.Bursa Amerika Serikat ditutup bercampur. Dow Jones ditutup 26,341.02 (-0.32%), NASDAQ ditutup7,953.88 (+0.19%), S&P 500 ditutup 2,895.77 (+0.10%). Para investor mencerna kinerja saham yang kuat pekan lalu dan menantikan musim laporan keuangan emiten. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Saham Boeing dan General Electric (GE) memimpin pelemahan tersebut. Pelemahan terjadi setelah penguatan tiga indeks utama tersebut dalam dua pekan beruntun. Kemajuan dalam perundingan dagang antara Amerika Serikat (AS) dan China serta kuatnya data lapangan kerja di Maret mendorong naik tiga indeks tersebut.IHSG diprediksi menguat. Pelemahan pada hari perdagangan kemarin dinilai sudah oversold. Sehingga ada potensi mengalami rebound dalam jangka pendek. Pergerakan masih akan dipengaruhi sentimen global. Data cadangan devisa Indonesia yang cukup baik juga diperkirakan akan mendorong optimisme pasar dan penguatan IHSG.Resistance 2 : 6,527Resistance 1 : 6,476Support 1 : 6,382Support 2 : 6,339 (eds/eds) ihsg","Kemarin 'Babak Belur', IHSG Hari Ini Diproyeksi Rebound"
"dict","sport","Surabaya - Menjelang leg pertama final Piala Presiden 2019 antara Persebaya Surabaya melawan Arema FC, pelatih Singo Edan, Milomir Seslija, relaks. Dia meminta anak asuhnya menikmati laga. Arema menjadi tim tamu lebih dulu di Stadion Gelora Bung Tomo, Selasa (9/4/2019). Arema harus melawan Persebaya dan tekanan Bonek di laga tersebut. ""Saya sangat bahagia Arema bisa lolos final. Kami ingin menikmati pertandingan. Lawan Persebaya sangat menarik. Persebaya adalah tim yang kuat dan berbahaya,"" kata Milomir dalam konferensi pers di kediaman Wawali Kota Surabaya di Jalan Walikota Mustajab, Senin (8/4/2019). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Lawan Persebaya di Final Piala Presiden, Skuat Arema FC Diangkut Rantis""Atmosfer pertandingan besok sangat menarik, karena akan dihadiri oleh puluhan ribu penonton, kita ingin menikmati pertandingan semoga besok mendapatkan hasil yang maksimal,"" ujar Milo. Sementara itu, gelandang bertahan Arema FC, Hanif Syahbandi, mengatakan laga dengan Persebaya tidaklah mudah. Untuk itu, pemain Arema FC akan tampil semaksimal mungkin. ""Pertandingan besok adalah pertandingan besok adalah pertandingan besar. Rival ketemi di final adalah sesuatu yang besar, kami sebagai pemain siap dan juga akan mengerahkan segala kemampuan dan tenaga kami untuk suporter Arema. Kami sebagai pemain siap untuk pertandingan besok,"" ujar Hanif. Suhu panas laga itu dikukuhkan dengan disediakannya kendaraan perintis (rantis) oleh kepolisian untuk skuat Arema FC. Kendati tak biasa, mereka akan melanjutkan sengitnya pertarungan ke tengah lapangan. ""Jadi ini mungkin baik bagi kita, bagi Arema akan meningkatkan motivatasi pemain. Naik bis sudah biasa, sudah bosen. Ketika naik kendaraan militer akan merasa lebih kuat,"" Milo menambahkan. Baca juga: Jadwal Final Piala Presiden: Persebaya Surabaya vs Arema FC (prs/fem) final piala presiden 2019 piala presiden 2019 birojatim persebaya surabaya arema fc","Jelang Final Piala Presiden di Markas Persebaya, Pelatih Arema: Relaks Saja"
"dict","sport","Madrid - Perombakan di lini serang Atletico Madrid mungkin terjadi pada musim panas mendatang. Atletico kabarnya membidik Mauro Icardi jika ada penyerangnya yang pergi.Antoine Griezmann jadi nama yang paling santer dikabarkan bakal hengkang. Penyerang asal Prancis itu disebut-sebut menuju Barcelona.Diego Costa juga kabarnya menuju pintu keluar Wanda Metropolitano. Atletico diklaim mulai kehilangan kesabaran kepada striker kelahiran Brasil itu.Sejak kembali ke Atletico, Costa tak tampil maksimal dan baru mencetak delapan gol. Bukan produktivitasnya, melainkan catatan disiplin Costa yang menguji kesabaran Diego Simeone. Akhir pekan kemarin, ia dapat kartu merah di laga krusial melawan Barcelona. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Kesabaran Atletico pada Diego Costa Sudah Habis?Costa diklaim bakal dilepas pada musim panas ini. Atletico siap mendengarkan penawaran untuk striker 30 tahun, terutama dari klub China.Jika Costa atau Griezmann hengkang pada musim panas ini, Atletico kabarnya menginginkan Icardi. Dikabarkan oleh AS, Atletico akan mencoba memanfaatkan renggangnya hubungan Icardi dengan Inter.Meski sudah kembali dimainkan setelah sempat menepi usai ban kaptennya dicabut, Icardi diprediksi tidak akan bertahan di Inter. Ia juga sudah dapat penolakan dari suporter garis keras Inter.Icardi bukan satu-satunya nama yang masuk radar Atletico. Lorenzo Insigne (Napoli) dan Luka Jovic (Eintracht Frankfurt) juga disebut-sebut masuk daftar incaran.Baca juga: Protes dan Hina Wasit, Diego Costa Bisa Dihukum 12 Laga (nds/mrp) atletico madrid mauro icardi antoine griezmann diego costa","Atletico Incar Icardi jika Costa atau Griezmann Pergi"
"dict","finance","Jakarta - Indeks Harga Saham Gabungan (IHSG) dibuka di zona hijau pagi ini. IHSG dibuka naik 9,98 poin (0,15%) ke 6.435,719.Sementara nilai tukar dolar Amerika Serikat (AS) terhadap rupiah pagi ini bergeming di level Rp 14.145.Pada perdagangan pre opening, IHSG menguat 8,88 poin atau 0,13% ke 6.434,618. Indeks LQ45 menguat 2,09 poin atau 0,21% ke 1.017,379. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Membuka perdagangan Selasa (9/4/2019), IHSG melanjutkan penguatan 9,98 poin (0,15%) ke 6.435,719. Indeks LQ45 naik 1,67 poin (0,17%) ke 1.016,965.Pada pukul 09.05 waktu JATS, IHSG menguat tipis 5,8 poin (0,09%) ke 6.431,55. Indeks LQ45 bertambah 0,28 poin (0,05%) ke 1.015,844.Baca juga: Kemarin 'Babak Belur', IHSG Hari Ini Diproyeksi ReboundBursa Amerika Serikat ditutup bercampur. Dow Jones ditutup 26,341.02 (-0.32%), NASDAQ ditutup7,953.88 (+0.19%), S&P 500 ditutup 2,895.77 (+0.10%). Para investor mencerna kinerja saham yang kuat pekan lalu dan menantikan musim laporan keuangan emiten. Saham Boeing dan General Electric (GE) memimpin pelemahan tersebut. Pelemahan terjadi setelah penguatan tiga indeks utama tersebut dalam dua pekan beruntun. Kemajuan dalam perundingan dagang antara Amerika Serikat (AS) dan China serta kuatnya data lapangan kerja di Maret mendorong naik tiga indeks tersebut.Perdagangan bursa saham Asia mayoritas bergerak negatif pagi ini. Berikut pergerakannya:Indeks Nikkei 225 naik 44,45 poin ke posisi 21.717,2Indeks Hang Seng naik 42,89 poin ke level 30.034,26Indeks Komposit Shanghai naik 20,96 poin ke level 3.223,85Indeks Strait Times bertambah 6,94 poin ke 3.322,36.Baca juga: Siasat Jitu Orang Terkaya Ketiga Dunia Mendirikan Kerajaan Bisnis (eds/eds) ihsg","Bursa Asia Negatif, IHSG Dibuka Hijau ke 6.435"
"dict","finance","Jakarta - Dua penyelenggara jasa sistem pembayaran (PJSP) asal China, Wechatpay dan Alipay segera bisa digunakan di Indonesia. Hal ini karena, bank sentral Indonesia sedang mengatur operasional kedua fintech raksasa negeri tirai bambu tersebut.Ada keuntungan dan kerugian yang didapatkan ketika mereka beroperasi. Kemudian ada ketentuan yang harus dilakukan oleh Indonesia dan kedua PJSP. Berikut berita selengkapnya: (kil/eds) wechatpay wechat alipay bank indonesia fintech Sebelumnya QR Code RI Nanti Bisa Transaksi di Luar Negeri 1 / 4 Selanjutnya Keuntungan buat Indonesia","2 Fintech Raksasa China Siap Beroperasi di Indonesia"
"dict","sport","Manchester - Tidak bisa dipungkiri bahwa Barcelona lebih diunggulkan dibanding Manchester United. Meski begitu, MU dilarang gentar dan mesti menikmati pertandingan.Duel kedua raksasa Eropa itu terjadi di perempatfinal Liga Champions. MU menjadi tuan rumah lebih dahulu di leg I pada Rabu (10/4/2019), sebelum gantian melawat ke Camp Nou di leg kedua pada sepekan berikutnya.Barca tampil konsisten di sepanjang 2018/19. Lionel Messi cs sukses mencapai final Copa del Rey dan berpeluang besar menjuarai LaLiga. Di Liga Champions pun, Blaugrana tidak terkalahkan dalam delapan pertandingan dengan meraih lima kemenangan. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Ujian Besar Manchester United Bernama BarcelonaSementara itu, MU masih berjuang finis empat besar Liga Inggris. Sekalipun menciptakan sensasi usai menyingkirkan Paris St. Germain, Setan Merah hanya sekali menang dalam empat pertandingan terakhirnya di mana tiga di antaranya kalah.Andy Cole mencetak satu gol dalam dua pertemuan MU melawan Barcelona di fase grup Liga Champions 1998/99. Pemain legendaris MU itu menyarankan agar pasukan Ole Gunnar Solskjaer bermain menyerang.Baca juga: Cemoohan di Old Trafford Akan Jadi Tenaga Tambahan untuk Coutinho""Mainlah dan lakukan hal serupa,"" Cole mengatakan dikutip Sky Sports. ""Mainlah dan nikmatilah. Kami dulu sudah tahu bahwa kami adalah sebuah tim yang sangat bagus dan Barcelona juga tim yang sangat bagus.""""Tapi kami dulu tidak memperlihatkan rasa takut. Ada banyak tim yang bermain dan memperlihatkan sedikit ketakutan. Mereka memang punya pemain-pemain fantastis, tapi kami juga punya.""""Kami menaruh hormat kepada mereka tapi kami berusaha saling mengalahkan. Namun, enam gol yang terjadi di masing-masing pertandingan mempelihatkan bahwa kedua tim mencoba memainkan permainan menyerang yang atraktif,"" imbuh eks pemain yang membantu MU memenangi treble di 1999 itu. (rin/mrp) manchester united vs barcelona manchester united barcelona liga champions","Manchester United vs Barcelona: Enjoy Saja, Setan Merah"
"dict","sport","Sentul - ABM Motorsport memboyong pulang 19 piala dari seri pertama Indonesia Sentul Series of Motorsport (ISSOM) 2019. Dua pebalap mudanya, Gerhard Lukita dan Avila Bahar, naik podium teratas.ISSOM 2019 akhirnya digelar lagi akhir pekan kemarin, bertempat di sirkuit internasional Sentul, Jawa Barat, Minggu (7/4/2019). ABM Motorsport sebagai pemegang gelar juara umum terbanyak musim lalu kembali jadi favorit.Ada 12 kelas dilombakan namun ABM hanya mengikuti 10 kelas, yakni ITCR 16 Max, STCR-1, STCR-2, Euro 2000, Euro 3000, JSTC, HJBSC, MB INA, BMW CCI OMR, dan Retro Race. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Dua balapan harus ditunda yakni Euro 3000 dan Retro, karena hujan deras yang mengguyur Sentul sore hari. Sehingga karena faktor keamanan, kedua kelas itu baru akan dilombakan pada seri kedua.Baca juga: ISSOM 2019 Dimulai Akhir Pekan Ini, Peserta Lebih BanyakDari 10 seri yang diikuti, ada enam kelas yang dimenangi oleh lima pebalap ABM. Di antaranya ada Gerhard Lukita di kelas STRC-1 BMW 3600, lalu Dodi Saputra di kelas STCR-1 MB 3600, Sendi Setiawan di kelas STCR-2 FFA dan STCR-2 Asia 2000, Jimmy Lukita di kelas STCR-2 Super 50 serta pebalap debutan Avila Bahar yang langsung juara di kelas ITCR 16 Max-Rising Star.Avila adalah pebalap termuda di ABM karena baru berusia 16 tahun dan merupakan generasi ketiga keluarga Bahar yang terkenal di dunia balap nasional, Aswin dan Alvin. Lalu, Gerhard juga masih muda, usia 18 tahun dan sedang kuliah di Taiwan.Sementara tujuh podium runner-up berhasil ditempati para pebalap ABM serta empat podium ketiga. Sisanya ada dua pebalap yang finis posisi kelima. Dua drifter ABM, Valentino Ratulangi dan Emmanuel Amandio, juga turun di seri pertama ISSOM ini.""Kami cukup puas dengan raihan 19 piala pada seri 1 ISSOM 2019 di Sentul International Circuit hari Minggu kemarin. Masih ada dua potensi juara di race Euro 3000 dan Retro yang ditunda karena faktor cuaca yg tidak memungkinkan,"" ujar CEO ABM, Paul Montolalu, dalam perbincangan dengan detikSport.""Pembalap muda Gerhard Lukita denga BMW E36 dan Avila Bahar dengan Honda Jazz tampil mengesankan untuk meraih podium teratas di STCR-1 BMW 3600 dan ITCR 16 Max Rising Star,"" sambungnya.Foto: dok.ABM MotorsportSetelah melewati seri pertama dengan hasil oke, ABM bertekad tampil lebih baik lagi di seri kedua yang akan dihelat 5-7 Juli mendatang. ISSOM memang akan libur dulu sekitar dua bulan lebih karena bertepatan ibadah puasa Ramadan dan hari Raya Idul Fitri.""Amandio sempat ada trouble juga tapi akhirnya bisa finis kedua di STRC-2 1600. Penampilan baik juga ditampilkan Jimmy Lukita, Ronald Nirahuwa, dan Constantin yang juga menyumbang piala bagi tim. Kami persiapkan diri untuk hadapi seri berikut dan kami yakin performa kami akan lebih baik lagi,"" demikian Paul.Baca juga: ABM Motorsport di ISSOM 2019: Incar Banyak Trofi Sekaligus Regenerasi (mrp/fem) abm motorsport issom 2019 indonesia sentul series of motorsport issom","Dua Pebalap Muda ABM Motorsport Jadi Juara di Seri I ISSOM"
"dict","sport","Barcelona - Sergio Busquets menilai Manchester United jadi tim yang lebih baik sejak ditangani Ole Gunnar Solskjaer. Barcelona pun diperingatkan agar jangan sampai melakukan kesalahan.MU akan jadi lawan Barcelona di perempatfinal Liga Champions. Blaugrana akan lebih dulu tandang ke Old Trafford pada pertandingan leg pertama, Kamis (11/4/2019) dini hari WIB.Lolos ke perempatfinal Liga Champions jadi salah satu pencapaian positif MU sejak ditangani Solskjaer. Tiket ke perempatfinal diraih MU dengan menyingkirkan Paris Saint-Germain lewat comeback di leg kedua. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Ujian Besar Manchester United Bernama BarcelonaPada pertandingan tersebut, MU memang kalah dominan dari PSG. Namun Marcus Rashford dkk mampu memaksimalkan peluang yang didapat lewat kesalahan yang dibuat PSG untuk menang 3-1.Busquets pun memperingatkan Barcelona. Ia mewanti-wanti timnya agar tak mengulang kesalahan seperti yang dibuat PSG.""United lebih baik bersama Solskjaer,"" ujar Busquets kepada Guardian.""Mereka tidak keberatan membiarkan Anda menguasai bola. Lawan mungkin lebih baik secara teknik, seperti yang kita lihat saat lawan PSG, mereka menyerang balik dengan baik dan mereka bagus dalam bola mati.""""Kalau Anda membuat kesalahan, mereka akan memanfaatkannya,"" ucapnya.Baca juga: Manchester United vs Barcelona: Enjoy Saja, Setan Merah (nds/fem) manchester united vs barcelona barcelona manchester united liga champions sergio busquets","MU Membaik Bersama Solskjaer, Barcelona Jangan Sampai Bikin Kesalahan"
"dict","finance","Jakarta - Nilai tukar dolar Amerika Serikat (AS) terhadap rupiah pagi ini berada di angka Rp 14.135. Angka ini tercatat lebih rendah dibanding posisi Senin pagi (8/4) kemarin yang ada di level Rp 14.145.Demikian dikutip dari data perdagangan Reuters, Selasa (9/4/2019). Adapun mata uang Paman Sam tercatat bergerak dari level Rp 14.135 ke Rp 14.160 hingga pagi ini.Ditarik dalam 5 hari ke belakang, dolar AS tercatat bergerak stabil di angka Rp 14.100-an. Rupiah sempat menekan dolar AS ke 14.109, namun juga sempat melambung ke Rp 14.216. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Baca juga: Bursa Asia Negatif, IHSG Dibuka Hijau ke 6.435Dari data RTI, posisi mata uang Paman Sam pagi ini tak bagus-bagus amat. Dolar AS tercatat melemah ke sejumlah mata uang negara utama dunia, kecuali korean won, chinese yuan, dan dolar canada.Sementara rupiah lumayan bernasib baik pagi ini. Rupiah tercatat hanya melemah terhadap japanese yen dan british pound pagi ini.Baca juga: Demi Pilpres, Sandiaga Jual Saham Saratoga Rp 561 M (eds/eds) rupiah dolar as rupiah hari ini","Dolar AS Mondar-mandir di Rp 14.135-14.160"
"dict","sport","Madrid - Neymar masih terus dihubungkan dengan comeback ke Barcelona. Eks pemain Barca, Adriano, mengungkapkan bahwa Neymar menyesal sudah hengkang.Superstar sepakbola Brasil itu meninggalkan Catalan untuk bergabung Paris St. Germain setelah ditebus seharga 222 juta euro di musim panas 2017. Kabarnya, Neymar ingin keluar dari bayang-bayang Lionel Messi yang selama ini menjadi bintang utama dan pusat permainan Barca.Akan tetapi, hanya sekitar setahun setelah megatransfer itu Neymar dirumorkan ingin 'pulang' ke Barcelona. Pesepakbola berusia 27 tahun itu disebut-sebut masih menjalin kontak secara reguler dengan staf mantan klubnya itu, meskipun gosip mengenai potensi kembali ke Barca terus dibantahnya. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Terima Undangan PM Israel, Neymar DikecamAdriano pernah bermain bersama Neymar selama tiga musim dan membantu Barca memenangi treble di 2014/15. Pemain yang kini memperkuat Besiktas itu menyatakan bahwa Neymar berharap tidak pernah meninggalkan Barca.Baca juga: Hazard Cuma Pilihan Ketiga Madrid, di Belakang Mbappe dan Neymar""Aku dan Neymar sempat berbincang pada tiga pekan lalu,"" Adriano mengungkapkan kepada El Larguero di Cadena Ser, yang dikutip Football Espana.""Semua orang yang meninggalkan Barcelona berakhir dengan menyesali keputusan itu dan untuk Neymar, kupikir perasaan ini sangat kuat.""Neymar masih punya sisa kontrak di PSG sampai 2022. Bukan hanya kembali ke Barca, Neymar kini juga dihubungkan dengan kepindahan ke klub rival, Real Madrid. (rin/fem) neymar barcelona psg","Adriano: Neymar Menyesal Tinggalkan Barcelona"
"dict","finance","Jakarta - Menteri Kelautan dan Perikanan Susi Pudjiastuti menceritakan awal mula dirinya bisa menenggelamkan 488 kapal pencuri ikan.Hal itu diungkapkannya saat menjadi pembicara kunci pada sebuah acara talkshow di Universitas Sahid, Jakarta, Selasa 6 (9/4/2019).""4,5 tahun bayak reformasi yang dilakukan dalam kemaritiman terutama KKP,"" kata Susi. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Susi mengatakan, sejak awal kabinet kerja menjalankan roda pemerintahan sudah dikumandangkan bahwa Indonesia akan menjadi poros maritim dunia. Poros maritim dunia yang dimaksud ekonomi, sosial, politik sektor kelautan tanah air mampu menjadi titik tolak menggerakkan dan mempengaruhi global.Selanjutnya, laut juga dijadikan masa depan Indonesia. Pasalnya luas wilayah tanah air sebesar 71% merupakan wilayah laut dan sisanya 29% daratan.""Sekarang laut kita begitu luas, potensinya banyak. Namun, beberapa dasawarsa kita melupakannya. Karena selalu ada doktrin bahwa negara kita agriculture,"" ujar Susi.Baca juga: Sindir Susi soal Cantrang, Luhut: Jangan Larang Tapi Tak Ada SolusiMengenai penenggelaman kapal, Susi mengaku sudah melakukan diplomasi dan lobi sejak 2015. Diplomasi dan lobi dilakukan kepada para dubes yang selama ini kapal-kapalnya santer mencuri di laut Indonesia.""Penenggelaman kapal ini menyelesaikan persoalan bangsa, yang sudah lama dan berakar ke mana-mana,"" kata Susi.Sebelum melakukan diplomasi dan lobi dengan para dubes,Susi mengaku bekerjasama dengan TNI AL untuk menangkap para kapal pencuri ikan di Indonesia.""Saya bekerja sampai jam 3 pagi, sudah tangkap 10 hadiah tahun baru pada 2015, 10 kapal Tiongkok ukuran ribuan GT. Akhirnya 4,5 tahun sudah 488 kapal ditenggelamkan, itu negara bisa melakukan dan tidak ada yang protes,"" ungkap dia.Baca juga: Luhut Luncurkan Program Buat Nelayan Tanpa Didampingi Susi (hek/eds) susi pudjiastuti illegal fishing tenggelamkan kapal kapal pencuri ikan","Tenggelamkan 488 Kapal Pencuri Ikan, Susi: Tidak Ada yang Protes"
"dict","finance","Jakarta - Harga emas batangan atau Logam Mulia milik PT Aneka Tambang Tbk (Antam) hari ini dijual Rp 662.000 per gram. Harga ini naik Rp 1.500 dibanding dengan harga akhir pekan kemarin.Demikian dikutip detikFinance dari situs perdagangan Logam Mulia Antam, Selasa (9/4/2018), harga emas batangan pecahan 1 gram di Butik Pulogadung, Jakarta.Harga buyback atau pembelian kembali emas Antam di level Rp 589.000/gram. Harga buyback ini berarti, jika Anda ingin menjual emas, maka Antam akan membelinya dengan harga tersebut. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Baca juga: Emas Antam Dijual Rp 660.500 di Awal PekanHarga emas batangan tersebut sudah termasuk PPh 22 sebesar 0,9%. Bila ingin mendapatkan potongan pajak lebih rendah, yaitu sebesar 0,45% maka bawa NPWP saat transaksi.Berikut rincian harga emas Antam hari ini:Pecahan 1 gram Rp 662.000Pecahan 5 gram Rp 3.130.000Pecahan 10 gram Rp 6.195.000Pecahan 25 gram Rp 15.380.000Pecahan 50 gram Rp 30.685.000Pecahan 100 gram Rp 61.300.000Pecahan 250 gram Rp 153.000.000Pecahan 500 gram Rp 305.800.000 (ara/eds) harga emas antam emas antam antam","Harga Emas Antam Naik ke Rp 662.000"
"dict","sport","Jakarta - Pengurus Pusat Persatuan Bulutangkis Seluruh Indonesia (PP PBSI) mengatakan belum menyiapkan administrasi pencoblosan untuk Kevin Sanjaya Sukamuljo dkk. Mereka juga menyerahkan semua keputusan saat hari pemilihan presiden nanti.Pemilihan umum presiden dan calon presiden akan dilakukan serentak pada 17 April 2019. Tak hanya masyarakat biasa, para atlet juga ikut dalam pesta demokrasi terbesar di Tanah Air tersebut. Termasuk, pebulutangkis pelatnas PBSI.""Kami belum tahu, kami masih harus koordinasi dulu dengan masing-masing atlet. Apakah mereka terdaftar di mana dan kewajibannya seperti apa? Besok mungkin baru kami bicarakan dengan Tempat Pemungutan Suara (TPS) setempat,"" kata Sekretaris Jenderal PBSI Achmad Budiharto kepada pewarta Senin (8/4/2019). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Baca juga: Rionny Mainaky Batal Dampingi Fitriani Cs di Singapura TerbukaTapi, berkaca empat tahun lalu, kata Budiharto, pebulutangkis diberikan kesempatan untuk kembali ke daerahnya. Itu jika tidak ada turnamen terdekat.""Kalau ada kegiatan ditempatkan di TPS setempat. Libur juga setengah hari. Jadi kalau mendekati turnamen terdekat libur setengah hari. Kalau Rabu kan sebetulnya hanya latihan setengah hari. Jadi tak ada masalah sebetulnya. Pagi mereka latihan atau dibalik pagi nyoblos dulu baru sore latihan jadi tergantung pelatihnya menentukan programnya,"" dia menjelaskan.Budiharto juga menjelaskan sejatinya tak ada larangan untuk ikut terlibat di dalam AD/ART PBSI. Hanya pihaknya tak akan mengarahkan. ""Ajakan pasti ada tapi kami sebagai institusi tak akan melibatkan ke sana. Enggak (ada larangan di AD/ART). Kami tak melarang gimana. Secara individu dipersilakan saja. Tapi secara institusi kami maunya netral. Terserah masing-masing menentukan pilihannya. Toh mereka punya hak untuk itu, kami tak akan mengarahkan atau melarang. Silakan saja. Tergantung keyakinan mereka seperti apa,"" dia menyarankan.Baca juga: Dukung Jokowi, Komunitas Olahraga Harap RI Tuan Rumah Olimpiade 2032 (mcy/fem) kevin sanjaya sukamuljo pemilihan presiden pemilu","PBSI Bebaskan Kevin Sanjaya Cs di Pemilihan Presiden"
"dict","finance","Jakarta - Badan Perlindungan Konsumen Nasional (BPKN) menyebut layanan financial technology (fintech) pinjaman online di Indonesia lebih banyak digunakan oleh masyarakat menengah ke bawah. Bahkan, tercatat besaran pinjamannya hanya berkisar Rp 1 jutaan.Menurut Koordinator Komisi Komunikasi dan Edukasi BPKN Arief Safari aturan terkait kredit online saat ini belum diatur betul oleh Otoritas Jasa Keuangan (OJK). Pasalnya, selama ini OJK hanya melakukan imbauan kepada masyarakat yang mau menggunakan kredit online.Padahal, yang banyak menggunakan adalah masyarakat menengah ke bawah. Hal ini pun berisiko jadi masalah di kemudian hari. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); ""Kalau tidak (ada aturan), fintech hanya menjadi digitalisasi rentenir. Ini yang paling banyak pinjam itu kelas bawah, yang pinjamnya hanya Rp 1 jutaan,"" kata dia dalam konferensi pers di Kementerian Perdagangan, Jakarta, Senin (8/4/2019).Baca juga: Ada Potensi Kerugian Masuknya Uang Elektronik China ke RI?Selain itu, Anggota Komisioner BPKN Edib Muslim meminta agar pemerintah segera membuat aturan tersebut. Dengan begitu, masyarakat khususnya kelas ke bawah bisa terlindung.Selama ini, Edib menilai, pemerintah belum serius membuat aturan penanggung jawab dari kredit online.""Pemerintah itu baru imbauan, hati-hati pinjam. Kita perlu kejar kawan-kawan OJK, itu masih mengimbau dalam meminjam, baru sampai situ. Teman-teman yang bergelut dari payung perlindungan masih utak-atik siapa yg bertanggung jawab,"" terang dia.Sementara itu, ia pun mengimbau agar masyarakat saat ini lebih berhati-hati dalam menggunakan kredit online. Sebab ada risiko yang tak diinginkan bisa terjadi.""BPKN imbau agar masyarakat hati-hati. Kalau tidak mereka akan dipermalukan, sampai di masa depan,"" tutup dia.Baca juga: Konsumen Paling Banyak Keluhkan Perumahan di Triwulan I-2019 (fdl/fdl) fintech pinjaman online bpkn","BPKN Sebut Utang Online Paling Banyak Dipakai Kelas Bawah"
