"_type","category","isi","judul"
"dict","nasional","Kompas.com Tersertifikasi dalam Jaringan Internasional Penguji Informasi  —   secara resmi tersertifikasi dalam jaringan internasional penguji fakta ( ). Di dunia, selain  , baru ada 49 lembaga lain yang mendapat sertifikasi ini. ""Di era digital saat ini, masyarakat dihadapkan pada banjir informasi yang serba tidak pasti kebenarannya. Sertifikasi IFCN ini meneguhkan komitmen   yang selalu menguji setiap informasi untuk mencari dan menemukan kebenaran. Dengan upaya ini, hoaks yang marak dan menyamar sebagai informasi bisa dilawan,"" kata Pemimpin Redaksi   Wisnu Nugroho di Jakarta, Rabu (17/10/2018). Hampir setiap hari, Tim Hoaks atau Fakta   melakukan verifikasi dengan turun langsung ke lapangan dan menelusuri sumber-sumber yang kredibel untuk memastikan kebenaran sebuah informasi. Database Hoaks atau Fakta yang ditelusuri    . Bekerja sama dengan Turnbackhoax.id,   juga menerima laporan masyarakat atas sejumlah informasi yang ingin diverifikasi. Formulir laporan masyarakat   agar siapa pun bisa berpartisipasi.  Rubrik khusus ini pula yang menjadi salah satu pertimbangan IFCN memasukkan   sebagai jejaring lembaga penguji internasional. Pertimbangan lain yang dijadikan dasar adalah sikap   yang non-partisan, transparan dalam sumber pendanaan, dan selalu mengutip sumber-sumber yang kredibel untuk setiap beritanya. Di antara 49 lembaga yang tersertifikasi dalam jaringan internasional penguji fakta (IFCN - International Fact-Checking Network), ada lima lembaga dari Indonesia. Lima lembaga itu adalah  ,  ,  , dan Mafindo (turnbackhoax.id).","Kompas.com Tersertifikasi dalam Jaringan Internasional Penguji Informasi"
"dict","bola","3 Fakta Genoa Vs Inter Milan, Mauro Icardi Kembali Cetak Gol  - Mauro Icardi kembali mencetak gol pada laga    vs    dalam laga lanjutan       di Stadion Luigi Ferraris, Rabu 93/4/2019) atau Kamis dini hari WIB. Inter Milan menang 4-0 pada laga tersebut. Empat gol kemenangan Inter dicetak lewat Roberto Gagliardini 15', Mauro Icardi (penalti) 40', Ivan Perisic 54', dan Roberto Gagliardini 81'. merangkum tiga fakta yang terjadi dari pertandingan tersebut berdasarkan catatan Opta. Berikut faktanya: Laga Genoa vs Inter menjadi kesempatan kembalinya Mauro Icardi dalam skuad  . Dalam laga tesebut, Icardi mencetak satu gol dan asis. Icardi sudah absen selama sekitar 6 pertandingan Liga Italia sejak pertengahan Februari 2019. Ia tidak dimainkan karena pihak klub menilainya indisipliner. 1+1 - Mauro  , that has found the net 109 days after his previous Serie A goal, has both scored and delivered and assist for the first time since September 2018 (v Fiorentina). Comeback?   Menghadapi Genoa di kandangnya, Inter diwarnai bayang-bayang sejarah buruk karena selalu kalah dalam lima pertemuan terakhir di Luigi Ferraris. Tidak hanya selalu kalah, Nerazzurri gagal mencetak satu gol pun sejak lawatan mereka ke kandang Grifone pada 2015 silam. Tetapi, kutukan Inter tersebut akhirnya berhasil diputus. Kemenangan atas Genoa membuat Inter masih aman di posisi ketiga. Inter kini mengoleksi 56 poin, unggul empat pon atas Milan yang bertengger di peringkat keempat. Genoa (4-4-2): 97-Andrei Radu; 32-Pedro Pereira, 17-Cristian Romero, 87-Ervin Zukanovic, 13-Giuseppe Pezzella; 8-Lukas Lerager, 18-Esteban Rolon, 21-Ivan Radovanovic (15-Luca Mazzitelli 81'), 27-Stefano Sturaro (24-Davide Bessa 65'); 11-Christian Kouame, 9-Antonio Sanabria (14-Davide Biraschi 41') Pelatih: Cesare Prandelli Inter Milan (4-2-3-1): 1-Samir Handanovic; 33-Danilo D’Ambrosio, 23-Miranda, 37-Milan Skriniar, 18-Kwadwo Asamoah; 5-Roberto Gagliardini, 77-Marcelo Brozovic (15-Joao Mario 66'); 16-Matteo Politano (20-Borja Valero 74'), 14-Radja Nainggolan, 44-Ivan Perisic; 9-Mauro Icardi (11-Keita Balde Diao 80') Pelatih: Luciano Spaletti  ","3 Fakta Genoa Vs Inter Milan, Mauro Icardi Kembali Cetak Gol"
"dict","tekno","Sony Gabungkan Bisnis Ponsel Xperia dengan TV, Kamera, dan Audio     berencana menggabungkan unit bisnis ponsel    Mobile dengan unit bisnis TV, audio, dan kamera menjadi satu divisi. Unit bisnis itu nantinya akan bernama Electronics Products and Solutions. Hal ini diketahui dari pengumuman yang dibuat oleh Sony belum lama ini, terkait masa depan unit bisnis Xperia Mobile mereka. Belum jelas apa alasan Sony mengintegrasikan bisnis   Xperia ke bisnis elektronik lain. Namun, hal ini bisa jadi dipicu oleh tekanan yang berlebih dari berbagai pihak, yang mendesak Sony menutup bisnis smartphone Xperia mereka lantaran terus merugi. Dengan penyatuan bisnis itu, performa divisi mobile pun agaknya bisa ditutupi dengan performa produk-produk elektronik lain, mulai dari TV hingga kamera. Sehingga, desakan untuk menutup divisi Xperia Mobile pun bisa diredam. ""Dengan menyembunyikan kerugian bisnis smartphone, Sony setidaknya bakal meredam tekanan dari para investor terkait penutupan divisi mobile,"" ujar seorang pengamat strategis pasar, sebagaimana dikutip   dari  , Kamis (28/3/2019). Meski disatukan, pihak Sony mengatakan bakal terus melaporkan performa unit bisnis Xperia secara tersendiri, terlepas dari penggabungan unit bisnis itu dengan yang lainnya. Dengan integrasi ini pula, pihaknya bisa memanfaatkan sinergi antara produk-produk yang mereka buat demi menciptakan   yang baru di unit bisnis Xperianya.  ""Melalui penggabungan antar divisi ini, kami bisa menciptakan nilai baru pada produk-produk yang kami buat dengan memanfaatkan aset gabungan di deretan elektronik kami,"" tutup pihak Sony. Integrasi unit bisnis ini sendiri bakal diumumkan secara resmi pada 1 April mendatang. Seperti diketahui, bisnis smartphone Sony memang terus merugi selama beberapa tahun belakangan. Pada empat kuartal terakhir saja, unit bisnis Xperia diketahui merugi hingga 913 juta dollar AS (Rp 13 triliun). Kerugian itu disebabkan oleh penjualan smartphone Sony yang kian lesu. Pada kuartal III-2017 misalnya, Sony berhasil menjual 3,4 juta unit ponsel Xperia. Setahun setelahnya, yaitu pada kuartal III-2018, angka tersebut turun menjadi 2 juta unit. Meski penjualan terus menurun, beberapa waktu lalu, Sony justru optimis bahwa unit bisnis Xperia bakal menguntungkan pada 2021 mendatang, dengan menghemat pengeluaran hingga 50 persen. Namun, belum jelas bagaimana mekanisme penghematan dan strategi Sony ke depannya untuk memperbaiki nasib unit bisnis Xperia ini, selain strategi penyatuan bisnis. Kita tunggu saja kabar selanjutnya.","Sony Gabungkan Bisnis Ponsel Xperia dengan TV, Kamera, dan Audio"
"dict","entertainment","9 Tahun Bersama, Nia Ramadhani Sebut Suami Telah Buktikan Janji - Tepat pada 1 April 2019 pasangan artis peran    (28) dan pengusaha Anindra Ardiansyah Bakrie (39), merayakan ulang tahun pernikahan mereka yang ke-9.   Nia mengaku sangat bahagia selama sembilan tahun mengarungi biduk rumah tangga bersama Ardi meski sering mengalami jatuh-bangun.   Hal itu ia ungkapkan di akun Instagram miliknya @niaramadhanibakrie dengan mengunggah foto dirinya dan Ardi.   "" "" tulis Nia seperti dikutip Kompas.com, Senin (1/4/2019).   Sebuah kiriman dibagikan oleh   (@ramadhaniabakrie) pada 31 Mar 2019 jam 5:52 PDT  Menurut Nia, selama ini Ardi telah menepati janjinya dihadapan almarhum ayahnya.   "" "" tulis Nia lagi.   Karena hal itulah Nia merasa menjadi wanita paling beruntung.   "" "" lanjutnya.   Nia Ramadhani dan Ardi Bakrie menikah pada 1 April 2010. Dari pernikahannya, pasangan ini dikaruniai tiga anak yakni, Mikhayla Zalindra Bakrie yang lahir di tahun 2012, Mainaka Zanatti Bakrie yang lahir di tahun 2015, dan si bungsu Magika Zalardi Bakrie yang lahir di tahun 2017.","9 Tahun Bersama, Nia Ramadhani Sebut Suami Telah Buktikan Janji"
"dict","tekno","Huawei P30 Pro Vs Samsung Galaxy S10 Plus, Mana yang Lebih Unggul? Simak perbandingan dua ponsel teratas milik Huawei dan Samsung ini dalam paparan berikut, sebagaimana dihimpun   dari  Tingkat kerapatan pixel dari layar Galaxy S10 Plus pun lebih tinggi, yakni 522   (PPI), dibanding layar P30 Pro sebesar 398 PPI. P30 Pro dan Galaxy S10 Plus menganut rancangan berbeda dalam menyembunyikan kamera depan. P30 Pro menempatkan kamera   (32 megapiksel, f/2.0) di dalam sebuah ""poni"" mungil.  Sementara, kamera depan    yang berjumlah dua buah (10 megapiksel f/1.9 dan 8 megapiksel f/2.2  ) disematkan dalam lubang elips di sisi kanan layar. Samsung menyebut rancangan layar  macam ini sebagai ""Infinity-O"". Bagian belakang Galaxy S10 Plus dan P30 Pro sama-sama berlapis kaca dan mendukung fitur  untuk mengisi baterai perangkat lain secara nirkabel. Huawei memang mempelopori penggunaan gradasi warna ini lewat ponsel P20 Pro tahu lalu. Adapun Galaxy S10 Plus datang dalam varian-varian berwarna solid, tapi tetap tampil menarik karena serba mengilap. Selain tampil cantik, kedua ponsel juga anti-air dan debu dengan sertifikat IP68. Huawei P30 Pro dan Galaxy S10 Plus turut memiliki fitur pemindai sidik jari yang tertanam di layar ( ).  Keempat kamera Pro Pro terdiri dari kamera 40 megapiksel ( , f/1.6) dengan Optical Image Stabilizer atau OIS, kamera 20 megapiksel (  f/2.2), dan kamera 8 megapiksel ( , f/3.4) dengan teknologi ""periscope zoom"" 5X dan OIS. Kamera   P30 Pro memiliki zoom optis hingga 5x, yakni dengan   125mm ekuivalen   (5 kali lensa   dengan   27mm).  Jangkauan itu lebih jauh dari rata-rata kamera   ponsel lain -termasuk Galaxy S10 Plus- yang biasanya mentok di kisaran 50mm.  Sementara itu, Galaxy S10 Plus mengusung tiga kamera di bagian punggung.  Dua di antara tiga kamera ini mirip dengan milik Galaxy S9 Plus dan Galaxy Note 9 sebelumnya, yakni kamera   12 megapiksel ( , f/1.5 atau f/2.4) dengan OIS dan kamera   12 megapiksel (f/2.4) dengan OIS. Yang baru hadir di Galaxy S10 Plus adalah kamera  dengan resolusi 16 megapiksel (f/2.2) dengan sudut pantau sebesar 123 derajat. Kamera jenis ultra-wide ini tidak kita temui di Huawei P30 maupun P30 Pro. Sedangkan Huawei P30 Pro hanya memiliki kamera   dengan resolusi 40 megapiksel dengan sensor gambar 1/1,7 inci. Ukuran ini memang l . Huawei dan Samsung sama-sama menanamkan ""otak"" buatan sendiri di P30 Pro dan Galaxy S10 Plus. P30 Pro dibekali System-on-Chip (SoC) Kirin 980, sementara Galaxy S10 Plus mengandalkan Exynos 9820. P30 Pro memiliki kapasitas RAM 8 GB. Media penyimpanan internalnya berkapasitas 128 GB, 256 GB, atau 512 GB. Untuk soal memori ini, Galaxy S10 Plus lebih lega, baik RAM maupun memori internal. Samsung menyematkan RAM berkapasitas 8 GB atau 12 GB pada Galaxy S10 Plus. Sementara pilihan media penyimpanannya 128 GB, 512 GB, atau 1 TB (1.000 GB). Galaxy S10 Plus adalah satu-satunya ponsel sejauh ini yang memiliki  hingga 1 TB. Perlu ditambahkan pula bahwa kapasitas ruang menyimpanan Galaxy S10 Plus masih bisa diperluas dengan kartu memori microSD hingga 512 GB. Sementara itu, P30 Pro menggunakan kartu memori Nano Memory Card buatan Huawei sendiri yang belum banyak tersedia.  Baterai Huawei P30 Pro berkapasitas 4.200 mAh, sementara Galaxy S10 Plus sedikit lebih kecil di angka 4.100 mAh. Kedua ponsel sama-sama mendukung  dan menjalankan OS Android 9 Pie dengan lapisan antarmuka dari masing-masing pabrikan.  Soal harga, Galaxy S10 Plus dijual seharga Rp 14 juta untuk versi 8GB/ 128 GB) Rp 18,5 juta untuk versi 8GB/ 512 GB, dan Rp 24 juta untuk versi 12 GB/ 1 TB. Adapun Huawei masih bungkam soal harga jual P30 Pro di Indonesia nanti. Sebagai patokan, di Eropa, P30 Pro dijual seharga 999 euro atau Rp 16 juta untuk versi 8 GB/ 128 GB, 1.099 euro atau Rp 17,6 juta untuk versi 8 GB/ 256 GB, dan 1.249 euro atau Rp 20 juta untuk versi 8 GB/ 512 GB.  Perbandingan spesifikasi selengkapnya antara Huawei P30  Pro dan Galaxy S10 Plus bisa dilihat dalam tabel di bawah. Mana yang lebih unggul? Anda sendiri yang menentukan sesuai kebutuhan! 40W Huawei SuperCharge, 15W Qi wireless fast charging  ","Huawei P30 Pro Vs Samsung Galaxy S10 Plus, Mana yang Lebih Unggul?"
"dict","properti","Dana Talangan Tanah 8 Proyek Tol Belum Dibayar  - Direktur Utama PT Waskita Toll Road (WTR) Herwidiakto mengungkapkan, hingga kini masih ada Rp 5,8 triliun    yang belum dibayarkan pemerintah ke perseroan. Besaran dana talangan tersebut untuk mendanai delapan proyek tol yang digarap Waskita. Sebagian proyek tersebut kini telah rampung dan bahkan sudah beroperasi sepenuhnya, yakni Tol Pemalang-Batang dan Tol Ngawi-Kertosono. Enam lainnya, ada yang siap untuk dioperasikan dan ada pula yang masih dalam tahap konstruksi. ""Cimanggis-Cibitung, Ciawi-Sukabumi, dan Bekasi-Cawang-Kampung Melayu. Berikutnya Cibitung-Cilincing, Pasuruan-Probolinggo, dan Krian-Legundi-Bunder,"" kata Herwi dalam pesan singkat kepada  , akhir pekan lalu. Dari total dana talangan yang belum dikembalikan, Herwi menjelaskan, Rp 3,3 triliun di antaranya masih dalam proses verifikasi oleh Badan Pengawasan Keuangan dan Pembangunan (BPKP) sehingga belum dapat ditagihkan ke Lembaga Manajemen Aset Negara (LMAN). Sementara sisanya, imbuh Herwi, saat ini masih menunggu proses verifikasi dari LMAN. ""Posisi   (yang belum dilunasi) di LMAN Rp 2,5 triliun. Belum dibayarkan karena LMAN masih menganggap ada dokumen yang kurang,"" sebut dia. Dokumen yang dimaksud adalah Bea Perolehan Hak atas Tanah dan Bangunan. Wewenang penyiapan dokumen itu, sebut dia, berada di tangan Pejabat Pembuat Komitmen (PPK) dan Badan Pertanahan Nasional (BPN). Ia pun berharap kepada LMAN agar segera melunasi tagihan. Sebab, hal itu dikhawatirkan akan mengganggu kas perseroan.","Dana Talangan Tanah 8 Proyek Tol Belum Dibayar"
"dict","tekno","Ini Fitur Baru yang Akan Hadir di Update Xiaomi MIUI 11  -    mengumumkan telah mulai menggarap  antarmuka ponsel terbarunya,    11, sejak awal 2019. Kini, Head of Product Planning Xiaomi, Liu Ming mengungkap sejumlah fitur baru yang akan ditambahkan ke dalam MIUI 11. Salah satu perubahan besar yang akan ditemui dalam MIUI 11 adalah sistem ikon baru yang telah didesain ulang dari awal. Ikon-ikon itu akan memiliki ciri yang sama. Fitur lain yang akan ditemui dalam MIUI 11 adalah mode   atau penghemat daya. Mode ini akan mematikan semua fungsi sistem dalam ponsel, kecuali telepon dan SMS. Saat dalam mode ini, semua warna akan dimatikan dan antarmuka   Xiaomi akan berubah menjadi monokrom (hitam-putih), untuk menghemat daya. Namun tetap saja, pengguna akan diberi pilihan untuk mengaktifkan aplikasi-aplikasi tertentu yang diinginkan. MIUI 11 juga akan secara otomatis menghapus   (gambar tangkapan layar) yang telah dikirim ke kontak. Ini berguna untuk menghemat penyimpanan internal  Xiaomi juga mengoptimalkan   untuk menampilkan berbagai informasi, serta memperbanyak dukungan mode gelap ( ) untuk banyak aplikasi. Dirangkum   dari  , Jumat (29/3/2019), Liu Ming mengatakan bahwa MIUI 11 dikerjakan secara sungguh-sungguh dan ia berharap pengguna akan menyukainya. Untuk diketahui, MIUI 11 tidak akan tersedia bagi perangkat-perangkat Xiaomi lawas, seperti Mi 5 dan Redmi Note 3, karena Xiaomi telah menghentikan dukungannya sejak MIUI 10.  antarmuka MIUI 11 berbasis Android 9 dijadwalkan akan dirilis pada kuartal II-2019, bersamaan dengan peluncuran ponsel   Xiaomi yang baru.","Ini Fitur Baru yang Akan Hadir di Update Xiaomi MIUI 11"
"dict","entertainment","Dikabarkan Putus dari Maxime Bouttier, Prilly Latuconsina Langsung Unggah Foto - Lantaran dikabarkan telah putus dari artis peran    (25),    (22) langsung mengunggah foto di akun Instagramnya, yang menunjukkan hubungannya dengan kekasihnya itu baik-baik saja.   ""Ya okelah sedikit-sedikit  , karena kemarin dikabarin putus mulu. Jadinya ya  , supaya orang tahu aja kita enggak putus,"" ungkap Prilly saat ditemui di Senayan City, Jakarta Pusat, Selasa (2/4/2019). Meski demikian, Prilly mengaku tak terlalu peduli.   ""Aku dikabarin putus ya sudah, dikabarin ini ya sudah. Kan aku sudah sering dikabarin yang kayak gitu. Kan yang penting kejadian sebenarnya enggak seperti itu,"" ujar Prilly.  pada 18 Mar 2019 jam 9:16 PDT  Prilly menduga, kabar putusnya dengan Maxime muncul karena pemain film   itu jarang mengunggah foto bersama.   ""Tapi kita memang mengerem  -an kita di Instagram. Karena membuat hubungan kita lebih   aja,"" ujar Prilly.  Selain itu, Prilly sengaja mengurangi unggahan tentang hubungannya dengan Maxime agar penggemarnya fokus pada karya mereka.   ""Mengurangi aja, karena enggak mau orang terlalu fokus sama hubungan kita. Kita maunya orang fokus sama karya kita, kerjaan kita,"" paparnya.   ""Karena aku enggak mau orang   Instagram aku, karena kepo hubungan pribadi aku, tapi ngeliat Instagram aku karena mau lihat   selanjutnya, kegiatan aku, bukan pacaran,"" imbuhnya.  ","Dikabarkan Putus dari Maxime Bouttier, Prilly Latuconsina Langsung Unggah Foto"
"dict","nasional","Survei Roy Morgan: Jokowi Unggul di Perdesaan, Prabowo Mengejar di Perkotaan  - Hasil survei lembaga asal Australia,   , menunjukkan calon presiden nomor urut 01, Joko Widodo, unggul di wilayah perdesaan. Berdasarkan hasil survei, elektabiitas    di wilayah perdesaan dengan elektabilitas mencapai 63 persen, adapun    sebesar 37 persen. ""Jokowi memiliki dukungan terkuat di wilayah perdesaan dengan 63 persen pendukungnya berasal dari daerah perdesaan, naik 2,5 persen dari bulan kemarin dibanding 37 persen (turun 2,5 persen) yang mendukung Prabowo,"" kata CEO Roy Morgan, Michele Levine, melalui keterangan tertulis, Selasa (2/4/2019). Sementara, wilayah perkotaan jauh lebih kompetitif. Di wilayah ini, Prabowo bisa mempersempit celah elektabilitas hingga 6 persen dibanding bulan lalu. Di perkotaan, elektabilitas calon presiden petahana Jokowi turun 3 persen menjadi 51,5 persen, sementara Prabowo 48,5 persen. Secara keseluruhan, dalam survei Roy Morgan Maret 2019, elektabilitas Jokowi mencapai 56,5 persen sementara Prabowo 43,5 persen.  Survei ini dilakukan pada pertengahan Februari sampai pertengahan Maret 2019 dengan responden sebanyak 1.102 orang di atas 17 tahun di 17 provinsi. Roy Morgan menggunakan metode wawancara tatap muka pada survei ini dengan margin of error kurang lebih 1,3 persen. Roy Morgan adalah lembaga survei independen asal Australia yang sudah beroperasi selama 75 tahun. Lembaga ini secara berkala juga merilis hasil survei untuk Pemilu Indonesia.","Survei Roy Morgan: Jokowi Unggul di Perdesaan, Prabowo Mengejar di Perkotaan"
"dict","entertainment","Polisi Peroleh Kesaksian bahwa Seungri Terlibat Penyediaan Prostitusi  - Kepolisian Metropolitan Seoul, pada Senin (1/4/2019), mengungkapkan bahwa pihaknya telah memperoleh kesaksian yang menyatakan bahwa    menjadi perantara prostitusi. “Kami menyelidiki beberapa orang sehubungan dengan tuduhan (terhadap Seungri terkait dugaan menyediakan prostitusi) selama dua minggu dan empat hingga lima dari mereka adalah perempuan,"" kata seorang pejabat kepolisian. ""Kami juga menerima kesaksian tentang (Seungri) menyediakan layanan prostitusi,"" tambahnya.  Namun, polisi masih memeriksa untuk memastikan Seungri benar menjadi perantara prostitusi dengan imbalan investasi atau tidak, lokasi penyediaan pelacuran terjadi, dan apakah Seungri memberi perintah mengenai itu atau tidak. Polisi juga telah selesai membandingkan dan menganalisis pesan-pesan dari   grup yang dikenal sebagai “chatroom grup Seungri” dan dokumen-dokumen yang mereka terima dari Komisi Anti-Korupsi dan Hak Sipil sehingga mereka dapat memeriksa keaslian pesan tersebut. Tuduhan mediasi pelacuran terhadap Seungri pertama kali dibuat karena laporan eksklusif oleh  pada 26 Februari 2019, di mana media tersebut mengungkapkan pesan teks yang berisi Seungri memerintahkan karyawan Club Arena untuk menemukan pekerja seks komersil (PSK) untuk investor asing pada Desember 2015.","Polisi Peroleh Kesaksian bahwa Seungri Terlibat Penyediaan Prostitusi"
"dict","entertainment","Kallula Kimokal: Dulu Saya Sehari Bisa Minum Kopi sampai Lima Kali  — Vokalis duo grup musik pop elektrik   , Kallula Harsyntha, mengaku sangat doyan meminum kopi untuk menemani berbagai aktivitasnya sehari-hari.   Namun, Kallula perlahan mulai sadar kebiasaan tersebut tak bisa ia lakukan terus-menerus.   ""Saya termasuk orang yang suka banget minum kopi, benar-benar suka. Dulu saya sehari bisa minum kopi sampai lima kali,"" ungkap Kallula saat ditemui dalam sebuah acara salah satu produk kopi di kawasan MH Thamrin, Jakarta Pusat, Minggu (31/3/2019).   ""Ya, sekarang sih mulai mengurangi ya. Enggak sampai sebanyak itu lagi,"" ujar Kallula.  Wanita yang pernah berkolaborasi dengan Dipha Barus lewat lagu ""No One Can Stop Us"" itu beranggapan bahwa kopi bisa memperbaiki suasana hatinya saat hendak bernyanyi di atas panggung.   Meski berniat mengurangi jumlah kopi yang ia konsumsi per hari, Kallula menyatakan bahwa kegemarannya pada kopi tak akan hilang begitu saja. Ia malah berencana untuk berbisnis dengan membuka gerai kopi.   ""Aku memang suka kopi. Nanti deh kalau ada waktu, aku mulai bisnis  ,"" kata Kallula.  ""(Kopi) Aceh Gayo aku suka karena rasanya  banget ya. Selain itu, kopi Bali Kintamani aku juga suka,"" katanya.","Kallula Kimokal: Dulu Saya Sehari Bisa Minum Kopi sampai Lima Kali"
"dict","entertainment","Dipindahkan ke Rutan Medaeng, Vanessa Angel Tidur dengan 6 Orang Tahanan Lain  - Artis peran    telah resmi dipindahkan dari rutan Polda Jawa Timur ke rumah tahanan Medaeng, Sidoarjo, pada 29 Maret 2019 kemarin.   Namun, kata kuasa hukum Vanessa, Milano Lubis pemindahan itu masih menyisakan persoalan lantaran kliennya belum mendapat kamar sel tetap.  Milano mengatakan, untuk saat ini kliennya harus berdesak-desakkan dengan tahanan lainnya dalam ruangan isolasi yang sempit.  “Iya kan masih di dalam sel (ruang) isolasi, ruangannya itu kecil. Sekamar dia (berisi) 6 orang,” ujar Milano saat dijumpai usai tampil di salah satu acara stasiun televisi swasta di kawasan Mampang, Jakarta Selatan, Selasa (2/4/2019). Kondisi tersebut, kata Milano juga membuat Vanessa mengeluh karena merasa tak nyaman.  “(Vanessa) Mengeluh, karena dia belum dapat kamar, masih di ruangan isolasi,” ucapnya. Milano juga tak bisa berbicara banyak, karena ia belum bertemu kembali dalam beberapa hari terakhir.   Namun, Milano mengatakan bahwa kondisi terakhir Vanessa kurang baik saat ia temui terakhir kali.  “Kondisi psikis yang sekarang saya belum tahu ya, karena saya belum ketemu sama Vanessa. Tapi pada waktu penyerahan (berkas hukum ke kejaksaan) itu, dia   banget karena dia agak   lah,” tuturnya.   Milano menambahkan, jadwal sidang Vanessa berikutnya belum diketahui setelah berkas hukumnya dinyatakan lengkap atau P21. Kemungkinan, kata Milano, dalam beberapa minggu lagi baru akan diketahui.   ""Vanesa sendiri masih menunggu jadwal persidangannya, karena hari Jumat (29/3/2019) berkas dilimpahkan kejaksaan, Senin kemarin dihadirkan sebagai saksi, untuk penahanannya sendiri untuk 20 hari ke depan,"" ungkap Milano.","Dipindahkan ke Rutan Medaeng, Vanessa Angel Tidur dengan 6 Orang Tahanan Lain"
"dict","entertainment","Syahrini Ungkap Perubahan yang Dialami Setelah Menikah dengan Reino Barack - Penyanyi    mengungkapkan perubahan yang dia alami setelah resmi menjadi istri dari pengusaha   . Syahrini mengatakan, dirinya harus bagun pagi setiap hari untuk menyediakan kopi untuk Reino.  Hal itu dikatakan Syahrini dalam acara launching Brand Ambasador Shopee di kawasan Menteng, Jakarta Pusat, Selasa (2/4/2019).  ""Sebetulnya tidak banyak berubah, yang berubah adalah kebiasaan bangun pagi. Biasanya bangunnya sesuka hati,"" kata Syahrini kepada Indra Herlambang yang memandu acara.  ""Suami harus ngantor kita harus menyediakan kopi. Karena suamiku suka kopi,"" sambungnya.  Selain harus bangun pagi, Syahrini juga sudah mulai mengurangi jadwal manggungnya di luar kota.   ""Intensitas kerja dikurangi, biasanya tiga kota dalam satu hari, sekarang satu kota aja karena ada yg menunggu di rumah,"" ucap Syahrini.   Pelantun tembang ""Sesuatu"" itu menambahkan, saat ini dia lebih menikmati perannya sebagai seorang istri ketimbang saat melajang.   ""Sebetulnya dua-duanya enak, tapi kalau muslim kita sudah menikah banyak ibadahnya. Aku mengimani itu, jadi enakan sudah nikah,"" tambah Syahrini.","Syahrini Ungkap Perubahan yang Dialami Setelah Menikah dengan Reino Barack"
"dict","entertainment","Iis Dahlia Sebut Devano Danendra Pernah Habiskan Puluhan Juta Rupiah dalam Satu Hari - Penyanyi dangdut    (46) mengatakan bahwa putra bungsunya,    (16) sangat boros dalam menggunakan uang hasilnya bekerja.   ""Awal-awal, uh boros banget anak-anak gue tuh, dua-duanya. Jangankan Devano, Salsha, dia main beli, beli barang enggak ,"" ujar Iis saat ditemui di gala premiere film  di Metropole XXI, Mentang, Jakarta Pusat, Senin (1/4/2019).  Bahkan Devano pernah menghabiskan puluhan juta rupiah dalam satu hari. Hal itu bahkan terjadi selama beberapa hari.   ""Adik setiap hari  (habis) puluhan juta ya?  ?'. Kata dia, 'Memang iya ya? ha-ha-ha, enggak  ',"" kata Iis.  Karena hal itu, Iis memutuskan untuk mengambil alih pengelolaan keuangan putranya itu.   ""Tapi kalau sekarang, kalau dia ada kerjaan yang gede-gede di rekening dia, ATM-nya aku yang pegang. Kalau yang  , dia yang pegang yang kecil-kecil, kalau yang gede langsung (diambil Iis),"" jelas Iis.   Sementara menurut Devano, langkah Iis mengambil alih keuangannya adalah langkah yang tepat.   ""Karena aku ini kan masih 17 tahun. Jadi ya, penghasilan aku serahkan sama mama saja. Mama tahu yang terbaik kok,"" ucap Devano.","Iis Dahlia Sebut Devano Danendra Pernah Habiskan Puluhan Juta Rupiah dalam Satu Hari"
"dict","entertainment","Sutradara Beri Sentuhan Romantis untuk Film Sunyi  - Sutradara film  ,    mengatakan bahwa meski film yang dia garap diangkat dari film horor produksi Korea Selatan  , dia mengemas ceritanya dengan cara yang berbeda.  Hal itu diungkapkan Awi dalam jumpa pers dan   film   di CGV Grand Indonesia, Jakarta Pusat, Selasa (2/4/2019).  ""Kami membuat sebuah adaptasi yang enggak benar-benar sama dengan aslinya. Kalau yang Korea kan persahabatan antara dua cewek, nah di sini kami bikin beda,"" kata Awi.  Awi juga memberikan sentuhan romantisme dalam film produksi MD Pictures tersebut lewat karakter utamanya yang diperankan Angga Yunanda. ""Kami tahu market Indonesia ada market film  , ya makanya mau mengarah ke sana, makanya kami pilih protagonisnya cowok, yakni Angga,"" ujar Awi.   mengangkat isu tentang tindak perundungan yang terjadi di lingkungan sekolah. Kisah bermula dsri Alex, siswa kelas 1 SMA yang menjadi korban   yang tiba-tiba dapat melihat sosok mahluk gaib di sekolahnya. Alex merasa sosok itu ingin memberikan sebuah pesan kepadanya.  Film ini dibintangi oleh artis-artis muda seperti Amanda Rawles, Angga Aldi Yunanda, Teuku Rizky, Naomi Paulinda, dan Arya Vasco.    dijadwalkan tayang di seluruh bioskop Indonesia pada 11 April 2019 mendatang.  ","Sutradara Beri Sentuhan Romantis untuk Film Sunyi"
