"_type","category","isi","judul"
"dict","nasional","Kompas.com Tersertifikasi dalam Jaringan Internasional Penguji Informasi  —   secara resmi tersertifikasi dalam jaringan internasional penguji fakta ( ). Di dunia, selain  , baru ada 49 lembaga lain yang mendapat sertifikasi ini. ""Di era digital saat ini, masyarakat dihadapkan pada banjir informasi yang serba tidak pasti kebenarannya. Sertifikasi IFCN ini meneguhkan komitmen   yang selalu menguji setiap informasi untuk mencari dan menemukan kebenaran. Dengan upaya ini, hoaks yang marak dan menyamar sebagai informasi bisa dilawan,"" kata Pemimpin Redaksi   Wisnu Nugroho di Jakarta, Rabu (17/10/2018). Hampir setiap hari, Tim Hoaks atau Fakta   melakukan verifikasi dengan turun langsung ke lapangan dan menelusuri sumber-sumber yang kredibel untuk memastikan kebenaran sebuah informasi. Database Hoaks atau Fakta yang ditelusuri    . Bekerja sama dengan Turnbackhoax.id,   juga menerima laporan masyarakat atas sejumlah informasi yang ingin diverifikasi. Formulir laporan masyarakat   agar siapa pun bisa berpartisipasi.  Rubrik khusus ini pula yang menjadi salah satu pertimbangan IFCN memasukkan   sebagai jejaring lembaga penguji internasional. Pertimbangan lain yang dijadikan dasar adalah sikap   yang non-partisan, transparan dalam sumber pendanaan, dan selalu mengutip sumber-sumber yang kredibel untuk setiap beritanya. Di antara 49 lembaga yang tersertifikasi dalam jaringan internasional penguji fakta (IFCN - International Fact-Checking Network), ada lima lembaga dari Indonesia. Lima lembaga itu adalah  ,  ,  , dan Mafindo (turnbackhoax.id).","Kompas.com Tersertifikasi dalam Jaringan Internasional Penguji Informasi"
"dict","edukasi","Masih Perlukah Menanamkan Anak Semangat Kompetisi?  - Bila menempatkan kata '  ' secara netral, maka kompetisi juga dapat memiliki makna yang sama seperti kata '  '. Sama halnya ketika kita menilai 'kolaborasi' bisa menjadi sangat negatif ketika masuk dalam konteks 'kerjasama korupsi'. Beberapa kajian psikologi bahkan menyebutkan kompetisi sebagai sebuah naluri bawaan manusia  Sebuah kebutuhan dasar yang kalau kita mau jujur juga menjadi kebutuhan dasar manusia.  Selain menjadi 'naluri bawaan', berkompetisi itu, mau tidak mau atau suka tidak suka, juga diciptakan oleh lingkungan. Mulai dari lingkungan terdekat keluarga, di sekolah, dan juga di masyarakat. Ada penilaian di sekolah, perlakuan yang berbeda di rumah, dan ada status sosial di masyarakat atau lingkungan kerja. Bagi sebagian orang, berkompetisi dapat membawa rasa takut atau pesimis karena perlu mengerahkan segenap kemampuan dan masuk dalam proses yang lama berhadapan dengan orang yang lebih unggul.  Namun bagi sebagian lainnya, berkompetisi justru dapat membuat hidup menjadi lebih dinamis dan bersemangat karena mengasah karakter, mental dan kemampuan untuk menjadi lebih baik.  Pemimpin perusahaan pemainan kreatif LEGO Jorgen Vig Knudstorp mengatakan untuk menjadi yang terbaik di dunia dalam bidangnya diperlukan semangat berkompetisi. ""Berkompetisi dapat menstimulasi pikiran untuk bekerja mencari terobosan baru. Dengan bersaing kitamendapatkan ide-ide dan peluang baru dan segar melampaui apa yang dapat kita pikirkan dan lakukan sebelumnya,"" menurut Jorgen.  ""Kita perlu menyiapkan   -anak kita untuk siap berkompetisi memasuki era revolusi industri 4.0,"" kata Kepala Sekolah SMP dan SMA Bina Nusantara (Binus) School Serpong Sherrierose Gonzales kepada Kompas.com (18/3/2019) Kemampuan untuk berkompetisi menjadi sama penting dengan kemampuan berkolaborasi agar anak siap menghadapi tantangan persaingan era milenial, tambahnya. Menurutnya 3 hal yang dapat dilakukan orangtua agar sikap berkompetisi secara sehat dapat tumbuh dalam diri anak: Saat ini sudah bukan zamannya lagi anak harus mengikuti cara yang sama yang dilakukan orangtua.   -anak milenial memiliki cara dan karakternya sendiri dalam menanggapi atau memberi respon menghadapi permasalahan. Sikap kaku justru akan membuat mereka tidak berani berkreatifitas dan berinovasi, tambah Sherrie. Padahal, kreatifitas dan inovasi justru menjadi kunci keunggulan dalam berkompetisi. Ada kecendrungan justru orangtua tidak ingin anak 'susah' seperti pengalaman orangtua. Akibatnya, anak terlalu dimanja sehingga justru membuat daya juang mereka rendah. Sherrie justru meminta para orangtua berani membuat anak menjadi lebih mandiri dengan membuat jarak dan memberi kesempatan anak untuk dapat menyelesaikan masalah mereka sendiri. Menumbuhkan sikap  adalah salah satu program yang dilakukan di Binus School di mana anak diajak menumbuhkan semangat kemandirian. Anak ditantang untuk mewujudkan inovasi dan kreatifitasnya mulai dari konsep, pembuatan, pemasaran hingga penjualan produk buatannya. Saat anak mengalami kejatuhan atau putus asa, di sinilah peran orangtua dibutuhkan. Melalui pengalaman yang dimiliki, orangtua dan memberi saran, nasehat sekaligus memberi motivasi agar anak kembali bangkit untuk siap kembali berkompetisi. ""Berkompetisi secara sehat adalah mempersiapkan anak untuk menjadi yang terbaik bagi dirinya dan mampu menghadapi setiap tantangan. Bukan mengalahkan atau menjatuhkan yang lain. Kalah menang adalah konsekuensi dalam kehidupan dan bukan tujuan utama,"" jelas Sherrie.","Masih Perlukah Menanamkan Anak Semangat Kompetisi?"
"dict","sains","Hari Air Sedunia, PBB Ajak Semua Orang Bantu Sesama Akses Air Bersih  22 Maret diperingati sebagai Hari    Sedunia (World Water Day). Ini adalah upaya yang dilakukan    untuk memberi perhatian lebih akan sulitnya mengakses salah satu sumber kehidupan segala makhluk di Bumi.    pertama kali diluncurkan pada 1993 dan sejak saat itu PBB ingin memberi akses    yang aman untuk semua negara pada 2030. Ini merupakan salah satu tujuan Pembangunan Berkelanjutan. Tahun ini, tema yang diangkat adalah ""Leaving No One Behind"". Lewat tema ini PBB berharap dapat meningkatkan kesadaran masyarakat untuk bersama mengatasi masalah individu terpinggirkan yang kesulitan mendapat air bersih. Individu terpinggirkan yang dimaksud PBB termasuk anak-anak, wanita, pengungsi, masyarakat adat, dan orang difabel. Atau dengan kata lain, mereka yang memiliki kondisi hidup genting dan menderita. Melansir  , Jumat (22/3/2019), PBB menyatakan ada sekitar 2,1 miliar orang yang tidak memiliki akses air bersih di rumah. Dan hampir dua pertiga orang di seluruh    memiliki masalah terkait air, setidaknya satu bulan dalam setahun. PBB menemukan, 80 persen orang yang menggunakan air kurang layak tinggal di pedesaan. Selain itu, satu dari empat sekolah tidak memiliki air minum di sekolah sehingga membuat mereka mengonsumsi air dari sumber tidak terlindungi atau tidak minum air sama sekali. ""Jika tren ini terus berlanjut diperkirakan 700 juta orang di seluruh dunia harus meninggalkan rumah pada 2030 karena tidak mendapat akses ke air,"" terang PBB. Rusell Arnott, Peneliti Pascasarjana di Phytoplankton Dynamics di Pusat Penelitian Air dan Inovasi Universitas Bath mengatakan, Hari Air Sedunia juga bisa dijadikan momentum untuk mengingat bahwa air tidak hanya untuk minum. Dia menunjukkan bahwa satu dari tiga orang di dunia tidak memiliki akses sanitasi yang layak. ""Tidak mengherankan bahwa air dimasukkan ke Tujuan Pembangunan Berkelanjutan (SDG) PBB yang baru. Air jernih untuk semua pada 2030,"" kata Arnott. Melihat pemanasan global yang terjadi saat ini, Arnott memperingatkan akan semakin sulit memprediksi alam. ""Prediksi musim kering, hujan, banjir, dan kekeringan jadi semakin sulit,"" imbuhnya. Arnott menyarankan Hari Air Sedunia harus dijadikan kesempatan bagus untuk memikirkan sumber utama kehidupan, tak lain air. ""Air sering kita anggap remeh, karena kita masih bisa menyalakan keran dan minum air bersih yang segar. Tapi bagaimana dengan saudara kita di tempat lain?"" tutupnya.","Hari Air Sedunia, PBB Ajak Semua Orang Bantu Sesama Akses Air Bersih"
"dict","edukasi","Mana Lebih Menstimulasi Otak Anak: Membaca atau di Depan Ponsel? Para peneliti di Cincinnati Children’s Research Foundation melakukan penelitian untuk melihat perbedaan aktivitas otak antara   -anak yang menghabiskan waktu di layar (TV, gawai atau   ) dan membaca buku. Mereka menggunakan pemindaian MRI  untuk melihat pola perbedaan konektivitas fungsional  otak antara dua kegiatan. Mereka menemukan hasil bahwa konektivitas otak meningkat pada saat anak-anak menghabiskan waktu membaca. Sebaliknya justru menurun oleh lamanya paparan terhadap media berbasis layar. Kesimpulan utama dari penelitian ini adalah pentingnya untuk mengurangi waktu anak di depan layar dan pentingnya membaca untuk anak-anak dalam perkembangan otak yang lebih sehat sehat. [ACTA Pediatrica, Desember 2017]. Menurut Children Development Insitute, pentingnya memberikan batas waktu anak di depan layar telah lama diungkap oleh banyak organisasi, diantaranya American Pediatric Association dan American Psychological Association.  Saat ini banyak anak rata-rata menghabiskan 5 sampai 8 jam untuk 'bermain' di depan layar. Ternyata terlalu lama menatap layar tidak selalu mengarah pada aktifitas yang merangsang otak, mendorong perkembangan, pencapaian akademik atau kreatifitas. Namun, membatasi waktu anak bermain di depan layar tanpa memberikan alternatif akan membuat anak akan merasa bosan dan tidak ada lagi kegiatan yang menyenangkan. Oleh karena itu, selain menyediakan gawai untuk anak, orangtua juga disarankan untuk menyediakan juga buku bahan bacaan yang menarik.  Tidak cukup itu saja, orangtua juga didorong untuk menghabiskan waktu membaca bersama anak serta mendiskusikan apa yang telah mereka baca bersama. Orangtua diajak bekerjasama dengan anak dalam membaca sehingga pada akhirnya dapat memberikan apresiasi positif kepada anak atas buku yang telah mereka baca.   -anak membutuhkan waktu bersama orangtua untuk dapat tumbuh dan berkembang secara intelektual, fisik dan sosial.  Membiarkan anak menghabiskan waktu di depan layar secara berlebihan akan mengikis waktu anak untuk berinteraksi secara positif dan menyenangkan dengan orang lain.  Kunci agar anak 'rela' mengurangi aktifitas di depan layar adalah dengan menyediakan aktifitas lain yang tidak kalah menarik dibanding sekadar bermain   , media sosial atau berselancar di dunia maya. Selain membaca dan mendiskusikan apa yang dibaca, aktivitas fisik, bermain kreatif dan menghabiskan waktu bersama keluarga dapat dijadikan pengganti waktu 'menatap layar'. Menghabiskan banyak waktu bersama keluarga sangat penting dalam memperkuat ikatan, mengurangi konflik dan mengurangi stress. Hal ini pada akhirnya akan meningkatkan kesehatan psikologis dan fisik untuk seluruh anggota keluarga.","Mana Lebih Menstimulasi Otak Anak: Membaca atau di Depan Ponsel?"
"dict","edukasi","Zaman Makin Canggih, Mahasiswa Tak Cukup Hanya Bertumpu pada Akademis  -   dapat digunakan untuk mempelajari cara menyampaikan ide dan argumentasi secara efektif melalui tulisan, termasuk menyusun alasan dan bukti yang jelas untuk mendukung argumentasi tersebut. Dengan cara inilah anak-anak muda, terutama   , bisa belajar dan membangun kepekaannya untuk mengolah berbagai informasi yang ada di sekitar. Trik membuat   itulah salah satu   yang diberikan kepada para mahasiswa peraih    Djarum    Plus angkatan 2018/2019 pada Leadership Development Batch VII yang diadakan di Hotel Eastparc, Yogyakarta, Kamis (14/3/2019) lalu. Pelatihan ini diikuti 465 mahasiswa dari berbagai perguruan tinggi di Indonesia. ""Di zaman yang menawarkan banyak kemudahan informasi,   bisa menjadi salah satu filter untuk mengokohkan cara seseorang menanggapi atau melihat suatu isu permasalahan, terutama seseorang yang bersiap untuk jadi pemimpin. Mereka bisa belajar menyimak informasi atau isu permasalahan, menganalisa, lalu mengkonfirmasi untuk nantinya membuat ide atau argumentasi tepat sesuai isu tersebut,"" Roro Ajeng Sekar Arum, penulis yang juga alumni   . Roro mengatakan, masa depan Indonesia sangat bertumpu pada kemampuan generasi muda dalam menghadapi ketatnya persaingan dan perkembangan zaman. Oleh karena itu, dibutuhkan upaya komprehensif untuk mendorong kemampuan anak muda yang tidak hanya bertumpu pada kemampuan akademis, tapi juga punya visi, kemampuan emosional dan intelegensia yang mumpuni untuk melakukan perubahan positif di masyarakat. ""Anak-anak muda ini perlu dipacu untuk membangun kemampuan berpikir kritisnya dengan   lalu menuliskannya dalam berbagai format. Kenapa, karena pemimpin yang baik itu adalah yang mampu mengkomunikasikan visi, ide, maupun argumentasinya secara tepat,"" tambah Roro. Selain  , dalam 3 hari pelatihan   itu para mahasiswa dan mahasiswa juga dibekali dengan materi pembentukan kompetensi sebagai pemimpin, yakni   oleh jurnalis senior Bayu Sutiyono, materi   oleh motivator James Gwee, serta materi   oleh Felicia Hanitio dari Djarum Foundation. Jadi, setelah dibekali kemampuan menulis, para mahasiswa itu juga dipertajam lagi untuk mampu mengkomunikasikan gagasannya secara verbal lewat materi  . Materi inilah yang akan membuat mahasiswa harus bisa mengkomunikasikan ide dan gagasan mereka di tengah masyarakat secara verbal.   ""Sedangkan visi itu adalah deskripsi tentang perubahan masa depan yang menuju pada masa depan lebih baik. Materi visi adalah dasar untuk membentuk pola pikir mahasiswa peraih beasiswa terhadap hal-hal positif yang ingin mereka lakukan. Visi yang kuat tidak akan membuat mereka kehilangan arah, karena mereka punya tujuan pasti,"" ucap Felicia Hanitio. Adapun Leadership Development merupakan pelatihan   kedua yang diberikan kepada para Beswan Djarum. Sebelumnya, mereka mendapatkan pelatihan pembentukan karakter (character building). Direktur Program Bakti Pendidikan Djarum Foundation, Primadi H Serad, mengatakan sejalan dengan pembekalan   itu Bakti Pendidikan Djarum Foundation juga sudah mulai membuka kesempatan bagi mahasiswa untuk bergabung sebagai Beswan Djarum angkatan 2019/2020. Pendaftaran bisa dilakukan secara online di  . ""Setiap tahun kami lihat animo pendaftar selalu tinggi. Kami menerima belasan ribu pendaftar dari seluruh Indonesia. Ini tantangan bagi kami untuk menyebarkan pemerataan kesempatan serta kecakapan   bagi anak-anak muda,"" ujar Primadi.","Zaman Makin Canggih, Mahasiswa Tak Cukup Hanya Bertumpu pada Akademis"
"dict","nasional","Muhammadiyah Tetapkan Awal Puasa 6 Mei dan Idul Fitri 5 Juni  — Pimpinan Pusat    menetapkan awal puasa atau 1 Ramadhan 1440 H jatuh pada 6 Mei 2019. Sementara Idul Fitri jatuh pada 5 Juni 2019. Hal tersebut ditentukan berdasarkan hasil perhitungan hakiki wujudul hilal yang dipedomani oleh Majelis Tarjih dan Tajdid Pimpinan Pusat Muhammadiyah. Dalam Maklumat PP Muhammadiyah, dijelaskan pula mengenai hari-hari besar lain umat Islam sebagai berikut:  - 1 Zulhijah 2019 akan bertepatan dengan hari Jumat pada 2 Agustus 2019.    - Hari Arafah 9 Zulhijah 1440 Hijriah jatuh pada hari Sabtu pada 10 Agustus 2019.   - Idul Adha 10 Zulhijah akan bersamaan dengan hari Ahad yakni  11 Agustus 2019.    ""Demikian disampaikan untuk dilaksanakan dan agar menjadi panduan bagi warga Muhammadiyah,"" kata Ketua PP Muhammadiyah Haedar Nashir.","Muhammadiyah Tetapkan Awal Puasa 6 Mei dan Idul Fitri 5 Juni"
"dict","sains","Cerita 2 Pasien Atasi Nyeri Reumatik Autoimun dengan Agen Biologik Dokter Adhiatma Gunawan dan drg Rio Suwandi masih ingat bagaimana nyerinya ketika penyakit reumatik    mereka menyerang. Diceritakan oleh mereka dalam konferensi pers oleh Novartis di Jakarta, Kamis (21/3/2019), rasanya sakit luar biasa. Adhiatma yang akrab disapa Adhi didiagnosis memiliki Ankylosing Spondylitis (AS) pada 2012. Awalnya, dia hanya merasakan kaku dan nyeri di persendian tulang belakang bagian bawah, terutama pada pagi hari. Namun, perlahan-lahan rasa nyeri itu bertambah hingga pada 2017, nyerinya sudah tak tertahankan lagi. “Sebenarnya dari 2012 hingga 2017 itu biasa-biasa saja. Enggak tahu pemicunya apa, tiba-tiba nyeri sekali sampai kalau naik tangga dan jalan kaki itu sakitnya luar biasa. Kalau (sakitnya) dibuat skala pribadi dari 1010, saya kasih 8 atau 9. Aktivitas jadi sangat terbatas karena rasa nyeri itu dan fungsionalnya terganggu,” ujarnya. Sementara itu, Rio menderita Psoriatic Arthritis (PsA), radang sendi yang memengaruhi sebagian pasien psoriasis. Gejala yang paling kentara adalah bengkak di telunjuk tangan kanan, tetapi dia juga merasakan nyeri di sendi kaki setiap bangun tidur. “Sakitnya itu  ditusuk-tusuk pakai jarum atau diiket kencang-kencang. Saya sampai enggak bisa jalan, ke toilet saja sampai harus minum  (obat analgesik) dulu. Kalau diskala, saya sampai sembilan,” katanya. Dia melanjutkan, saya selalu siap air minum dan  . Kalau bangun tidur sudah mulai nyeri, langsung minum. Tunggu sampai mendingan, baru buru-buru jalan,” imbuhnya lagi. Dr dr Rudy Hidayat, SpPD-KR, seorang dokter spesialis penyakit dalam dan konsultan reumatologi, yang juga hadir di acara yang sama menjelaskan bahwa apa yang dialami Adhi dan Rio adalah dua penyakit autoimun yang termasuk di antara 150 jenis penyakit reumatik. AS adalah penyakit autoimun yang menyebabkan radang di tulang belakang. Pasien dengan penyakit ini pada awalnya mengalami inflamasi pada ujung-ujung sendi yang bila tidak diatasi, akan tumbuh tulang baru sehingga tulang belakangnya tersambung menyerupai bambu dan tidak bisa ditekuk. Sementara itu, PsA adalah artritis pada mereka yang sudah menderita psoriasis. Psoriasis sendiri merupakan penyakit autoimun yang menyerang kulit. Penyakit ini bisa bermanifestasi ke sendi dan menyebabkan PsA. Penyakit ini juga menyerang sendi, umumnya pada bagian dan kaki. Namun, tidak menutup kemungkinan penderita PsA juga mengalami nyeri pada punggung bagian bawah. Bila tidak ditangani, PsA bisa berkembang menjadi artritis mutilans yang dapat menyebabkan cacat permanen pada tulang-tulang kecil di tangan. “(Keduanya) sama-sama berfaktor genetik. Genetik yang paling berperan itu HLA-B27. Individu yang punya gen ini menjadi lebih rentan terkena dan menderita AS dan PsA, tetapi tidak pasti akan terkena (penyakit AS dan PsA),” kata Rudy. Dibutuhkan pemicu eksternal, misalnya gaya hidup tidak sehat, serta paparan rokok dan logam berat, untuk membuat individu yang memiliki HLA-B27 untuk menjadi sakit. Nah, penanganan kedua penyakit ini adalah lebih banyak bergerak, menghindari berat badan berlebih dan minum obat anti nyeri. Pasien dengan PsA juga bisa meminum Disease Modyfing Antirheumatic Drugs (DMARDs) yang mampu memperlambat berkembangnya psoriasis artritis dan menghindarkan kerusakan permanen pada persendian. Namun bila DMARDs gagal, seperti pada kebanyakan kasus AS, agen biologik seperti Secukinumab dari Novartis bisa menjadi alternatif pengobatan. Obat ini baru mendapatkan persetujuan BPOM untuk digunakan mengobati AS dan PsA. Rudy menjelaskan bahwa berbeda dengan obat anti nyeri, agen biologik bekerja dengan lebih spesifik. Sebagai contoh adalah agen biologik yang menghambat IL-17a, salah satu jenis sitokin yang menyebabkan radang.   “Jadi kalau obat anti nyeri itu kalau sudah radang baru dihambat, tetapi kalau anti biologik seperti anti IL-17a ini penyebab radangnya yang dihambat. Jadi IL-17a yang ditangkap sehingga ia tidak menyebabkan radang,” ujarnya. Rudy melanjutkan, masalahnya kita enggak tahu kapan rangsangan terhadap IL-17a bisa berhenti, sehingga memang yang dianjurkan adalah penggunaan jangka panjang terhadap obat-obat ini. Pada prakteknya, Secukinumab disuntikkan sebulan sekali sebagai pemeliharaan. Perlahan-lahan dosisnya dikurangi dengan memperlambat rentang waktu antara suntikan bila penyakit tidak kambuh. Rio dan Adhi adalah dua pasien yang sudah mencoba menggunakan anti biologik untuk mengontrol rasa nyerinya. Walaupun tidak hilang, sebagian besar rasa nyeri itu diakui keduanya menjadi lebih terkontrol. “80 persen (nyerinya) hilang. Kalau jalan-jalan dan ngobrol biasa tidak terasa nyeri. Kalau buru-buru jalan cepat, misalnya di bandara, baru terasa sakit sedikit dan bisa ditangani dengan makan obat  ,” kata Rio. Tentunya, agen biologik yang hanya memberikan remisi ini tidak akan menjadi jawaban akhir dunia sains bagi para penderita AS dan PsA. Jorge Wagner, President Director Novartis Indonesia, berkata bahwa dunia ilmiah selalu jauh dari solusi terakhir. Mereka pun tidak akan berhenti mencari cara untuk meningkatkan kualitas hidup pasien.","Cerita 2 Pasien Atasi Nyeri Reumatik Autoimun dengan Agen Biologik"
"dict","tekno","Xiaomi Luncurkan Ponsel Gaming Black Shark 2 Black Shark 2 menjadi ponsel gaming generasi ketiga yang diperkenalkan oleh Xiaomi. Sebelumnya, Xiaomi telah merilis Black Shark generasi pertama dan Black Shark Helo. (   Xiaomi mengatakan juga telah mengoptimalkan tampilan ponsel untuk bermain game dengan meningkatkan akurasi warna, mengurangi layar berkedip pada tingkat kecerahan yang rendah, serta menurunkan latensi sentuhan menjadi 43,5 ms.  Untuk sisi kamera, Black Shark 2 ","Xiaomi Luncurkan Ponsel Gaming Black Shark 2"
"dict","otomotif","",""
"dict","sains","Suntik Tubuh dengan Jus Buah, Wanita Ini Nyaris Meninggal  Saat ini ada banyak orang yang rela melakukan apa pun demi mendapat tubuh ideal atau menghilangkan rasa sakit. Anjuran banyak orang ditampung dan langsung dipercayai, tapi tidak menilik bagaimana efek panjangnya. Padahal sering kali lebih banyak efek buruk daripada manfaat yang didapat. Hal ini seperti dialami seorang wanita yang selamat dari kematian setelah menyuntikkan       ke aliran darahnya. Dalam satu suntikan dikabarkan ada sekitar 20 jenis buah. Menurut laporan  , setelah praktik yang dikenal dengan nama injeksi intravena dilakukan, suhunya naik dan kulit terasa gatal. Pemeriksaan dokter menemukan sejumlah organ seperti hati, ginjal dan paru-paru mengalami kerusakan. Setelah lima hari menjalani perawatan intensif, wanita itu dipindahkan ke bangsal umum dan tak lama setelah itu diperbolehkan pulang ke rumah. Sejak beritanya mendapat perawatan gara-gara suntikan jus buah tersebar, tagar #OldWomanPutsJuiceIntoVeins telah memuat lebih dari 11.000 postingan di media sosial Cina Weibo. Beberapa hal yang menarik dalam hal ini adalah kurangnya wawasan masyarakat akan praktik tersebut. Hal yang perlu dicatat adalah, jus tidak baik untuk tubuh, baik yang berupa minuman apalagi suntikan. Survei di AS pada 2012 menunjukkan, sepertiga orangtua meyakini segelas jus buah sama sehatnya dengan buah padat. Padahal tidak. Banyak manfaat yang terkandung dalam buah akan hilang saat dijus atau diperas, mulai dari serat, antioksidan, vitamin, fitonutrien dan mineral yang ada di kulit, biji, dan daging buah. Selain itu, sebagian jus buah lebih kaya    dibanding buah padat. Ambil contoh satu gelas jus jeruk mengandung enam sendok teh gula, hampir sama seperti sekaleng Coca-Cola. Inilah yang membuat jus sebenarnya tidak sehat. Diwartakan  , Selasa (19/3/2019), kurangnya serat dalam segelas jus membuat gula langsung menuju ke aliran darah, hal lebih buruk akan terjadi jika Anda mengonsumsi jus dengan cara injeksi intravena. Seperti yang terjadi pada wanita AS yang dirahasiakan identitasnya, injeksi intravena memperburuk fungsi organ dalam karena sangat kaya gula, terutama hati. Beberapa penelitian pun telah mengaitkan gula darah tinggi dengan kerusakan organ. Sebuah studi yang dilakukan ilmuwan Harvard School of Public Health pada 2013 menemukan, partisipan yang makan buah padat memiliki risiko lebih rendah terkena diabetes Tipe 2, dibanding orang yang memiliki kebiasaan minum jus. Jika Anda ingin memasukkan jus ke dalam menu   , bukti ilmiah yang telah diungkap ahli mungkin akan membuat Anda kembali mempertimbangkannya. Apapun alasannya, sebaiknya jangan lakukan injeksi intravena ke tubuh.","Suntik Tubuh dengan Jus Buah, Wanita Ini Nyaris Meninggal"
