"_type","category","isi","judul"
"dict","bola","Hasil Ajax Vs Juventus, Gol Ronaldo Gagal Antarkan Juve Menang    — Gol    gagal mengantarkan kemenangan bagi    di pertandingan   pertama perempat final   . Laga antara    vs Juventus di Johan Cruijff Arena, Rabu (10/4/2019) atau Kamis dini hari WIB berakhir imbang 1-1. Juventus sempat unggul lebih dulu lewat gol Ronaldo pada menit ke-45 pengujung babak pertama. Namun, Ajax membalas lewat gol David Neres pada menit ke-46 awal babak kedua. Gol ke gawang Ajax menjadi gol ke-125 Ronaldo di ajang Liga Champions. Gol tersebut juga menjadikan Ronaldo sebagai satu dari dua pemain yang paling banyak mencetak gol di Johan Cruijff Arena pada ajang Liga Champions. Dia telah mengoleksi enam gol di markas Ajax, menyamai Zlatan Ibrahimovic. Di pihak lain, gol Neres juga membuatnya telah mencetak tujuh gol dalam delapan pertandingan terakhirnya di semua kompetisi untuk Ajax. Juventus dan Ajax akan kembali bertemu pada laga   kedua di Stadion Allianz, Turin ,pada Rabu (17/4/2019) pekan depan. : 24-Andre Onana; 3-Joel Veltman, 4-Matthijs de Ligt, 17-Daley Blind, 31-Nicolas Tagliafico; 6-Donny van de Beek, 21-Frenkie de Jong, 22-Hakim Ziyech, 20-Lasse Schoene (Jurgen Ekkelenkamp 75'), 7-David Neres; 10-Dusan Tadic Pelatih: Erik ten Hag : 1-Wojciech Szczesny; 20-Joao Cancelo, 19-Leonardo Bonucci, 24-Daniele Rugani, 12-Alex Sandro; 30-Rodrigo Bentancur, 5-Miralem Pjanic, 14-Blaise Matuidi (Paulo Dybala 75'); 33-Federico Bernardeschi (Sami Khedira 90'), 17-Mario Mandzukic (Douglas Costa 60'), 7-Cristiano Ronaldo Pelatih: Massimiliano Allegri","Hasil Ajax Vs Juventus, Gol Ronaldo Gagal Antarkan Juve Menang"
"dict","tekno","Memegang Ponsel Rp 2 Jutaan Samsung Galaxy A20  -    membawa standar baru untuk   di lini besutannya. Melalui sederet lini seri A terbaru, ponsel murah Samsung seakan naik kelas. Salah satunya bisa ditemukan di   . Ponsel seharga Rp 2.299.000 ini membawa desain yang bisa dibilang kekinian. Mulai dari layar AMOLED berbentang 6,4 inci dengan takik kecil yang menjorok di ujung layar atau diistilahkan Samsung sebagai Infinity-V. Desain ini memungkinkan layar terasa lebih lega karena aspek rasionya 19,5:9. Resolusi layarnya 720 x 1.560 piksel (HD Plus). Bingkai layarnya juga terpangkas cukup banyak, hanya saja di bagian bawah masih terdapat   (bingkai) yang agak tebal. Di bawah layar terdapat jajaran colokan audio jack, speaker dan mikrofon, serta USB-C. Fitur terakhir adalah yang menarik, mengingat belum banyak ponsel di kelasnya yang memasang USB-C. Bahkan, masih ada beberapa ponsel menengah ke atas yang mengandalkan microUSB 2.0. Pindah ke sisi kanan, terdapat tombol daya dan volume, serta sisi atas terdapat sensor. Tak hanya layar, punggung Galaxy A20 juga menawarkan gaya baru. Punggung Galaxy A20 berbalut 3D Glass Glass dengan nuansa   atau diistilahkan sebagai ""Glasstic"". Di dalam punggung tersebut terbenam baterai berkapasitas 4.000 mAh yang didukung fitur   15W. Di pojok kiri atas punggung ponsel terdapat modul kamera ganda yang terususn vertikal. Kamera utamanya beresolusi 13 megapiksel dan bukaan lensa f/1.9. Sementara kamera sekundernya beresolusi 5 megapiskel berbukaan lensa f/2.2, yang berfungsi sebagai sensor   untuk menangkap gambar hingga jangkauan 123 derajat. Di bagian depan terdapat kamera tunggal beresolusi 8 megapiskel dengan bukaan f/2.0. Selain modul kamera ganda, punggung A20 juga tersemat pemindai sidik jari di tengah. Di sektor dapur pacu, tertanam chipset Exynos 7884 besutan Samsung dengan   1,6 GHz yang diapdu dengan RAM 3 GB dan memori internal 32 GB yang bisa diekspansi hingga 512 GB. Perangkat ini dijalankan dengan sistem operasi Android 9 Pie yang dilapisi antarmuka One UI. Ada dua varian warna yang tersedia yakni biru dan hitam. Bagaimana wujud Galaxy A20, selengkapnya bisa dilihat di  .","Memegang Ponsel Rp 2 Jutaan Samsung Galaxy A20"
"dict","travel","Gunakan Hak Pilihmu, Dapat Diskon di Gerai Makanan dan Minuman Ini (II) Pesta demokrasi lima tahunan akan digelar melalui Pemilihan Umum (  ) pada 17 April   . Pada tanggal tersebut seluruh masyarakat Indonesia akan diberi kesempatan memilih presiden, wakil presiden, anggota DPR-RI, anggota DPRD Provinsi, anggota DPRD Kabupaten atau Kota, dan anggota DPD. Untuk membuat pesta demokrasi ini semakin meriah, beberapa gerai makanan dan minuman menawarkan discount atau potongan harga bagi pelanggannya yang menggunakan hak pilihnya. Berikut daftar gerai makanan dan minuman yang mengadakan    Pemilu. Gratis satu mini chocolate cup cake bagi Anda pelanggan Kedai Chisana Mise yang menggunakan hak pilih. Anda cukup menunjukan jari bertinta kepada kasir dan akan mendapatkan mini chocolate cup cake setiap pembelian satu gelas ice cappuccino. Kedai ini terletak di Jalan Pademan 2 Gang 6, Jakarta Utara. Bagi pelanggan Lau’s Kopi yang menggunakan hak pilih pada 17 April 2019, berhak mendapatkan teh susu atau tropicalmango secara gratis. Caranya, tunjukkan jari bertinta Anda, upload foto saat di Lau’s Kopi, dan tag akun media sosial Lau’s Kopi. Tersedia promo paket Malaysian Pandan Cake Roll dan Teh Tarik dengan harga Rp 17.888 bagi pelanggan yang menggunakan hak suaranya. Paket ini sebelumnya dijual dengan harga Rp 62.600. Anda cukup menunjukkan jari bertinta kepada kasir dan dapat menikmati menu paket ini.    ini tak berlaku untuk makanan yang dibawa pulang. Ada potongan harga 30 persen bagi pelanggan Katsuya Jakarta yang menggunaan hak pilihnya. Promo ini hanya berlaku pada tanggal 17 April 2019 dan potongan harga hanya berlaku untuk makanan saja. Jenny Bogana Jakarta menghadirkan haga spesial Rp 10.000 untuk menikmati satu porsi makanan khas Tegal, Nasi Bogana. Promo ini hanya berlaku untuk pelanggan yang menggunakan hak pilihnya dan menikmati makanan di Kedai Jenny Bogana pada 17 April 2019.","Gunakan Hak Pilihmu, Dapat Diskon di Gerai Makanan dan Minuman Ini (II)"
"dict","travel","4 Tips Berkunjung ke Pemandian Air Hangat-nya Magelang di Candi Umbul – Pemandian air hangat merupakan obyek wisata yang cukup langka. Tidak semua daerah mempunyai sumber air hangat yang langsung berasal dari dalam bumi. Oleh karena itu, beruntunglah wilayah yang memiliki sumber air hangat alami seperti Kabupaten Magelang. Satu-satunya pemandian air hangat di Magelang ada di   . Pemandian air hangat ini semakin spesial karena berada di kompleks candi. Jika berencana untuk mandi air hangat di Candi Umbul, simak 4 tips berikut ini: Meski merupakan obyek wisata yang langka karena menyajikan pemandian air hangat di tengah kompleks candi, saat ini pengunjung Candi Umbul belum terlalu banyak. Kunjungan wisatawan biasanya paling banyak pada sore hari ketika akhir pekan atau hari libur. Jika ingin menjadikan Candi Umbul seperti kolam pemandian pribadi, hal itu bisa dilakukan dengan berkunjung pada pagi hari. Jam buka pemandian air hangat ini setiap harinya adalah pukul 06.00 sampai sekitar 17.30 WIB. Selain terasa seperti kolam pribadi, suara kicauan burung akan lebih terdengar saat sepi. Tentu menyenangkan jika berendam air hangat dengan ditemani suara alam seperti kicauan burung. Biasanya hanya sedikit kunjungan wisatawan ke Candi Umbul pada hari kerja. Oleh karena itu, kunjungan ke obyek wisata pemandian air hangat alami ini paling pas dilakukan pada hari kerja bagi mereka yang mencintai sepi dan ketenangan. Berkunjung saat sepi juga membuat aktivitas berfoto semakin leluasa tanpa khawatir adanya orang lain yang ikut terfoto. Dengan sudut pengambilan yang pas, hasil jepretan seolah seperti kembali ke masa lalu pada era zaman kerajaan Mataram Kuno. Meski merupakan tempat pemandian air hangat alami, Candi Umbul tetap saja berstatus sebagai cagar budaya. Dua kolam pemandian di sini merupakan peninggalan sejarah masa lalu yang wajib dijaga kelestariannya. Oleh karena itu, pengunjung yang hendak mandi di Candi Umbul harus sadar untuk menjaga situs peninggalan sejarah ini. Pengunjung hendaknya tidak melakukan aktivitas seperti melompat dari pinggir kolam yang terbuat dari batu andhesit khas candi karena bisa merusaknya. Selain itu, peninggalan sejarah berupa batuan candi beberapa juga diletakkan di sekeliling candi. Pengunjung tidak boleh sampai merusaknya. Cukup tidak disentuh atau hanya dipotret saja sudah merupakan tindakan nyata untuk tetap melestarikan benda peninggalan sejarah itu. Satu hal yang harus dilakukan oleh pengunjung Candi Umbul adalah menjaga kebersihan, baik di dalam atau luar kolam. Perlu diketahui bahwa air pemandian akan dialirkan ke sungai kecil yang mengairi areal persawahan. Maka dari itu, kebersihan kolam harus dijaga oleh pengunjung. Sampah yang dibuang di kolam tidak hanya mencemari obyek wisata Candi Umbul, tetapi juga akan mengotori lingkungan masyarakat sekitar. Buang air kecil juga harus dilakukan di toilet yang sudah disediakan. Selain mencemari air yang digunakan untuk mandi, kandungan urin juga bisa merusak batuan candi di tepi kolam.","4 Tips Berkunjung ke Pemandian Air Hangat-nya Magelang di Candi Umbul"
"dict","bola","Daftar Top Skor Liga Champions, Lionel Messi Ungguli Cristiano Ronaldo  -    memimpin    alias pencetak gol terbanyak    musim 2018-2019. Hingga menjelang laga pertama perempat final Liga Champions pada Selasa (9/4/2019) malam, Lionel Messi telah mengemas 8 gol dari 6 pertandingan bersama Barcelona. Di daftar top skor Liga Champions, Messi sejajar dengan Robert Lewandowski yang sudah tak mungkin menambah jumlah golnya karena Bayern Muenchen sudah tersingkir. Pada 10 teratas daftar top skor Liga Champions, tak ada nama   . Megabintang Juventus itu saat ini berada di posisi ke-13 dengan koleksi empat gol dari 7 laga. Kendati demikian, Cristiano Ronaldo masih bisa menambah pundi-pundinya pada laga Ajax Amsterdam vs Juventus, tengah pekan ini. Ronaldo sudah sembuh dari cedera yang dialaminya saat membela Timnas Portugal pada kualifikasi Piala Eropa 2020, akhir Maret lalu. Sejumlah pemain lain juga masih berkesempatan untuk mengejar Messi karena timnya masih bertanding pada babak perempat final Liga Champions. Mereka di antaranya adalah: Dusan Tadic, Harry Kane, dan Sergio Aguero. 8 - Lionel Messi (Barcelona),    6 - Dusan Tadic (Ajax Amsterdam), Moussa Marega (FC Porto) 5 -  , Harry Kane (Tottenham Hotspur), Paulo Dybala (Juventus), Sergio Aguero (Manchester City)  4 -  , Leroy Sane (Man City), Cristiano Ronaldo (Juventus),  ,  , Gabriel Jesus (Man City)","Daftar Top Skor Liga Champions, Lionel Messi Ungguli Cristiano Ronaldo"
"dict","tekno","Go-Jek Disebut Belum Berstatus ""Decacorn""   Selain itu, hasil riset CB Insight yang menyatakan bahwa valuasi    telah melampaui 10 miliar dollar AS juga memunculkan tanda tanya. Pasalnya, CB Insight sendiri tidak menjabarkan dengan jelas dari mana angka tersebut muncul. Sehingga, masih ada kemungkinan bahwa valuasi Go-Jek memang belum mencapai 10 millar dollar AS dan baru ""mendekati"" nilai tersebut.  Beberapa waktu lalu, Nila Marita, Chief of Corporate Affairs Go-Jek pun mengamini hal tersebut, dan ini memperkuat dugaan bahwa valuasi Go-Jek memang belum mencapai angka 10 miliar dollar AS. ","Go-Jek Disebut Belum Berstatus ""Decacorn"""
"dict","bola","Tottenham Vs Man City, Aguero Gagal Penalti, The Citizens Kalah  — Kegagalan eksekusi penalti Sergio Aguero menandai kekalahan timnya dalam laga pertama perempat final    antara Tottenham vs    di Stadion   , Selasa (9/4/2019) atau Rabu dini hari WIB. Pada laga tersebut, Man City mendapatkan penalti pada menit ke-13, tapi gagal dieksekusi oleh Aguero. Man City akhirnya kalah 0-1 dalam laga tersebut melalui gol Heung-Min Son pada menit ke-78. Keberhasilan menepis penalti Aguero membuat kiper Man City, Hugo Lloris, menorehkan catatan impresif. Lloris mencatatkan penyelamatan penalti ketiga di semua kompetisi selama 2019.  Sebelumnya, dia telah menggagalkan tendangan penalti di laga kontra Leicester City dan Arsenal. Tottenham dan Man City akan kembali bertanding dalam laga kedua pekan depan. Giliran Man City yang akan menjadi tuan rumah. : 1-Hugo Lloris; 2-Kieran Trippier, 4-Toby Alderweireld, 5-Jan Vertonghen, 3-Danny Rose; 17-Moussa Sissoko, 8-Harry Winks (Victor Wanyama 81'); 20-Dele Alli (Fernando Llorente 87'), 23-Christian Eriksen; 7-Heung-Min Son; 10-Harry Kane (Lucas Moura 58') Pelatih: Mauricio Pochettino : 31-Ederson Moraes; 2-Kyle Walker, 30-Nicolas Otamendi, 14-Aymeric Laporte, 18-Fabian Delph; 8-Ilkay Guendogan, 30-Fernandinho, 21-Fernandinho; 26-Riyad Mahrez (Leroy Sane 89'), 10-Sergio Aguero (Gabriel Jesus 71'), 7-Raheem Sterling Pelatih: Josep Guardiola","Tottenham Vs Man City, Aguero Gagal Penalti, The Citizens Kalah"
"dict","tekno","iPhone 5G Terancam Telat, Apple Beralih ke Huawei? Artinya, Intel tidak akan dapat mengirimkan modem dalam jumlah yang dibutuhkan   , tepat pada waktunya untuk peluncuran iPhone 5G pada 2020 mendatang.  Namun hal tersebut baru sebatas informasi dari sumber terdekat, baik Huawei maupun Apple sendiri tidak berkomentar atas kabar ini. ","iPhone 5G Terancam Telat, Apple Beralih ke Huawei?"
"dict","bola","Hasil dan Jadwal Liga Champions, Leg Pertama Perempat Final Dua laga   pertama perempat final    telah digelar di Inggris, Selasa (9/4/2019) atau Rabu dini hari WIB.    berhasil meraih kemenangan 2-0 saat menjamu    di Stadion Anfield. Dua gol dalam duel Liverpool vs Porto itu dicetak oleh Naby Keita pada menit ke-5 dan Roberto Firmino pada menit ke-26. Di laga lain,    tersungkur di markas anyar Tottenham, Stadion   . Mereka takluk dengan skor 0-1 pada laga dua tim Inggris, Manchester City vs Tottenham Hotspur, itu. Kemenangan di   pertama menjadi modal berharga bagi Liverpool dan Spurs untuk menghadapi laga tandang di  kedua. Di laga   pada 18 April nanti, giliran Liverpool yang akan bertamu ke markas Porto, sedangkan Spurs menyambangi kandang Manchester City. Sementara itu, dua laga lain di   pertama perempat final Liga Champions akan digelar Rabu (10/4/2019) malam atau Kamis dini hari WIB, yakni antara    vs    serta Ajax Amsterdam vs   . Manchester United, di bawah asuhan Ole Gunnar Solskjaer yang belum lama ditetapkan sebagai manajer permanen, mendapatkan tantangan besar saat menjamu Barcelona di Stadion Old Trafford. Barcelona yang bertabur pemain bintang lebih diunggulkan untuk mengalahkan Manchester United. Meski demikian, bukan tidak mungkin Solskjaer mampu membuat kejutan pada laga malam nanti. Adapun Juventus kemungkinan tidak bisa menurunkan skuad terbaik saat bertamu ke markas Ajax Amsterdam di Amsterdam Arena. Penyerang megabintang Juventus, Cristiano Ronaldo, masih berjuang pulih dari cedera untuk bisa tampil melawan Ajax. Sementara itu, bek Giorgio Chiellini kemungkinan absen karena cedera betis.  Liverpool 2-0 Porto (Naby Keita 5', Roberto Firmino 26') Tottenham Hotspur 1-0 Manchester City (Son Heung-min 78')    ","Hasil dan Jadwal Liga Champions, Leg Pertama Perempat Final"
"dict","bola","Ajax Vs Juventus, Cristiano Ronaldo Dinilai Bukan Manusia Biasa  —    dinilai bukan manusia biasa setelah mencetak gol dalam laga   pertama perempat final    antara    dan    di Johan Cruijff Arena, Rabu (10/4/2019) atau Kamis dini hari WIB. Ronaldo mencetak gol dengan sundulan terbang yang membawa Juventus unggul 1-0 pada pengujung babak pertama. Gol ke gawang Ajax menjadi gol ke-125 Ronaldo sepanjang kariernya tampil di Liga Champion. ""Ronaldo bukan manusia. Kami tidak berpikir dia bisa melakukannya, tetapi dia mengejutkan kami semua,"" kata Wakil Presiden Juventus Pavel Nedvel mengomentari gol Ronaldo. Ronaldo Goal video ??????????   Pendapat serupa juga dilontarkan pelatih Juve, Massimiliano Allegri. Dia menilai Ronaldo kembali membuktikan dirinya adalah pemain dari level yang berbeda. ""  dan gerakannya berbeda dengan orang lain,"" ucap Allegri. Melalui akun Instagramnya, Ronaldo menyampaikan kebahagiaannya bisa bermain kembali. Maklum saja, pemain berjuluk CR7 itu sempat absen tiga laga menyusul cedera yang dialaminya saat memperkuat tim nasional Portugal di Kualifikasi Piala Eropa melawan Serbia, akhir Maret silam. A post shared by   (@cristiano) on Apr 10, 2019 at 3:16pm PDT Sayangnya, gol fantastis Ronaldo tak bisa membawa kemenangan bagi Juventus. Pada awal babak kedua, Ajax membalas lewat gol David Neres. Skor 1-1 bertahan hingga laga usai. Juventus dan Ajax akan kembali bertemu pada laga   kedua di Stadion Allianz, Turin, pada Rabu (17/4/2019).","Ajax Vs Juventus, Cristiano Ronaldo Dinilai Bukan Manusia Biasa"
"dict","nasional","Mendagri Diminta Berikan Sanksi untuk Pejabat yang Lambat Pecat PNS Koruptor  - Indonesia Corruption Watch (ICW) meminta Menteri Dalam Negeri Tjahjo Kumolo menerbitkan peraturan menteri terkait pemecatan pegawai negeri sipil (PNS) yang divonis bersalah karena kasus korupsi. Peraturan menteri itu berisi sanksi terhadap pejabat pembina kepegawaian (PPK) yang lambat melakukan pemecatan terhadap   . ""Sanksi bisa berupa pemecatan sekretaris daerah, atau langsung kepada PPK itu sendiri,"" ujar aktivis ICW Egi Primayogha di Gedung Kemendagri, Jakarta, Jumat (12/4/2019). Menurut Egi, peraturan menteri itu dapat ditindaklanjuti langsung oleh menteri atau kepala badan di tingkat nasional. Sementara, di tingkat daerah kepada bupati, wali kota atau gubernur. Egi mengatakan, berdasarkan hasil audiensi, pihak Kemendagri merespon dengan baik desakan ICW mengenai pemecatan PNS koruptor. Menurut Egi, Kemendagri mengupayakan pemecatan selesai pada 30 April 2019. Menurut data yang diperoleh ICW, per Januari 2019, terdapat 1.466 PNS koruptor yang belum dipecat. Padahal, putusan hakim telah berkekuatan hukum tetap. ""Pasca permendagri itu, Mendagri harus benar-benar memastikan bahwa peraturan ditaati oleh PPK di tingkat pusat dan daerah,"" kata Egi.  ","Mendagri Diminta Berikan Sanksi untuk Pejabat yang Lambat Pecat PNS Koruptor"
"dict","bola","Daftar Top Skor Liga Champions, Messi Tertahan, Ronaldo Masuk 10 Besar Lionel Messi dan Cristiano Ronaldo mengalami nasib berbeda pada    atau pencetak gol terbanyak    seusai laga perempat final pertama.  Cristiano Ronaldo berhasil menambah pundi-pundi gol pada laga Ajax Amsterdam vs Juventus di Johan Cruijff Arena, Rabu (10/4/2019) atau Kamis dini hari WIB.  Gol Ronaldo membawa Juventus unggul pada pengujung babak pertama, tetapi David Neres membuat skor menjadi imbang 1-1 lewat gol pada awal babak kedua.  Tambahan satu gol sudah cukup bagi Ronaldo untuk menaikkan posisinya di daftar top skor Liga Champions.  Megabintang asal Portugal itu kini masuk 10 besar daftar pencetak gol terbanyak Liga Champions dengan koleksi 5 gol dari 8 pertandingan.  Torehan 5 gol itu membuat Ronaldo sejajar dengan rekan satu tim di Juventus, Paulo Dybala.  Posisi puncak daftar pencetak gol terbanyak sementara Liga Champions masih diisi Lionel Messi dan Robert Lewandowski.  Messi gagal mencetak gol ke-9 di Liga Champions musim ini saat Barcelona menang tipis 1-0 atas Manchester United di Stadion Old Trafford.  Gol tunggal kemenangan Barcelona pada pertandingan tersebut dicetak lantaran gol bunuh diri Luke Shaw yang membelokkan sundulan Luis Suarez.  8 - Lionel Messi (Barcelona), Robert Lewandowski (Bayern Muenchen) 6 - Dusan Tadic (Ajax Amsterdam), Moussa Marega (FC Porto) 5 - Edin Dzeko (AS Roma), Neymar (Paris Saint-Germain), Andrej Kramaric (TSG 1899 Hoffenheim), Harry Kane (Tottenham Hotspur), Cristiano Ronaldo, Paulo Dybala (Juventus), Sergio Aguero (Manchester City) 4 - Kylian Mbappe (PSG), Leroy Sane (Man City), Antoine Griezmann (Atletico Madrid), Karim Benzema (Real Madrid), Raphael Guerreiro (Borussia Dortmund), Mauro Icardi (Inter Milan), Gabriel Jesus (Man City)","Daftar Top Skor Liga Champions, Messi Tertahan, Ronaldo Masuk 10 Besar"
"dict","bola","Singapore Open 2019, Ruselli Hartawan Akui Belum Tampil Memuaskan  - Pebulu tangkis tunggal putri Indonesia,   , belum berhasil melanjutkan kiprahnya pada    2019. Langkahnya terhenti saat berhadapan dengan unggulan tujuh, Sung Ji Hyun (Korea). Pada laga babak kedua yang berlangsung di Singapore Indoor Stadium, Kamis (11/4/2019), Ruselli kalah dua gim langsung 17-21, 7-21. ""Gim pertama saya masih main lumayan, karena mungkin lawan belum panas. Tetapi kadang saya masih suka hilang konsentrasi. Gampang banget mati sendiri,"" ujar Ruselli yang dikutip dari Badminton Indonesia. ""Bolanya dia juga mungkin, karena sudah lebih senior, saya harus lebih banyak belajar. Bolanya tajam, terutama yang dari kiri. Penampilan saya kurang memuaskan. Daya tahan saya harus diperbaiki dan akurasi bola saya juga masih gampang nanggung, gampang buang bola,"" kata Ruselli melanjutkan. Ruselli mengaku banyak mengambil pelajaran dari pertemuannya dengan Sung. Seiring berjalannya waktu, dia berharap bisa meningkatkan kemampuan. Tahun ini, Ruselli pun menargetkan untuk masuk ke peringkat 20 besar dunia. Sekarang, dia masih menempati peringkat ke-44. ""Target saya tahun ini masuk peringkat 20 atau 30 dunia dulu, karena   saya saat ini masih jauh. Saya ingin maksimal setiap dikasih kesempatan untuk bertanding,"" ucap dia. Berbeda dengan Ruselli, langkah tunggal putra Jonatan Christie masih belum terbendung. Jonatan melaju ke perempat final setelah mengalahkan Lee Zii Jia (Malaysia) dengan skor 21-13, 21-12. Jonatan menyusul Anthony Sinisuka Ginting yang sudah menang lebih dulu atas Kenta Nishimoto (Jepang).","Singapore Open 2019, Ruselli Hartawan Akui Belum Tampil Memuaskan"
"dict","olahraga","Singapore Open, Marcus/Kevin Ikut Jejak Ahsan/Hendra ke Perempat Final  - Ganda putra terbaik Indonesia,   /Kevin Sanjaya Sukamuljo, melangkah ke babak perempat final turnamen bulu tangkis    2019. Mereka lolos setelah menyingkirkan pasangan China, He Jiting/Tan Qiang. Marcus/Kevin, yang merupakan unggulan utama, tak terlalu kesulitan untuk meraih tiket tersebut. Dalam duel babak kedua di Singapore Indoor Stadium, Singapura, Kamis (11/4/2019), mereka menang straight game 21-14, 21-17 dalam wakut 25 menit. Ini merupakan pertemuan keempat Marcus/Kevin dengan pasangan ranking 13 dunia tersebut di mana mereka unggul 4-1. Satu-satunya kekalahan itu terjadi dalam turnamen Malaysia Open 2018, yang merupakan pertemuan pertama mereka. Dengan demikian, pasangan dengan julukan The Minions ini selangkah lebih dekat dengan gelar turnamen level Super 500 tersebut. Mereka berpotensi terlibat perang saudara pada babak delapan besar, Jumat (12/4). Laga sesama wakil Indonesia akan tercipta jika Fajar Alfian/Muhammad Rian Ardianto, yang merupakan unggulan kedelapan, menang atas pasangan Malaysia, Chooi Kah Ming/Low Juan Shen. Andai terjadi, ini akan menjadi ulangan laga pekan lalu pada ajang Malaysia Open di mana Fajar/Rian menjadi pemenang. Lolosnya Marcus/Kevin membuat Indonesia sudah menempatkan dua ganda putra pada babak perempat final. Sebelumnya, Mohammad Ahsan/Hendra Setiawan lebih dulu lolos setelah menang 21-14, 21-17 atas Kim Gi Jung/Lee Yong Dae. Peraih gelar All England Open 2019 ini akan melawan Goh V Shem/Tan Wee Kiong (Malaysia) dalam perebutan tiket ke semifinal.","Singapore Open, Marcus/Kevin Ikut Jejak Ahsan/Hendra ke Perempat Final"
"dict","bola","Man United Vs Barcelona, Ole Optimis ""Comeback"" di Camp Nou  Pelatih    (MU),   , mengklaim timnya dapat membalikkan keadaan setelah menderita kekalahan dari    pada leg pertama babak perempatfinal    pada Rabu lalu atau Kamis (11/4/2019) dinihari tadi WIB. Sebuah gol bunuh diri dari bek kiri MU, Luke Shaw, sudah cukup membuat   menginjakkan satu kakinya di babak semifinal. Namun, Solskjaer enggan melontarkan nada pesimis jelang leg kedua nanti di   . Meskipun sulit, dirinya mengatakan bahwa masih ada harapan bagi Setan Merah untuk melakukan   ajaib seperti yang mereka lakukan ketika manghadapi Paris Saint-Germain di babak 16 besar lalu. “Melakukan itu  akan menjadi pencapaian yang besar. Kinerja tim saat menghadapi PSG memberikan harapan dan keyakinan bahwa kami bisa melakukannya juga di Camp Nou mendatang,” jelas Solskjaer dilansir dari laman  “Dengan sejarah yang dimiliki Barca, dan mereka tidak terbiasa kalah di kandang sendiri, kami masih yakin bisa melakukannya. Kami bisa menghadirkan ancaman ke gawang mereka. Untuk itu kami perlu menciptakan banyak peluang,” tambah sang manajer. Sedikit mengulas, Manchester United sendiri lolos ke babak perempatfinal Liga Champions musim ini setelah mempecundangi tim penguasa  , Paris Saint-Germain di babak 16 besar lalu, melalui   yang luar biasa. Di leg pertama, MU, ditaklukkan  dengan skor 0-2. Namun, di leg kedua yang dihelat di  , keadaan berbalik.  menang dengan skor 3-1. Kemenangan tersebut ditentukan oleh gol penalti Marcus Rashford di masa  Meskipun secara agregat imbang 3-3, MU berhak lolos ke babak berikutnya berkat agresivitas gol tandang. Kedua tim akan kembali bertemu di leg kedua babak semifinal Liga Champions musim ini pada tanggal 17 April 2019 waktu setempat. Kali ini Barca yang akan menjamu MU di kandang mereka, Camp Nou.","Man United Vs Barcelona, Ole Optimis ""Comeback"" di Camp Nou"
"dict","foto","Carles Puyol Disambut Meriah saat Bawa UEFA Champions League Trophy Tour  - Legenda     merasa senang dengan sambutan para pendukung Barcelona di Jakarta. Ia menilai sambutan yang didapatnya sudah seperti suasana di markas besar Barcelona, Stadion Camp Nou. Menurut Puyol, kedatangannya kali ini merupakan yang kali pertama di Indonesia. ""Para penggemar sepak bola di Indonesia, terutama fans Barca menunjukan antusiasme yang tinggi, membuat saya seperti berada di Camp Nou,"" kata Puyol di Jakarta, Senin (11/3/2019). Kedatangan Puyol ke Jakarta untuk memeriahkan UEFA Champions League Trophy Tour yang dihelat di tiga kota di Indonesia, masing-masing di Jakarta (11-12 Maret), Surabaya (13-14 Maret), dan Denpasar (16-17 Maret). Untuk di Jakarta, UEFA Champions League Trophy Tour akan dihelat di atrium utama Lotte Shopping Avenue, Casablanca, Jakarta Selatan. Kegiatan tersebut terbuka bagi publik berusia 21 tahun ke atas. UEFA Champions League Trophy Tour di Surabaya akan diadakan di Surabaya Town Square. Sementara itu, acara di Denpasar berlokasi di Finns Recreation Club. Selaku penyelenggara, Heineken mengusung tema ""Unmissable"". Bersama UEFA, Heineken menyatakan ingin berusaha mengapresiasi dan merangkul animo masyarakat pecinta bola Indonesia yang disebut sebagai salah satu yang terbesar di dunia. ""Tahukah Anda negara mana yang memiliki  terbanyak di Facebook UEFA? Indonesia yang hampir mencapai 5 juta follower,"" kata PR Communication UEFA Champions League, Thomas Jordan. ","Carles Puyol Disambut Meriah saat Bawa UEFA Champions League Trophy Tour"
