"_type","category","isi","judul"
"dict","entertainment","Dikabarkan Hamil Anak Kedua, Ini Kata Nagita Slavina  - Artis peran    (31) dikabarkan tengah      . Kabar ini berembus setelah rekannya, artis peran Tya Ariestya, mengungkap bahwa Gigi terlambat datang bulan di   miliknya. Ditemui di kawasan Gondangdia, Jakarta Pusat, Rabu (3/4/2019), Nagita tampak menghindar dari awak media yang mencoba mengkonfirmasi isu itu. Nagita hanya terdiam lalu mengatakan bahwa ia tak mau bicara tentang hal tersebut.   ""Memang saya pelit (beri komentar),"" ujar Nagita seraya menuju ke mobilnya. Sebelumnya, Tya Ariestya mengatakan hal yang mengundang rumor kehamilan kedua Nagita. ""Bentar lagi kan? Lo sudah telat kan datang bulan)? Nagita Slavina Insya Allah sebentar lagi (hamil),” ujar Tya dalam Instagram Story-nya.  Bukan kali pertama Nagita dikabarkan mengandung anak kedua. Pada 2018 lalu Nagita juga sempat disebut hamil calon adik Rafathar. Namun, kabar tersebut ditepis Nagita dan Raffi.  Pasangan ini menikah pada 2014 lalu. Setahun kemudian, buah hati pertama mereka, Rafathar Malik Ahmad, lahir ke dunia.","Dikabarkan Hamil Anak Kedua, Ini Kata Nagita Slavina"
"dict","indeks","",""
"dict","entertainment","Kejutan Captain America dalam Cuplikan Terbaru Avengers: Endgame  - Video cuplikan film  terbaru memperlihatkan sikap tak biasa dan mengejutkan dari    (Chris Evans). Si pemimpin Avengers ini mendobrak norma kesopanan yang selama ini ia pegang teguh. Pada Rabu (3/4/2019), Disney menayangkan beberapa menit cuplikan   dalam acara ""  "" di Caesar Palace, Las Vegas, AS.  Dari video itu terlihat Captain America yang selama ini dikenal sebagai Avengers yang santun untuk kali pertama melanggar aturan dan akhirnya mengeluarkan kata-kata umpatan. ""Mari kita hajar bajingan itu (Thanos),"" ucap Steve Roger, nama asli Captain America.   Padahal dalam film  , Captain America seringkali menegur Tony Stark alias Iron Man karena mengumpat. Ia selalu mengucap ""language!"" untuk memperbaiki pemilihan kata Stark.  Apakah Captain America terlalu bersemangat untuk melawan Thanos sampai-sampai ia melanggar prinsipnya sendiri? Satu hal yang pasti, video cuplikan tersebut memperlihatkan persiapan para   yang tersisa, termasuk Captain Marvel, untuk menemui Thanos di sebuah planet tanpa nama. Sebelum tim superhero masuk ke kapal ruang angkasa, Rocket (Bradley Cooper dan Sean Gunn) bertanya siapa yang belum pernah ke luar angkasa dan Black Widow (Scarlett Johansson) mengangkat tangannya. Rocket lalu memperingatkan semua orang, terutama Captain America, untuk tidak muntah di kapalnya.  akan tayang perdana pada 26 April 2019.","Kejutan Captain America dalam Cuplikan Terbaru Avengers: Endgame"
"dict","regional","Klarifikasi Luhur Utomo, Pembuat Video Luhut Serahkan Amplop di Pesantren  – Luhur Utomo, perekam video Luhut Binsar Pandjaitan menyerahkan amplop yang diduga berisi uang kepada pengasuh pondok pesantren Nurul Cholil,   , Jawa Timur, KH Zubair Muntashor, mengaku kecewa kepada warganet. Pasalnya, video tersebut tidak dibumbui kalimat apa pun saat disebarkan melalui akun YouTube Mata-mata News. Namun, beberapa saat setelah video tersebut diunggah, kemudian ramai dan viral di media sosial. Luhur, kepada  , Jumat (5/4/2019) melalui saluran telepon seluler mengaku telah minta maaf kepada keluarga Pondok Pesantren Nurul Cholil karena video tersebut sudah banyak disalahgunakan oleh orang lain. ""Awalnya video itu tidak ada kalimat yang memojokkan kiai dan Pak Luhut. Narasinya hanya soal kunjungan Pak Luhut saja. Tapi, kekejaman   di media sosial, sudah mengubah segalanya. Saya telah minta maaf kepada pihak keluarga pesantren,"" terang Luhur. Menurut Luhur, video yang beredar di media sosial itu sudah diunduh dari akun YouTube Mata-mata News. Karena semakin banyak yang menyalahgunakan video tersebut, akhirnya video itu dihapus. Ia berharap, pihak kepolisian bisa mengusut warganet yang sudah menyalahgunakan video tersebut untuk memojokkan kedua belah pihak. ""Saya punya hubungan baik dengan keluaga pesantren Nurul Cholil. Tidak mungkin saya berbuat yang merugikan keluarga pengasuh. Namun karena kekejaman  , saya dan keluarga pengasuh mejadi korbannya,"" katanya. Permohonan maaf Luhur awalnya ingin langsung disampaikan kepada Kiai Zubair Muntashor. Namun karena kondisi kesehatan Kiai Zubair terganggu, pihak keluarga yang lain yang menemui. Pihak keluarga tidak ada yang mempersoalkan dengan video tersebut. Namun, pelintiran atas video itu yang dipersoalkan. Sementara itu, pihak keluarga pengasuh Pondok Pesantren Nurul Cholil enggan menanggapi masalah video tersebut agar persoalan itu tidak semakin meruncing. Ubaidillah Amin, Relawan Bravo-5 Paslon Jokowi-Ma'ruf menjelaskan, kedatangan Luhut Panjaitan ke Pesantren Nuru Cholil dua hari lalu, karena mendengar informasi Kiai Zubair Muntashor sakit dan ingin menjenguk. Saat bertemu Kiai Zubair, ada orang yang merekam video dan menyebarkannya. ""Sudah keterlaluan narasi di media sosial menyikapi video tersebut. Memberi amplop ke kiai itu tujuannya untuk keberkahan, dan sudah biasa di kalangan pesantren. Apa ya tokoh-tokoh yang lain tidak melakukan hal yang sama. Saya kira sama. Namun tidak direkam video dan disebarkannya,"" kata Ubaidillah. Oleh sebab itu, pihak-pihak yang sudah menyudutkan Kiai Zubair melalui video tersebut diharapkan minta maaf. Sebagai orang pesantren, Ubaidillah masih memiliki keyakinan bahwa orang yang menyakiti ulama akan mendapat karma, baik cepat atau lambat.","Klarifikasi Luhur Utomo, Pembuat Video Luhut Serahkan Amplop di Pesantren"
"dict","entertainment","Syahnaz Sadiqah Angkat Bicara soal Kabar Kehamilan Kedua Nagita Slavina  - Artis peran    (25) angkat bicara berkait rumor kehamilan kakak iparnya,    (31).  Menurut Syahnaz, ia justru baru mendengar kabar tersebut dari awak media.   “Aku baru dengar dari kalian. Enggak tahu, maksudnya telat (datang bulan) enggak telat,"" ujar Syahnaz saat ditemui di kawasan Gondangdia, Jakarta Pusat, Rabu (3/4/2019).  Meski demikian, Syahnaz selalu mendoakan agar Nagita segera mengandung kembali. Sehingga anggota keluarga mereka bertambah.  ""Aku selalu mendoakan supaya Mbak Gigi (sapaan akrab Nagita) bisa cepat punya adiknya Rafathar,"" ujar Syahnaz.  Tak hanya Syahnaz, menurut dia, seluruh keluarga besar mereka juga menginginkan hal yang sama.   ""Semua keluarga mendoakan dan aku   banget,   juga ya teman-teman,” kata Syahnaz.  Sebelumnya kabar kehamilan Nagita berhembus setelah rekannya, artis peran Tya Ariestya, mengungkapkan bahwa Gigi sedang terlambat datang bulan di Instagram   miliknya.   ""Bentar lagi kan? Lo sudah telat kan (datang bulan)? Nagita Slavina Insya Allah sebentar lagi (  ),” ujar Tya.  Namun, Nagita enggan menjawab rumor tersebut.","Syahnaz Sadiqah Angkat Bicara soal Kabar Kehamilan Kedua Nagita Slavina"
"dict","tekno","Harga Huawei P30 dan P30 Pro di China Jauh Lebih Murah Dibanding Eropa?  Duo ponsel    seri    baru saja diluncurkan di Paris, Perancis, pekan lalu.  Di kota dengan julukan ""City of Lights"" tersebut, varian termurah P30 dibanderol dengan harga 799 Euro (Rp 12,7 juta) sementara varian termurah    dibanderol dengan harga 999 euro (Rp 16 juta). Harga    varian tertinggi mencapai 1.249 euro atau Rp 20 juta. Namun, di negara asalnya, yaitu   , Huawei P30 dan P30 Pro disinyalir bakal dibanderol dengan harga jauh lebih murah daripada harga peluncuran di Paris. Hal ini diketahui dari bocoran gambar yang mengungkap informasi harga untuk seluruh varian P30 dan P30 Pro. Gambar ini sudah tersebar di dunia maya lewat situs   Weibo.  Rencananya, informasi harga tersebut bakal diumumkan pihak Huawei pada tanggal 11 April mendatang di sebuah acara eksklusif untuk memperkenalkan Huawei P30 dan P30 Pro di Negeri Tirai Bambu, namun agaknya kadung bocor.  Berdasarkan bocoran, varian termurah P30 reguler (RAM 8 GB + memori internal 64 GB), di China hanya dibanderol dengan harga 3.988 Yuan (Rp 8,4 juta). Perlu dicatat, di China, P30 reguler hanya tersedia dalam varian terendah dengan RAM 8 GB. Sementara, di Eropa sendiri, ada P30 reguler dengan RAM 6 GB. Meski begitu, tetap saja harganya lebih murah meski dengan RAM lebih besar.  Lalu, varian termahal P30 Pro (RAM 8 GB + memori internal 512 GB) dibanderol dengan harga 6.988 Yuan (Rp 14,8 juta), berbeda jauh dari harga Eropa yang sekitar Rp 20 juta.  Berikut informasi harga Huawei P30 dan P30 Pro yang akan meluncur lewat sebuah acara di China beberapa hari yang akan datang, berdasarkan gambar bocoran.  - 8 GB RAM + 64 GB  - 3.988 Yuan (Rp 8,4 juta) - 8 GB RAM + 128 GB   - 4.488 Yuan (Rp 9,5 juta) - 8 GB RAM + 256 GB   - 4.988 Yuan (Rp 10,5 juta) - 8 GB RAM + 128 GB   - 5.588 Yuan (Rp 11,8 juta) - 8 GB RAM + 256 GB   - 6.288 Yuan (Rp 13,3 juta) - 8 GB RAM + 512 GB   - 6.988 Yuan (Rp 14,8 juta) Untuk ketersediaannya di Indonesia, Huawei…","Harga Huawei P30 dan P30 Pro di China Jauh Lebih Murah Dibanding Eropa?"
"dict","entertainment","Sarwendah Tan Berencana Menetap Sementara di Singapura  - Penyanyi    (29) akan segera bertolak ke    untuk menjalani proses persalinan anak keduanya. Rencananya, Wendah bakal menetap sementara di sana sembari menunggu waktu persalinannya tiba.   ""Aku nanti  , terus habis itu Mei pertengahan harus sudah   di Singapura. Kira-kira dua bulananlah,"" ujar Sarwendah saat ditemui di kawasan Gondangdia, Jakarta Pusat, Rabu (3/4/2019).  Istri pembawa acara Ruben Onsu ini mengungkapkan alasannya ingin melakukan persalinan di Singapura. Menurut Wendah, saat melakukan pemeriksaan di sana, ia merasa nyaman.   ""Karena pas kemarin  di Singapura nyaman sama dokternya, nyaman sama rumah sakitnya,"" ujarnya.  Bagi Wendah, memilih tempat bersalin sangatlah penting. Salah satu faktor yang paling utama adalah kenyamanan.  ""Dan kalau kita lahiran kita harus percaya sama tempat itu. Di sana bikin aman dan nyaman, jadi aku percaya di sana,"" ucap Wendah.   Beberapa persiapan pun sudah dilakukan Sarwendah, termasuk tempat tinggalnya nanti selama menunggu proses persalinan di Singapura dan pemulihan pascamelahirkan.   ""Persiapannya enggak begitu banyak, kayak persiapan apartemen di situ sudah. Karena kan dua bulan ya, lumayan kayaknya,"" kata Wendah.","Sarwendah Tan Berencana Menetap Sementara di Singapura"
"dict","entertainment","Syahrini: Suamiku Reino, Handphone Jatuh Saja Ganti yang Baru Lagi  — Penyanyi    mengatakan bahwa suaminya,   , adalah tipikal pria yang sangat rapi dan menjaga barang-barangnya, terutama soal gawai atau  .   ""Kadang-kadang suamiku, dia orangnya   sekali, dia orangnya resik (bersih) banget,"" kata Syahrini saat ditemui dalam acara perkenalan   baru Shopee di kawasan Menteng, Jakarta Pusat, belum lama ini.  Menurut Syahrini, saking rapinya, Reino akan membeli yang baru bila    miliknya terjatuh.  ""  jatuh   ganti yang baru. Somplak sedikit minta ganti baru, dia orangnya rapi,"" ucap pelantun tembang ""Sesuatu"" itu.  Jika sudah begitu, untuk lebih mudahnya, Syahrini akan membeli ponsel baru dan barang-barang lainnya untuk Reino dengan cara daring atau  .   ""Benar, suka belanja   hingga terbuang waktu karena banyak produknya, enggak usah ke mal.""   ""Terus hobi suami kan foto. Aku suka difoto dan suami suka  . Jadi butuh kamera atau alat-alatnya ya belinya mudah,"" Syahrini.  Syahrini dan Reino diketahui menikah di sebuah masjid di Jepang pada 27 Februari 2019.","Syahrini: Suamiku Reino, Handphone Jatuh Saja Ganti yang Baru Lagi"
"dict","olahraga","Kalahkan Marcus/Kevin, Fajar/Rian ke Semifinal Malaysia Open 2019  - Pasangan ganda putra Indonesia,   Gideon/   Sukamuljo, mesti mengakui keunggulan dari rekan senegara,   /  , pada babak perempat final   2019. Bertanding di Axiata Arena, Bukit Jalil, Kuala Lumpur, Malaysia, Jumat (5/4/2019), Fajar/Rian menang dalam pertandingan yang berlangsung   dengan skor 23-21, 19-21, dan 21-18. Atas hasil ini, Fajar/Rian berhasil melaju ke babak semifinal Malaysia Open 2019. Pada gim pertama, jalannya laga berlangsung ketat. Selisih poin antara kedua pasangan tipis. Fajar/Rian berhasil meraih poin pertama setelah penempatan shuttlecock-nya tak dapat dikembalikan Marcus/Kevin. Setelah itu, The Minions, julukan Marcus/Kevin bisa menyamakan kedudukan. Beberapa kali sempat terjadi poin yang sama, yakni 4-4, 5-5, dan 10-10. Marcus/Kevin berhasil unggul pada interval gim pertama dengan skor 11-10. Seusai interval, laga kembali berjalan seimbang. Fajar/Rian sempat tertinggal 12-14, tetapi kemudian bisa menyamakan kedudukan menjadi 14-14. Fajar/Rian berhasil membalikkan keadaan menjadi 16-14 setelah variasi penempatan shuttlecock-nya tak dapat dikembalikan oleh Marcus/Kevin. Perolehan poin sempat kembali sama menjadi 21-21 sebelum Fajar/Rian berhasil unggul pada gim tersebut dengan skor 23-21. Pada gim kedua, jalannya pertandingan kembali sengit antara kedua pasangan. Sempat tertinggal 0-2, Fajar/Rian berhasil menyalip perolehan poin dengan skor 4-3.   Fajar/Rian mendapat momentun dan unggul 7-3 sebelum menutup interval gim kedua dengan skor 11-7. Setelah interval, performa Marcus/Kevin membaik. Mereka bisa menyamakan poin dengan Fajar/Rian saat skor 14-14. Jalannya laga kembali ketat dengan kedua pasangan bergantian memperoleh poin saat skor 17-16, untuk keunggulan Fajar/Rian. Namun, setelah itu Marcus/Kevin bangkit dan ""terbantu"" dengan pengembalian kok yang gagal dari Fajar/Rian. The Minions unggul pada gim kedua dengan skor 21-19. Laga pun berlanjut ke  . Fajar/Rian unggul 2-0 pada awal gim ketiga. Namun, Marcus/Kevin berhasil bangkit dengan menyamakan kedudukan, bahkan menyalip perolehan poin dengan skor 4-3. Poin kembali ""kembar"" saat skor 5-5, 6-6, dan 7-7 untuk kedua pasangan. Fajar/Rian berhasil unggul pada interval gim ketiga dengan skor 11-8. Setelah interval, Fajar/Rian menjauh dengan skor 16-12. Hingga akhir mereka berhasil menutup gim tersebut dengan keunggulan 21-18 sekaligus memastikan kemenangan atas Marcus/Kevin.","Kalahkan Marcus/Kevin, Fajar/Rian ke Semifinal Malaysia Open 2019"
"dict","tekno","Huawei Sarankan Indonesia Pakai Frekuensi Rendah untuk 5G  - Sejumlah negara tengah mengembangkan jaringan   , tak terkecuali Indonesia. Masing-masing memiliki tantangan sendiri, terutama pada infrastruktur yang disesuaikan dengan geografi negara. Indonesia misalnya, secara geografis memiliki luas wilayah yang sangat luas dan terdiri dari ribuan pulau. Menurut Profesor Merouane Debbah dari    Mathematical and Algorithmic Sciences Lab, secara umum, penggunaan    rendah lebih baik dibanding penggunaan frekuensi yang lebih tinggi untuk penerapan 5G di Indonesia.  ""Kenapa? Karena ukuran infrastrukturnya juga bergantung pada frekuensi,"" jelas Debbah dalam sebuah konferensi terbatas bersama Huawei yang membahas seputar jaringan 5G di Paris, Perancis, pekan lalu.    rendah memiliki jangkauan yang lebih jauh dibandingkan frekuensi tinggi sehingga memaksimalkan cakupan jaringan ( ). Jika menggunakan frekuensi tinggi, lanjut Debbah, maka dibutuhkan usaha ekstra untuk memperluas jangkauan. ""Untuk kasus di Indonesia, di mana negaranya sangat besar, frekuensi yang rendah akan lebih baik. Saat ini frekuensi yang cocok ada di 3,4 hingga 3,8 GHz yang cukup masuk akal,"" jelas Debbah. Namun, meski memiliki jangkauan yang lebih jauh, Debbah mengatakan frekuensi rendah juga memiliki kekurangan berupa potensi kecepatan yang tak sekencang frekuensi tinggi.  ""Frekuensi yang sangat rendah tidak memiliki banyak  , itu masalahnya,"" ujar Debbah. Pemerintah Indonesia sendiri berencana akan menguji coba pita frekuensi tinggi dan rendah, yakni 26 GHz dan 3,5 GHz pada tahun ini dan berencana melelang frekuensi 5G pada tahun 2022. Kembali ke Huawei,   infrastruktur jaringan asal China tersebut memang antusias menyambut jaringan 5G sejak tahun 2009. Huawei telah menginvestasikan 2 milliar dollar AS sejak tahun 2009 untuk mengembangkan teknologi 5G yang berkutat pada arsitektur jairngan, penggunaan spektrum, teknologi antarmuka udara, purwarupa, dan sebagainya. Mereka juga telah menjalin kerja sama dengan beberapa operator global untuk merealisasikan 5G, seperti China Mobile, Vodafone, XL Axiata, SingTel, Deutsche Telekom, Etisalat, Telefónica, TeliaSonera, and SoftBank. Dari segi produk, Huawei juga telah meluncurkan Huawei Mate X yang didukung   modem 5G Balong 5000 bikinan Huawei sendiri.  Balong 5000 tersebut diklaim sebagai   modem pertama yang mampu meraih benchmark industri tertinggi untuk kecepatan unduhan di jaringan 5G dengan kecepatan 4,6 Gbps di frekuensi Sub-6GHz.  Huawei juga berinvestasi dalam pengembangan 5G di beberapa negara dan telah melakukan uji coba, seperti di China, Singapura, Malaysia, Italia, Monaco, dan Jerman.","Huawei Sarankan Indonesia Pakai Frekuensi Rendah untuk 5G"
"dict","tekno","""Unboxing"" Samsung Galaxy A30, Ponsel 3 Kamera Harga Rp 3 Jutaan  -    secara resmi memboyong ponsel terbarunya, yakni    pada 22 Maret kemarin. Ponsel ini dibawa bersamaan dengan seri A lainnya yaitu Galaxy A50. Galaxy A30 memiliki layar AMOLED dengan bentang seluas 6,4 inci. Pada bagian atas, terdapat sebuah   yang membungkus kamera depan. Samsung Galaxy A30 memiliki tiga kamera, dua di belakang dan satu di bagian depan. Kamera selfie milik Galaxy A30 memiliki resolusi 16 megapiksel. Cukup besar untuk sebuah kamera depan. Lensa ini memiliki bukaan f/2.0 untuk menangkap cahaya yang lebih besar. Berbeda dengan A50, Galaxy A30 memiliki sensor sidik jari di bagian belakang. Ponsel ini memiliki dua kamera belakang dengan sensor 16 megapiksel (kamera utama) dan 5 megapiksel wide-angle. Di bagian bawah, terdapat sebuah port USB Type C untuk mengisi daya. Samsung juga masih memertahankan keberadaan jack audio 3,5 mm pada ponsel ini. Pada bagian kiri ponsel, terdapat sebuah slot SIM dan MicroSD. Penyimpanan ponsel ini bisa diekspansi hingga 512 GB. Samsung Galaxy A30 menggunakan bahan yang mengkilat pada kaver belakang. Alhasil, sidik jari pengguna mudah menempel dan ponsel jadi gampang terlihat kotor. Galaxy A30 menggunakan sistem operasi Android 9.0 Pie yang telah dipoles dengan One UI. Sayangnya Galaxy A30 hanya memiliki satu varian RAM dan penyimpanan yakni 4 GB dan 64 GB. Samsung Galaxy A30 dibanderol dengan harga Rp 3,4 juta dan sudah bisa dibeli sejak 29 Maret lalu. ( Bagi Anda yang ingin melihat lebih dekat dengan Galaxy A30, Anda bisa melihat lewat galeri ","""Unboxing"" Samsung Galaxy A30, Ponsel 3 Kamera Harga Rp 3 Jutaan"
"dict","nasional","Prabowo: Kita Harus Menang Dengan Selisih Suara di Atas 25 Persen  - Calon presiden nomor urut 02    Subianto mengajak kalangan akademisi untuk memenangkan dirinya dan calon wakil presiden Sandiaga Uno pada Pilpres 2019. Prabowo menekankan bahwa seluruh elemen masyarakat harus benar-benar turun mengawasi proses pencoblosan hingga penghitungan suara untuk mengantisipasi potensi kecurangan. Hal itu ia ungkapkan saat berpidato di acara silaturahim Gerakan Elaborasi Rektor, Akademisi Alumni dan Aktivis Kampus Indonesia, di Balai Kartini, Jakarta Selatan, Jumat (5/4/2019) malam. ""Beberapa hari lagi kita harus benar-benar turun dan atasi niat-niat kecurangan,"" ujar Prabowo. Ketua Umum Partai Gerindra itu mengunkapkan bahwa dirinya menargetkan selisih perolehan suara di atas 25 persen dari pasangan calon nomor urut 01 Joko Widodo-Ma'ruf Amin. Sebab, kata Prabowo, ada potensi perolehan suaranya dicuri sekitar belasan persen. ""Kita harus menang dengan angka yang sangat besar. Kita harus menang dengan selisih di atas 25 persen karena potensi dicuri sekian belas persen,"" kata Prabowo. Prabowo juga meminta para guru besar dan cendekiawan yang hadir untuk mengawasi proses    pada 17 April mendatang. Dia menegaskan bahwa tidak ada kekuatan yang mampu bertahan ketika rakyat sudah mulai sadar atas kondisi bangsa yang terjadi saat ini.","Prabowo: Kita Harus Menang Dengan Selisih Suara di Atas 25 Persen"
"dict","tekno","Galaxy S10 5G Mulai Dijual 5 April, Harganya?  - Setelah resmi meluncurkan s     versi   ,    kini dikabarkan telah mengungkap tanggal penjualan perangkat tersebut. Samsung dikabarkan bakal merilis Galaxy S10 dengan konektivitas 5G di negara asalnya lebih dahulu, Korea Selatan. Selain menjadi pasar domestiknya sendiri, Korea Selatan juga telah mengimplementasikan jaringan 5G.  Menurut situs berita Korea Selatan, Yonhap News, Samsung telah memastikan bahwa   Galaxy S10 5G bakal dirilis di Korea Selatan pada 5 April. Di Negeri Ginseng itu, sebagaimana dirangkum   dari , Selasa (2/4/2019), Samsung Galaxy S10 5G bakal dibanderol dengan harga termurah 1,39 juta won (Rp 17 juta) dengan fitur penyimpanan internal 256 GB. Sementara, untuk Samsung Galaxy S10 5G dengan varian penyimpanan internal 512 GB, banderol harganya disebut mencapai 1,55 juta won (Rp 19 juta). Sebagai perbandingan, Samsung Galaxy S10 Plus varian 512 GB dijual dengan harga 1.249 dollar AS (Rp 17 juta). Namun diperkirakan harga Smasung Galaxy S10 5G di negara lain akan berbeda-beda. Galaxy S10 5G merupakan varian tercanggih dari anggota lini ponsel Galaxy S10. Selain konektivitas 5G, spesifikasi ponsel tersebut lebih tinggi dibandingkan Galaxy S10 Plus.  Layar Galaxy S10 5G, misalnya, berukuran 6,7 inci, lebih besar dari Galaxy S10 Plus yang selebar 6,4 inci. Baterainya juga lebih besar, dengan kapasitas 4.500 mAh, berbanding 4.100 mAh pada Galaxy S10 Plus. Di samping itu, Galaxy S10 5G turut dibekali kamera Time-of-Flight (ToF) di sisi depan dan belakang untuk mendukung skenario Augmented Reality (AR) dan Virtual Reality (VR) yang dimungkinkan oleh jaringan 5G berkecepatan tinggi. Di Indonesia sendiri, Samsung belum merilis ponsel 5G pertamanya itu karena kendala kesiapan jaringan dan harga.  ""Kami tunggu kesiapan layanan jaringan operator,"" kata Head of IM Product Marketing Samsung Electronics Indonesia, Denny Galant. ""Perangkat 5G ini harganya juga sudah lebih mahal daripada perangkat biasa, jadi nanti konsumen sudah beli dengan harga yang lebih mahal tapi tidak bisa dipakai, kan percuma,"" imbuh Denny. Samsung berjanji jika operator seluler di Indonesia sudah siap dengan jaringan    masing-masing, maka pihaknya akan langsung menjual Galaxy S10 5G di Indonesia.","Galaxy S10 5G Mulai Dijual 5 April, Harganya?"
"dict","tekno","PewDiePie Bukan Lagi YouTuber Terbesar Saat Ini  Beberapa bulan belakangan, jagad    diramaikan dengan duel sengit antara YouTuber    dan perusahaan studio Bollywood besar di India,   . Keduanya berebut tahta sebagai raja YouTuber dengan   (pelanggan) terbanyak. Kini, T-Series akhirnya bisa mengalahkan PewDiePie dalam hal jumlah subscriber. Ketika berita ini ditulis, PewDiePie memiliki total 92.067.314 subscriber, sementara T-Series memiliki 92.101.542 subscriber, berdasarkan situs    . Meski terpaut kurang lebih 35.000 subscriber, T-Series bisa mempertahankan jumlah subscriber yang lebih unggul dari PewDiePie secara konsisten, sejak Sabtu (30/3/2019) lalu hingga sekarang (1/4/2019). Bahkan, Felix Kjellberg, nama asli pemilik kanal PewDiePie, mengakui kekalahannya lewat sebuah video musik   terbaru yang ditargetkan ke T-Series. Video yang berjudul ""Congratulations"" itu, seperti namanya, adalah video Kjellberg yang bernyanyi dengan gaya rap demi mengucapkan selamat kepada T-Series yang telah menyalip PewDiePie di ranah jumlah subscriber. Kemenangan ini pun dirayakan oleh T-Series dengan mengganti   di halaman profil YouTube mereka dengan ucapan terima kasih diikuti dengan frasa ""Making India Proud"". ""Terima kasih kepada para penggemar karena telah membuat T-Series menjadi kanal    terbesar di dunia,"" sebut     diikuti dengan frasa ""membuat india bangga"". Kendati begitu, keadaan bisa saja berbalik dan tak menutup kemungkinan kanal PewDiePie menyabet kembali tahta sebagai kanal Youtube terpopuler di kemudian hari. Sebagai informasi, aroma persaingan kedua kanal ini memang sudah tercium sejak bulan Agustus tahun lalu. Pada saat itu, Kjellberg kian peka terhadap perkembangan T-Series yang jumlah pelanggannya terus meningkat. Kemudian, ia menyerukan fansnya untuk mempromosikan kanal PewDiePie agar tetap unggul dari T-Series sebagai kanal Youtube terpopuler. Sejak saat itu pula, frasa ""Subscribe to PewDiePie"" menjadi semacam meme yang populer di jagat maya, sebagaimana dirangkum   dari  , Senin (1/4/2019). Bahkan frasa itu diserukan oleh seorang pria yang melakukan aksi terorisme di Selandia Baru secara live di Facebook beberapa waktu lalu.","PewDiePie Bukan Lagi YouTuber Terbesar Saat Ini"
"dict","tekno","Samsung Galaxy Note 10 Tidak Punya Tombol Power dan Volume?  -    baru saja merilis smartphone   Galaxy S10. Tak mau bersantai, vendor ponsel Korea Selatan itu dikabarkan tengah menyiapkan perangkat dari lini Galaxy Note, yakni Note 10. Situs berita Korea Selatan   memberitakan bahwa sumber dalam industri mengatakan bahwa Samsung bakal memasang teknologi   (tanpa tombol fisik) di smartphone premium berikutnya. Konsep ponsel tanpa tombol fisik ini kabarnya bakal diperkenalkan Samsung pada 25 April mendatang. Kemungkinan teknologi ini bakal diterapkan pertama kali di   . Untuk diketahui, desain ponsel Galaxy S dan galaxy Note Samsung selama ini memang masih mengandalkan tombol fisik untuk sejumlah fungsi tertentu, seperti tombol power, volume, dan tombol khusus Bixby. Lantas jika tombol fisik tersebut dihilangkan, apa gantinya? Dikutip   dari  , Sabtu (30/3/2019), Samsung dikabarkan tengah mengembangkan teknologi kontrol lewat sentuhan, seperti untuk tombol volume naik-turun. Pabrikan modul   asal China, NDT disebut-sebut sebagai rekanan Samsung dalam mengembangkan teknologi tersebut. NDT sendiri diketahui mengembangkan teknologi modul yang sensitif terhadap sentuhan atau tekanan. Lebih menariknya lagi, teknologi tombol sentuh ini juga disebut-sebut bukan hanya untuk lini ponsel premium Samsung saja, melainkan juga untuk lini ponsel kelas menengah dan bawah Samsung, seperti lini Galaxy A. Konsep smartphone tanpa tombol fisik ini telah dikenalkan sebelumnya oleh vendor China, Meizu, lewat ponselnya Meizu Zero.  Untuk Galaxy Note 10 sendiri, bocoran spesifikasi yang beredar sejauh ini mencakup chip Snapdragon 855 atau Exynos 5100 dengan 5G atau Exynos 9825, RAM 12 GB, dan penyimpanan 1 TB. Galaxy Note 10 juga digadang-gadang sebagai ponsel kelas flagship pertama Samsung dengan empat kamera belakang. Galaxy Note 10 diprediksi bakal dikenalkan Samsung pada Agustus 2019 mendatang.","Samsung Galaxy Note 10 Tidak Punya Tombol Power dan Volume?"
