"_type","category","isi","judul"
"dict","entertainment","Bawakan Selow, Via Vallen Berbagi Panggung dengan Michael Bolton di Rusia  - Tak hanya penghargaan, penyanyi dangdut    juga mendapatkan kesempatan untuk tampil bernyanyi dalam ajang    yang berlangsung di The State Kremlin Palace,   ,   .  "" ,"" tulis akun Instagram resmi BraVo Award, @bravopremia, seperti dikutip Kompas.com, Jumat (23/3/2019). A post shared by   (@bravopremia) on Feb 20, 2019 at 7:20am PST Dalam acara yang berlangsung pada Kamis (21/3/2019) itu, Via membawakan singel terbarunya berjudul ""  "", sebuah daur ulang dari lagu berjudul sama yang dipopulerkan Wahyu Ramdani pada 2017 lalu. Di panggung, ia beraksi menggenakan busana bergaya setelan jas merah putih dengan motif wayang dan bunga  pada bagian kanannya.  Terlihat dari video pada   akun Instagram adik Via, Mella Rossa, Via tampil diiringi beberapa penari latar dari Rusia. Sebelumnya, Via Vallen menerima penghargaan sebagai Special Guest from Indonesia dari ajang   .","Bawakan Selow, Via Vallen Berbagi Panggung dengan Michael Bolton di Rusia"
"dict","nasional","Kompas.com Tersertifikasi dalam Jaringan Internasional Penguji Informasi  —   secara resmi tersertifikasi dalam jaringan internasional penguji fakta ( ). Di dunia, selain  , baru ada 49 lembaga lain yang mendapat sertifikasi ini. ""Di era digital saat ini, masyarakat dihadapkan pada banjir informasi yang serba tidak pasti kebenarannya. Sertifikasi IFCN ini meneguhkan komitmen   yang selalu menguji setiap informasi untuk mencari dan menemukan kebenaran. Dengan upaya ini, hoaks yang marak dan menyamar sebagai informasi bisa dilawan,"" kata Pemimpin Redaksi   Wisnu Nugroho di Jakarta, Rabu (17/10/2018). Hampir setiap hari, Tim Hoaks atau Fakta   melakukan verifikasi dengan turun langsung ke lapangan dan menelusuri sumber-sumber yang kredibel untuk memastikan kebenaran sebuah informasi. Database Hoaks atau Fakta yang ditelusuri    . Bekerja sama dengan Turnbackhoax.id,   juga menerima laporan masyarakat atas sejumlah informasi yang ingin diverifikasi. Formulir laporan masyarakat   agar siapa pun bisa berpartisipasi.  Rubrik khusus ini pula yang menjadi salah satu pertimbangan IFCN memasukkan   sebagai jejaring lembaga penguji internasional. Pertimbangan lain yang dijadikan dasar adalah sikap   yang non-partisan, transparan dalam sumber pendanaan, dan selalu mengutip sumber-sumber yang kredibel untuk setiap beritanya. Di antara 49 lembaga yang tersertifikasi dalam jaringan internasional penguji fakta (IFCN - International Fact-Checking Network), ada lima lembaga dari Indonesia. Lima lembaga itu adalah  ,  ,  , dan Mafindo (turnbackhoax.id).","Kompas.com Tersertifikasi dalam Jaringan Internasional Penguji Informasi"
"dict","tekno","Ponsel Galaxy A Terbaru Segera Masuk Indonesia, Geser Galaxy J  — Tak lama setelah memperkenalkan rangkaian ponsel    A teranyar,    agaknya akan segera memboyong andalan barunya itu ke pasaran Indonesia. Dalam sebuah keterangan tertulis yang dilayangkan ke  , Selasa (19/3/2019), Samsung menyebutkan empat     series, yakni Galaxy A10, Galaxy A20, Galaxy A30, dan Galaxy A50. Ponsel-ponsel Galaxy A tersebut dijanjikan bakal segera hadir di Tanah Air pada Maret ini, dengan pilihan warna hitam, putih, dan biru. Dalam keterangannya, Samsung sekaligus mengindikasikan bahwa ponsel seri Galaxy A bakal menggeser Galaxy J yang selama ini menjadi andalan di kelas menengah bawah.  Head of Product Marketing IT & Mobile Samsung Electronics Indonesia Denny Galant mengatakan bahwa kemampuan seri ponsel Galaxy A terbaru dimaksimalkan untuk menunjang kegemaran pengguna muda melakukan tayangan  dari medsos. ""Kami mengajak pengguna (Galaxy) J ikut merasakan pengalaman  -  dengan fitur-fitur canggih,"" kata Denny. ""Inilah saatnya mengucapkan selamat datang seri Galaxy A,"" ujar dia. Samsung kini memang memiliki model terbaru macam Galaxy A10 yang dibanderol terjangkau untuk menyasar segmen pasar yang tadinya diisi oleh Galaxy J.  Selain itu, Samsung juga telah memboyong ponsel Galaxy M20 terbaru yang sama-sama dibanderol relatif terjangkau ke pasaran Indonesia. Menjelang akhir bulan ini, kehadiran Galaxy M20 akan segera disusul oleh Galaxy M10 yang dibanderol Rp 1,7 juta. ","Ponsel Galaxy A Terbaru Segera Masuk Indonesia, Geser Galaxy J"
"dict","tekno","Disinggung Teroris Selandia Baru, Begini Reaksi YouTuber PewDiePie  ""Ingat, para penonton,    ,"" seru seorang pria dalam video. Kalimat berisi ajakan sederhana itu menjadi masalah bagi sang YouTuber lantaran diucapkan oleh    pelaku penembakan masjid di   , Jumat (15/3/2018) kemarin.  Beberapa saat setelah berkata demikian, sang teroris yang mengaku warga Australia bernama Brenton Tarrant itu mulai menembaki masjid Al Noor di kota Chrischurch. Aksi kejinya terekam dalam video tadi, yang disiarkan secara langsung via Facebook sewaktu kejadian. Entah ajakan si teroris itu memang serius atau tidak, tapi PewDiePie, YouTuber terpopuler dengan hampir 90 juta  , merasa perlu angkat bicara.  ""Baru mendengar berita buruk dari Christcurch New Zealand. Sungguh-sungguh muak namaku diucapkan oleh orang ini,"" tulis YouTuber bernama asli Felix Kjellberg tersebut dalam sebuah kicauan di akun Twitter miliknya. ""Saya turut berbelasungkawa sedalam-dalamnya terhadap para korban, keluarga, dan seluruh pihak yang terdampak tragedi ini,"" lanjutnya, sebagaimana dirangkum   dari  , Sabtu (16/3/2019). Gara-gara disinggung oleh teroris di Selandia Baru, nama ""PewDiePie"" pun sempat menjadi   di Twitter pada hari Jum'at lalu. Kalimat ""subscribe to PewDiePie"" sendiri sebelumnya menjadi semacam   yang populer di jagat maya.  Hal itu disebabkan oleh sebagian fans PewDiePie yang secara sukarela mempromosikan idolanya kala memperebutkan gelar kanal YouTuber terpopuler dengan T-Series, beberapa waktu lalu.  Namun, tentu saja penyebutannya oleh seorang pelaku kejahatan keji bakal mengundang kontroversi dan perhatian negatif. Pelaku penembakan di Selandia Baru memberondong dua masjid dalam keadaan dipenuhi jamaah saat shalat Jumat Akibatnya, 49 orang tewas dan puluhan lainnya terluka, termasuk dua orang warga Indonesia. Kecaman terhadap para pelaku yang berjumlah empat orang datang bertubi-tubi dari segala penjuru dunia. Teroris-teroris ini memanfaatkan media sosial dan forum internet untuk menarik perhatian publik terhadap aksi kejamnya. Warganet diimbau tidak menyebarluaskan tayangan video dari kejadian tersebut. ","Disinggung Teroris Selandia Baru, Begini Reaksi YouTuber PewDiePie"
"dict","sains","Bill Gates Sebut AI Berbahaya dan Menjanjikan seperti Nuklir    meyakini bahwa kecerdasan buatan (  ) memiliki potensi untuk menolong atau membahayakan umat manusia. Hal ini dia ungkapkan dalam sebuah konferensi di Stanford Institute for Human-Centered Artificial Intelligence pada hari Senin (18/3/2019). Membandingkan AI dengan nuklir yang bisa dijadikan senjata atau energi, Gates berkata bahwa tidak banyak teknologi selain AI yang begitu menjanjikan dan berbahaya di saat yang sama. Dia juga berkata bahwa sejauh ini, AI belum banyak membantu masyarakat. Teknologi tersebut baru digunakan oleh raksasa-raksasa teknologi, seperti Amazon, Google dan Facebook, untuk mengenali wajah di foto dan membersihkan   dari kotak masuk email. Meski demikian, Gates mengakui bahwa dia punya harapan besar terhadap AI, terutama di bidang pengobatan dan edukasi. Sebagai contoh adalah penggunaan AI dalam menganalisis data genetis dari 23andMe. Hasilnya menunjukkan adanya korelasi antara kelahiran bayi prematur di Afrika dengan malfungsi pada gen yang memproses mineral selenium. Berdasarkan hasil studi tersebut, para wanita yang pola makannya kekurangan selenium diberi pil berisi mineral tersebut. Uji coba ini akan berlanjut hingga 18 bulan ke depan sebelum para peneliti bisa memberikan jawaban bagaimana selenium mempengaruhi kesehatan ibu dan janin. Akan tetapi berdasarkan data awal, Gates memperkirakan akan adanya pengurangan kelahiran bayi prematur sebanyak 15 persen. “Untuk Afrika secara keseluruhan, ini artinya sekitar 80.000 nyawa terselamatkan setiap tahunnya,” ujar filantropis dan pendiri Microsoft tersebut seperti dilansir dari  , Senin (18/3/2019). Sementara itu, Gates juga membayangkan penggunaan AI untuk menganalisis cara pembelajaran di sekolah-sekolah yang efektif dan mereplikasinya di sekolah lain.","Bill Gates Sebut AI Berbahaya dan Menjanjikan seperti Nuklir"
"dict","tekno","Hari Ini, Xiaomi Luncurkan Redmi Note 7 di Indonesia  - Setelah lama menjadi buah bibir Mi Fans Indonesia, kehadiran    Note 7 akhirnya tinggal menghitung jam. Tepat hari ini, Kamis (21/3/2019), ponsel perdana Redmi setelah menjadi      akan dilepas di tanah air. Fitur yang paling banyak dinantikan penggemar Xiaomi adalah kemampuan kamera beresolusi 48 megapiksel yang tersemat di punggung. Dengan spesifikasi tersebut, Redmi seakan naik kelas jika dibandingkan dengan lini Redmi sewaktu di bawah payung Xiaomi tahun-tahun sebelulmnya. Untuk kamera sekundernya, memiliki resolusi 5 megapiksel yang bertindak sebagai  Selain itu,    juga mengusung desain lebih segar dibanding lini Redmi sebelumnya, yakni desain   dan pulasan warna gradasi di bagian punggung.  tersebut menyisakan takik kecil di atas layar yang menampung kamera depan beresolusi 13 megapiksel. Redmi Note 7 diotaki chipset Snapdragon 660, berbekal baterai 4.000 mAh. Ada tiga warna yang bisa dipilih yakni nebula red, space black, dan neptune blue. Untuk harga Redmi Note 7 di Indonesia baru akan diungkap saat peluncurannya nanti. Harga Redmi Note 7 saat diperkenalkan pertama kali di China dibanderol mulai Rp 2,1 juta hingga Rp 2,9 juta. Harga Redmi Note 7 di Indonesia kemungkinan tidak terpaut jauh dari banderol di China. Update: Mi Fans bisa mengikuti acara peluncuran yang berlangsung mulai pukul 14.00 WIB di saluran YouTube Mi Indonesia melalui   berikut. Sambil menunggu spesifikasi lengkap dan banderol harganya, simak dulu   Redmi Note 7 yang telah dihimpun   di bawah ini atau melalui  .","Hari Ini, Xiaomi Luncurkan Redmi Note 7 di Indonesia"
"dict","nasional","KPK Tangkap Direktur Krakatau Steel  - Komisi Pemberantasan Korupsi (  ) menangkap Direktur PT    dalam operasi tangkap tangan (OTT) di kawasan BSD City, Tangerang Selatan, Jumat (22/3/2019). Informasi itu dikonfirmasi Wakil Ketua KPK Basaria Panjaitan.  Selain salah satu Direktur PT Krakatau Steel, ditangkap pula tiga orang lainnya. OTT digelar di Tangerang Selatan dan Jakarta.   Mengacu pada laman resmi Krakatau Steel, jajaran direksi perusahaan tersebut terdiri dari direktur utama dan lima direktur. ""Ya benar, tadi sore sekitar pukul 18.30 WIB tim KPK memang menemukan adanya dugaan transaksi pemberian uang pada salah satu Direktur BUMN (Badan Usaha Milik Negara) dari pihak swasta,"" kata Basaria dalam keterangan tertulis, Jumat malam. Menurut Basaria, diduga ada rencana pemberian uang dari pihak swasta yang berkepentingan dengan proyek di salah satu BUMN tersebut. ""Diduga sebagian uang telah diberikan secara   dan yang lainnya menggunakan sarana perbankan. Sedang didalami transaksi menggunakan rupiah ataupun dollar,"" kata dia. Menurut Basaria, ke-empat orang yang ditangkap sudah berada di dalam gedung Merah Putih KPK, Jakarta, untuk pemeriksaan lebih lanjut. Namun Basaria belum mengungkap secara spesifik identitas yang ditangkap. ""Informasi lebih lengkap akan disampaikan besok sore melalui konferensi pers di kantor KPK. KPK memiliki waktu maksimal 24 jam untuk menentukan status hukum dari pihak yang diamankan tersebut,"" katanya.","KPK Tangkap Direktur Krakatau Steel"
"dict","sains","Viral Temuan Hiu Saat Banjir Sentani, Peneliti LIPI Ungkap Spesiesnya  Setelah banjir bandang melanda wilayah Sentani, Papua, masyarakat dihebohkan dengan temuan bangkai    berukuran sekitar 30 sentimeter. Warga setempat dan beberapa kalangan meyakini itu adalah hiu air tawar. Benarkah demikian? Selvia Oktaviani selaku peneliti hiu dari Pusat Penelitian Oseanografi (P2O) Lembaga Ilmu Pengetahuan Indonesia (  ) mengatakan, hiu yang ditemukan di Sentani sebenarnya adalah hiu karang sirip hitam. ""Jika dilihat dari ciri morfologinya, semua siripnya baik sirip punggung, sirip dada atau sirip ekor, semuanya ada warna kehitaman di ujungnya,"" kata Selvia dihubungi  , Rabu (20/3/2019). ""Kalau dilihat dari ciri itu, dia mirip sama   atau yang biasa kita bilang hiu karang blacktip (sirip hitam) atau nama ilmiahnya  ,"" jelas Selvia.    karang sirip hitam tersebar di seluruh perairan Indonesia, dari Samudra Hindia sampai Samudra Pasifik. Selvia menekankan, hiu yang ditemukan di Sentani bukan hiu air tawar seperti yang selama ini diberitakan. ""Di namanya saja ada kata   ya, berarti memang hiu itu bukan jenis air tawar yang diberitakan orang-orang. Jadi dia itu memang    yang hidup di perairan laut,"" tegasnya. Menjawab pertanyaan ini, Selvia telah mendiskusikan hal tersebut dengan seniornya yang juga peneliti hiu dan pari dari LIPI, Fahmi. Dari hasil diskusi, keduanya menduga kuat bahwa hiu itu merupakan peliharaan warga setempat. ""Memang jenis hiu itu merupakan jenis hiu hias yang kerap dimanfaatkan sebagai peliharaan di akuarium,"" ungkapnya. Selvia menjelaskan, hingga saat ini belum ada aturan untuk memanfaatkan hiu sebagai ikan hias,  baik di tingkat nasional maupun internasional. ""Tetapi berdasarkan statusnya di  , dia (hiu karang sirip hitam) hampir terancam,"" kata Selvia. ""Kalau dilihat dari foto dan video, berdasarkan ciri morfologinya itu hiu karang sirip hitam. Tapi kalau mau mengetahui benar atau enggak, atau ingin meyakinkan baiknya hiu itu dikirim ke kantor kami, nanti kami bisa melihat, menganalisa apakah benar itu   atau hiu air tawar seperti yang dibilang orang-orang. Walaupun ciri morfologinya itu  ,"" paparnya. Namun, Selvia tidak terlalu memahami bagaimana ciri hiu air tawar karena spesialisasinya adalah peneliti hiu pari air laut. ""Kalau dari ciri morfologinya mungkin tidak terlalu berbeda, tapi karena ada ciri hitam di sirip, itu mengarah ke   ( ) itu,"" ungkapnya. ""Karena yang sejauh ini saya tahu, untuk hiu air tawar tidak ada ciri kehitaman di ujung siripnya seperti itu,"" sambungnya. Untuk memperkirakan umur, Selvia mengaku perlu adanya analisis lebih lanjut yang lebih mendalam. Pasalnya, untuk menganalisis umur hiu seorang peneliti harus mengukur ring yang ada di tulang belakang hiu. ""Emang perlu analisa lebih lanjut,"" tutupnya. Untuk melihat video viral tentang hiu Sentani, Anda bisa melihatnya di bawah ini. A post shared by   (@kabar_jayapura) on Mar 18, 2019 at 5:33pm PDT","Viral Temuan Hiu Saat Banjir Sentani, Peneliti LIPI Ungkap Spesiesnya"
"dict","sains","Lagi, Ikan Mola mola Raksasa Terdampar di Pantai Australia Selatan  Pantai    kembali mendapat sorotan atas kemunculan makhluk laut aneh. Akhir pekan lalu, seekor    matahari ( ) berukuran raksasa muncul di sungai Murray, Australia Selatan. Hal ini pertama kali diketahui setelah seorang penduduk lokal Linette Grzelak memposting gambarnya di Facebook. "" Saat ditemukan, ikan aneh itu sudah mati. Namun ahli yakin semasa hidupnya ia tidak membahayakan manusia. Ikan   yang memiliki tubuh tipis itu memiliki gigi menyatu berbentuk paruh kecil yang tidak bisa menutup sempurna. Gigi-gigi itu digunakan untuk mengunyah ubur-ubur atau zooplankton. Menurut ahli ikan dari Museum Australia Selatan,    ini cukup    saat ini. ""Saya beruntung dapat melihatnya secara langsung. Kami mendapatkan tiga spesies di sini dan ini adalah yang paling langka di perairan Australia Selatan,"" ujar Ralph Foster melansir  , Selasa (19/3/2019). ""Ini adalah ikan matahari yang umum di belahan dunia lain. Biasanya ikan ini juga dijuluki Mola mola,"" imbuh Ralph. Meski nampak besar, Ralph mengaku ukurannya jauh lebih kecil dari umumnya yakni sekitar 1,8 meter. "" bisa tumbuh lebih besar, dua kali lebih besar dibanding yang ditemukan ini,"" imbuh Ralph. Dia menjelaskan, makhluk gepeng itu dinamai ikan matahari karena kebiasaannya suka berjemur di bawah sinar matahari dan berenang jauh di dasar lautan. "" Melansir  Rabu (20/3/2019),   dapat ditemukan di seluruh dunia termasuk Amerika dan Asia. Biasanya spesies ini hidup di perairan hangat atau beriklim tropis dan berada jauh dari bibir pantai. Ini bukanlah berita Mola mola pertama yang ditemukan bulan ini. Sebelumnya   juga ditemukan terdampar di pantai Santa Barbara, California. Meski banyak yang belum kita ketahui tentang spesies ini, tapi kita tidak bisa meremehkan kemampuan mereka untuk melakukan perjalanan jauh. Mola mola tercatat bisa mengarungi samudra sejauh 26 kilometer dalam sehari, dengan kecepatan 3,2 kilometer per jam. Banyaknya foto Mola mola yang tersebar di dunia maya juga akan membantu ilmuwan melakukan analisis lebih lanjut untuk lebih memahami mereka.","Lagi, Ikan Mola mola Raksasa Terdampar di Pantai Australia Selatan"
"dict","sains","Bukan Venus, Planet Terdekat dengan Bumi Itu Merkurius  Selama ini, Venus dianggap sebagai    terdekat dengan   . Namun menurut perhitungan baru,    ternyata lebih dekat dengan planet kita. Temuan ini dipresentasikan oleh tim peneliti dalam sebuah artikel di majalah  . ""Ada kecerobohan dalam menghitung jarak rata-rata antar planet,"" tulis tim peneliti yang terdiri dari Tom Stockham, Gabriel Monroe, dan Samuel Cordner, mahasiswa S3 di University of Alabama. Kesalahpahaman itu berasal dari cara kita biasanya memperkirakan jarak ke planet lain. Biasanya, peneliti menghitung jarak rata-rata planet berdasarkan jarak mereka dari matahari. Bumi jaraknya satu unit astronomi (AU) dari Matahari, sementara Venus sekitar 0,72 AU. Namun jika dikurangi, jarak antara Venus dari Bumi, yang didapat sebenarnya adalah jarak rata-rata antara orbitnya, bukan jarak antar planet itu sendiri.  Oleh karenanya, menurut trio peneliti, itu bukan merupakan cara yang akurat untuk menghitung jarak planet. Apalagi Bumi menghabiskan banyak waktu di sisi berlawanan dari Venus sehingga jarak rata-rata Bumi dengan Venus 1,72 AU jauhnya. Temuan ini berdasarkan simulasi dengan asumsi bahwa orbit planet itu kira-kira berbentuk lingkaran dan orbitnya tak bersudut satu sama lain. ""Dengan menggunakan metode yang lebih akurat untuk memperkirakan jarak rata-rata antara dua benda yang mengorbit, kami menemukan bahwa Merkurius lebih dekat ke Bumi daripada Venus karena mengorbit Matahari lebih dekat,"" tulis ketiga peneliti dalam laporannya. Berikut adalah video simulasi yang dibuat oleh Tom Stockham, Gabriel Monroe, dan Samuel Cordner:","Bukan Venus, Planet Terdekat dengan Bumi Itu Merkurius"
"dict","foto","International Animal Rescue Lepasliarkan 34 Ekor Kukang  - 34 ekor kukang yang sudah menjalani perawatan dan rehabilitasi di International Animal Rescue (IAR) dilepasliarkan ke habitatnya di lokasi Kawasan Hutan Konservasi Masigit - Kareumbi di Gunung Tampomas di wilayah area pusat pelatihan pertanian dan pedesaan swadaya (P4S) Dusun Cilumping Desa Cikurubuk, Kecamatan Buah Dua, Kabupaten Sumedang, Jawa Barat, Minggu (20/1/2019). Imam Arifin, dokter hewan IAR Indonesia menjelaskan, berdasarkan hasil pemeriksaan yang dilakukan pasca-penyitaan, seluruh kukang umumnya mengalami sejumlah masalah seperti stres, dehidrasi, kekurangan gizi dan luka trauma di beberapa bagian tubuh akibat disimpan dan ditumpuk terlalu lama dalam satu tempat yang kotor. ""mereka menjalani perawatan untuk memulihkan kondisinya, seperti diberikan obat cacing, obat kutu, multivitamin, dan pakan untuk memperbaiki kondisi tubuhnya. Serta direkomendasikan untuk segera dilepasliarkan kembali ke habitatnya,"" kata Imam Arifin. Kukang atau Nycticebus javanicus ini merupakan hasil sitaan oleh Polres Majalengka dari dua orang pengepul di Dusun Catayem, Kabupaten Majalengka, Jawa Barat, pada rabu (9/1/2019). Sementara itu, menurut Kepala Bidang KSDA Wilayah II Soreang, BBKSDA Jawa Barat, Memen Suparman, dipilihnya Kawasan Hutan Konservasi Masigit - Kareumbi di Gunung Tampomas, karena statusnya sebagai hutan lindung akan menjamin keselamatan mereka dari aktivitas manusia dan cocok dengan habitat Kukang Jawa serta pelepasliaran kukang ini sebagai salah satu bentuk konservasi menjaga ekosistemnya yang hampir punah. “Sebelumnya, tim dari International Animal Rescue (IAR), sudah melakukan kajian bahwa tempat ini memang lokasi yang sangat cocok untuk habitat kukang. Sehingga kami harapakan adanya pelepasan kukang ini, bisa menambah populasi kukang yang ada di Hutan Konservasi Masigit - Kareumbi di Gunung Tampomas,” imbuhnya. Direktur Program YIARI Karmele L Sanchez mengatakan, kukang merupakan satwa endemik yang dilindungi pemerintah karena terancam punah.  Orang yang menangkap, memelihara, menjual, memiliki, melukai, membunuh, dan membeli kukang dalam keadaan mati atau hidup dapat dijerat dengan Undang-Undang Nomor 5 Tahun 1990 dengan ancaman hukuman 5 tahun dan denda Rp 100 juta.  Selama ini banyak kukang ditangkap untuk diperdagangkan. Di pasar, pedagang kukang memotong gigi kukang untuk menghindari gigitannya.  Berberapa ancaman ini membuatnya rentan terhadap kepunahan. Upaya IAR untuk konservasi kukang ini bukan hanya untuk rehabilitasi dan pelepasan tetapi untuk menyelamatkanya di habitatnya.  ""Kami berharap masyarakat bisa sadar bahwa satwa langka endemik ini sangat penting untuk diselamatkan dan kita harus lebih banyak peduli terhadap kukang sebelum dia punah,"" kata Karmele. ","International Animal Rescue Lepasliarkan 34 Ekor Kukang"
"dict","sains","Jepang Umumkan Rencana Meledakkan Asteroid Ryugu  Bulan lalu, pesawat ruang angkasa   , Hayabusa2 mendarat di    Ryugu. Sekarang, badan antariksa Jepang (JAXA) mengumumkan rencana mereka untuk membuat Hayabusa2 akan melakukan sebuah ledakan besar. Hayabusa2 dijadwalkan menjatuhkan bom di asteroid dan menambang beberapa fragmen hasil ledakan pada bulan depan. Bom itu akan mengenai sebuah kawah besar di Ryugu. Hal ini bukan pertama kalinya Hayabusa2 menggunakan ""senjata"" pada asteroid Ryugu. Ketika pertama kali mendarat, Hayabusa2 menembakkan peluru kecil ke permukaan asteroid, mengeluarkan beberapa debu dan batu kecil untuk dipelajari kemudian. Sekarang pesawat ruang angkasa itu akan meningkatkan daya tembaknya, meluncurkan bom di permukaan asteroid hanya lebih dari satu mil per detik. Diperkirakan, ledakan itu akan menghasilkan kawah selebar 9 meter. Setelah itu, Hayabusa2 dapat mengunjungi kawah itu sendiri. Tetapi JAXA mengatakan, mereka akan memprioritaskan keselamatan penyelidikan jika mendarat di kawah akan terlalu berbahaya. Jika misinya berhasil, Hayabusa2 akan menjadi pesawat ruang angkasa pertama yang menambang material bawah permukaan dari asteroid. Sebelumnya, NASA memecah sebuah komet pada tahun 2005. Namun, NASA tidak menindaklanjuti dengan benar-benar mengumpulkan berbagai potongan batuan ruang angkasa untuk dipelajari. Karena Hayabusa2 akan bertahan setelah ledakan besar, pesawat antariksa itu harus cepat melesat dari ledakan sebelum kembali untuk mengumpulkan fragmen. ""Ini akan sangat menantang,"" kata insinyur JAXA Takanao Saeki dikutip dari  , Senin (18/03/2019).","Jepang Umumkan Rencana Meledakkan Asteroid Ryugu"
"dict","sains","Gempa Hari Ini: Getarkan Padang Pariaman dan Alor  Dua    bumi mengguncang Indonesia hari ini, Rabu (20/03/2019). Wilayah yang merasakan guncangan adalah    dan   . Lindu di Padang Pariaman, Sumatra Barat terjadi pukul 01.17 WIB. Badan Meteorologi, Klimatologi, dan Geofisika (BMKG) mencatat kekuatan gempa adalah M 4,2. Guncangan gempa dirasakan oleh warga Padang Panjang, Sicincin, dan Pariaman dalam skala intensitas IV MMI. Sedangkan Kabupaten Agan dan Kabupaten Tanah Datar merasakan getaran dalam skala intensitas II-III MMI. Pusat gempa berada di darat, sekitar 10 km timur laut Padang Pariaman. Sedangkan kedalaman gempa 10 km. Pukul 18.33 WIB tadi, gempa mengguncang Alor, Nusa Tenggara Timur (NTT). Kekuatan gempa tercatat M 3,8. Warga merasakan getaran dalam skala intensitas II-III MMI. Episenternya berada di laut, 69 km arah tenggara Alor. Hiposenternya pada kedalaman 10 km.","Gempa Hari Ini: Getarkan Padang Pariaman dan Alor"
