"_type","category","isi","judul"
"dict","lifestyle","G-Shock MT-G Andalkan Desain Gradasi Warna dan Fitur Anyar  -   Casio dan anak perusahaannya, G-Shock, merilis sejumlah arloji khusus pada gelaran Baselword, ajang pameran jam terbesar di dunia, tahun ini. Salah satu yang mencuri perhatian adalah MTGB10000RB-2A.  Dilansir laman  , arloji tersebut memiliki efek  di mana memunculkan gradasi berbagai warna, seperti merah muda, biru, hijau dan emas. Soal teknologi, dalam keterangan pers, arloji yang disebut MT-G ini memuat ""daleman"" Triple G Resist dan struktur pelindung inti untuk kekuatan dan kekerasan maksimal.  Tampilan ramping plus keringanan tetap dipertahankan. Ada pun kristal safir yang membuat arloji ini tahan gores, serta lapisan non-reflektif memberikan visibilitas maksimum dalam kondisi pencahayaan paling sulit. Secara teknis, arloji ini dilengkapi fitur   dan teknologi Bluetooth yang memungkinkan akurasi, serta pengaturan waktu Multi-Band 6 yang dapat disesuaikan sendiri. Terakhir, spesifikasi standar G-Shock mencakup 200M air dan  ,   dan pengaturan waktu dunia dengan 39 zona waktu dan 27 kota. Hasilnya adalah arloji yang tidak hanya sangat fungsional dan andal, juga dengan nuansa mewah dan desain yang menarik. Soal harga, G-Shock tak main-main membanderol harga arloji premium ini, yakni 1.000 dollar AS atau Rp 14 juta. ","G-Shock MT-G Andalkan Desain Gradasi Warna dan Fitur Anyar"
"dict","otomotif","",""
"dict","sains","Berhenti Makan Daging Tidak Selamatkan Lingkungan, Ini Penjelasannya  dampak perubahan iklim semakin mengkhawatirkan, gerakan mengurangi makan    menjadi gerakan yang populer. Para aktivis lingkungan mendesak masyarakat untuk mengurangi makan daging untuk menyelamatkan lingkungan. Beberapa aktivis telah menyerukan pemberlakuan pajak atas daging untuk mengurangi konsumsi daging. Klaim yang mendasari argumen ini menyatakan bahwa secara global, produksi daging menghasilkan lebih banyak gas rumah kaca dibanding yang dihasilkan seluruh sektor transportasi. Namun, klaim ini terbukti salah, seperti yang akan saya tunjukkan dalam artikel ini. Dan klaim yang salah ini telah menyebabkan asumsi yang salah tentang keterkaitan antara daging dan perubahan iklim. Penelitian saya fokus pada cara-cara peternakan mempengaruhi kualitas udara dan perubahan iklim. Dalam pandangan saya, ada banyak alasan untuk memilih protein hewani atau protein nabati. Namun, tidak memilih daging dan produk daging bukanlah ‘obat mujarab’ bagi lingkungan sebagaimana dipercayai para aktivis. Dan jika dilakukan secara ekstrem, itu juga bisa memiliki konsekuensi gizi yang berbahaya. Banyak orang menduga bahwa ternak adalah sumber terbesar gas rumah kaca (GRK) di seluruh dunia. Sebagai contoh, sebuah analisis tahun 2009yang diterbitkan oleh organisasi Worldwatch Institute yang berbasis di Washington D.C., Amerika Serikat menyatakan bahwa 51% emisi GRK global berasal dari pemeliharaan dan pengolahan ternak. Menurut Badan Perlindungan Lingkungan Amerika Serikat, sumber terbesar emisi GRK Amerika pada tahun 2016 adalah produksi listrik (28% dari total emisi), transportasi (28%) dan industri (22%). Sektor pertanian secara keseluruhan menyumbang hanya sebesar 9%. Dari sektor peternakan hewan secara keseluruhan menyumbang kurang dari setengah jumlah ini, yaitu 3,9% dari total emisi gas rumah kaca AS. Angka tersebut sangat berbeda dari klaim yang mengatakan ternak memberikan sumbangan GRK lebih banyak dari sektor transportasi. Mengapa kesalahpahman ini terjadi? Pada tahun 2006, Organisasi Pangan dan Pertanian Perserikatan Bangsa-Bangsa (FAO) menerbitkan sebuah penelitian berjudul “Bayangan Panjang Peternakan ( ),” yang mendapat perhatian luas secara global. Disebutkan bahwa ternak memberikan kontribusi sebesar 18% emisi gas rumah kaca dunia. FAO menarik kesimpulan yang mengejutkan: Peternakan memberikan kontribusi yang lebih banyak dalam kerusakan lingkungan dibanding semua moda transportasi digabung. Klaim terakhir ini salah, dan telah dikoreksi oleh Henning Steinfeld, salah seorang penulis senior laporan tersebut. Masalah dari laporan tersebut ada pada metodologi analisis. Analis FAO menggunakan penilaian atas siklus hidup yang komprehensif untuk mempelajari dampak iklim dari ternak, tetapi menggunakan metode yang berbeda ketika mereka menganalisis transportasi. Untuk ternak, mereka mempertimbangkan setiap faktor yang terkait dengan produksi daging. Ini termasuk emisi dari produksi pupuk, mengubah lahan dari hutan menjadi padang rumput, menanam pakan, dan emisi langsung dari hewan (bersendawa dan pupuk kandang) dari lahir hingga mati. Namun, ketika mereka melihat jejak karbon transportasi, mereka mengabaikan dampak pada iklim proses pembuatan bahan baku dan bagian-bagian kendaraan, perakitan kendaraan dan pemeliharaan jalan, jembatan, dan bandara. Sebaliknya, mereka hanya mempertimbangkan emisi yang dikeluarkan oleh knalpot mobil, truk, kereta api, dan pesawat terbang. Akibatnya, perbandingan FAO tentang emisi gas rumah kaca dari sektor peternakan dengan sektor transportasi menjadi sangat terdistorsi. Saya menunjukkan kesalahan ini dalam sebuah pidato kepada sesama ilmuwan di San Francisco pada 22 Maret 2010, yang menyebabkan membanjirnya liputan media. Sebagai catatan, FAO segera mengakui kesalahannya. Sayangnya, klaim awal agensi tersebut bahwa ternak bertanggung jawab atas bagian terbesar dari emisi gas rumah kaca dunia telah menerima pemberitaan luas. Hingga hari ini, kami berjuang untuk merevisi pemberitaan tersebut. Dalam laporan penilaian terbarunya, FAO memperkirakan bahwa ternak menghasilkan 14,5% dari emisi GRK global yang berasal dari kegiatan manusia. Tidak ada penilaian lengkap yang sebanding untuk sektor transportasi secara keseluruhan. Namun, seperti yang telah ditunjukkan oleh Steinfeld, emisi langsung dari transportasi versus ternak bisa dibandingkan, dan hasilnya 14% dari emisi transportasi berbanding 5% dari peternakan. Banyak orang masih mempercayai bahwa mengurangi konsumsi daging menjadi satu kali seminggu akan membuat perbedaan yang signifikan terhadap lingkungan. Tetapi menurut sebuah studi baru-baru ini, bahkan jika orang Amerika menghilangkan semua protein hewani dari diet mereka, mereka hanya akan mengurangi emisi gas rumah kaca sebesar 2,6%. Menurut penelitian kami di University of California, Davis, jika praktik Senin Tanpa    diadopsi oleh semua orang Amerika, kita hanya akan melihat pengurangan emisi GRK sebesar 0,5%. Selain itu, perubahan teknologi, genetik, dan manajemen yang telah terjadi di pertanian Amerika selama 70 tahun terakhir telah membuat produksi ternak lebih efisien dan menghasilkan lebih sedikit gas rumah kaca. Menurut basis data statistik FAO, total emisi gas rumah kaca langsung dari peternakan AS telah menurun 11,3% sejak 1961, sementara produksi daging ternak meningkat lebih dari dua kali lipat. Permintaan atas daging meningkat di negara-negara berkembang, dengan tingginya permintaan dari kawasan Timur Tengah, Afrika Utara dan Asia Tenggara. Tetapi konsumsi daging per kapita di wilayah ini masih tertinggal apabila dibandingkan dengan negara maju. Pada tahun 2015, rata-rata konsumsi daging per kapita tahunan di negara-negara maju adalah 92 kilogram, bandingkan dengan 24 kilogram di Timur Tengah dan Afrika Utara dan 18 kilogram di Asia Tenggara. Namun, mengingat pertumbuhan populasi yang diperkirakan akan tumbuh pesat di negara berkembang, tentu akan ada peluang bagi negara-negara seperti Amerika Serikat untuk membawa praktik pemeliharaan ternak berkelanjutan mereka ke negara berkembang. Menghapus peternakan dari sektor pertanian Amerika Serikat akan menurunkan sedikit emisi gas rumah kaca, tetapi juga akan membuat lebih sulit untuk memenuhi kebutuhan gizi. Banyak kritik mengatakan jika petani hanya memelihara tanaman, mereka dapat menghasilkan lebih banyak makanan dan lebih banyak kalori per orang. Tetapi manusia juga membutuhkan banyak nutrisi mikro dan makro yang penting untuk kesehatan. Sulit untuk membuat argumen yang meyakinkan bahwa Amerika Serikat memiliki defisit kalori, mengingat tingginya angka nasional obesitas orang dewasa dan anak. Selain itu, tidak semua bagian tanaman dapat dimakan atau diinginkan. Memelihara ternak adalah cara untuk menambah nilai gizi dan nilai ekonomis pada tanaman pertanian. Sebagai salah satu contoh, energi pada tanaman yang dikonsumsi ternak paling sering terkandung dalam selulosa, yang tidak dapat dicerna manusia dan banyak mamalia lainnya. Tetapi sapi, domba, dan hewan lainnya dapat memecah selulosa dan melepaskan energi matahari yang terkandung dalam sumber daya yang luas ini. Menurut FAO, sebanyak 70% dari semua lahan pertanian secara global adalah tanah yang hanya dapat digunakan sebagai lahan penggembalaan untuk ternak. Populasi dunia saat ini diproyeksikan mencapai 9,8 miliar orang pada tahun 2050. Memberi makan orang sebanyak ini akan menimbulkan tantangan besar. Daging lebih padat nutrisi per sajian daripada pilihan vegetarian, dan hewannya sebagian besar mengkonsumsi makanan yang tidak cocok untuk manusia. Memelihara ternak juga menawarkan penghasilan yang sangat dibutuhkan bagi petani skala kecil di negara berkembang. Di seluruh dunia, ternak menyediakan mata pencaharian bagi 1 miliar orang. Perubahan iklim menuntut perhatian cepat, dan industri peternakan meninggalkan jejak lingkungan besar secara keseluruhan yang mempengaruhi udara, air, dan tanah. Hal ini, dikombinasikan dengan populasi dunia yang meningkat pesat, mendorong kita untuk terus bekerja demi efisiensi yang lebih besar dari industri peternakan. Saya percaya tempat untuk memulai semua itu adalah dengan fakta berbasis sains. Professor of Animal Science and Air Quality Extension Specialist, University of California, Davis","Berhenti Makan Daging Tidak Selamatkan Lingkungan, Ini Penjelasannya"
"dict","entertainment","Boyzone: Kami Ingin Mengucapkan Selamat Tinggal dengan Pantas  -   fenomenal asal Irlandia,    akan menggelar konser album perpisahan ""Thank You & Goodnight"" untuk kali terakhir di Indonesia, pada Minggu (24/3/2019) malam ini.     beranggotakan Keith Duffy, Mikey Graham, Ronan Keating, dan Shane Lynch ini memilih Tennis Indoor, Senayan, Jakarta Pusat untuk menjadi saksi momen spesial tersebut digelar.   Boyzone menganggap konser ini merupakan testimoni terakhir mereka kepada para penggemar yang akan mereka lakukan dengan sepantasnya.  Indonesia menjadi salah satu negara yang dipilih Boyzone untuk menyampaikan salam perpisahan, sebelum mereka benar-benar membubarkan diri.   Karena hal itu pula, Ronan Keating dan kawan-kawan memutuskan untuk berlabuh sejenak menyapa penggemar di Indonesia.   Hal tersebut disampaikan oleh Ronan dalam wawancara eksklusif dengan Kompas.com di Hotel DoubleTree by Hilton, kawasan Cikini, Jakarta Pusat, Sabtu (23/3/2019) malam. ""Jadi kami ingin kembali ke sini (Indonesia) dalam tur perpisahan kami dan mengucapkan selamat tinggal secara pantas. Kami sangat bersemangat dengan pertunjukan besok malam (malam ini),"" ucap Ronan.   Ronan mengatakan bahwa ia dan personel lainnya memiliki hubungan yang spesial dengan para penggemar di Indonesia, sejak mereka pertama kali tiba di sini pada 1995 lalu.   Sejak saat itu,   yang terkenal lewat lagu ""I Love the Way You Love Me"" ini telah mengunjungi beberapa kota di Indonesia, seperti Bandung, Surabaya, dan Yogyakarta.  ""Indonesia selalu menjadi negara yang penting. Boyzone memiliki hubungan yang fantastis dengan orang-orang di Indonesia,"" ucap Ronan.  ""Selalu ada cinta yang banyak untuk Boyzone, generasi 90an di Indonesia sangat spesial,"" sambungnya.   Bahkan, Ronan mengaku bahwa ia dan rekan-rekannya kembali merasakan suasana hangat tersebut saat tiba di bandara Soekarno-Hatta, Sabtu (23/3/2019) sore.   ""Ini seperti ketika kami tiba di bandara, kami ingat namanya, dengan wajah-wajah yang familiar, dan sambutan yang sangat terbuka. Beberapa memiliki kenangan yang pantas dikenang,"" ucap dia.   Dalam konser album perpisahan ini juga nantinya Isyana Sarasvati akan tampil sebagai pembuka dan turut berkolaborasi dalam satu atau dua lagu.","Boyzone: Kami Ingin Mengucapkan Selamat Tinggal dengan Pantas"
"dict","olahraga","Kejuaraan Beregu Campuran Asia, Indonesia Dikandaskan Jepang di Semifinal  - Tim bulutangkis beregu campuran Indonesia kalah 0-3 dari Jepang pada semifinal Kejuaraan Beregu Campuran Asia 2019 yang berlangsung di Queen Elizabeth Stadium, Wanchai, Hong Kong, Sabtu (23/3/2019). Hasil tersebut membuat Indonesia gagal melangkah ke babak final. Pada laga melawan Jepang, Indonesia sudah kalah sejak pertandingan pertama di nomor ganda putra. Pasangan ganda putra Indonesia, Sabar Karyaman Gutama/Frengky Wijaya Putra gagal menyumbang poin pertama setelah kalah dari pasangan ganda putra Jepang, Takuro Hoki/Yugo Kobayashi, dengan skor 11-21, 18-21. Pada pertandingan kedua, Indonesia juga kalah di nomor tunggal putri setelah Ruselli Hartawan kalah dari Sayaka Takahashi dua set langsung, masing-masing dengan skor 15-21 dan 15-21. Pada pertandingan ketiga yang memainkan nomor tunggal putra, Shesar Hiren Rhustavito sempat memberikan harapan saat berhasil mencuri kemenangan 21-15 atas Kanta Tsuneyama di set pertama. Namun demikian pada dua selanjutnya, Shesar tak kuasa membendung keperkasaan Tsuneyama yang berhasil menang 21-17 dan 21-16.","Kejuaraan Beregu Campuran Asia, Indonesia Dikandaskan Jepang di Semifinal"
"dict","indeks","",""
"dict","tekno","Microsoft Ingatkan Usia Windows 7 Tinggal Setahun Lagi  -    baru saja merilis pembaruan untuk sistem operasi   . Lewat pembaruan itu pula Microsoft mengingatkan pengguna bahwa usia Windows 7 tinggal satu tahun ke depan. ","Microsoft Ingatkan Usia Windows 7 Tinggal Setahun Lagi"
"dict","tekno","Kamera 48 Megapiksel Vivo V15 Pro, Kenapa Fotonya Hanya 12 Megapiksel?     V15 Pro baru diluncurkan di Indonesia beberapa hari lalu. Selain dibekali      ""pop-up"" dengan sensor 32 megapiksel, ponsel tersebut juga memiliki tiga kamera belakang yang juga menjadi nilai jual ponsel ini. Salah satu kamera belakang ponsel tersebut,memiliki sensor sebesar 48 megapiksel, tapi menjepret foto dengan resolusi 12 megapiksel secara  Mengapa demikian? Untuk menjawab pertanyaan ini,   sempat menanyakan hal tersebut secara langsung kepada Senior Product Manager Vivo Indonesia, Yoga Samiaji, di sela peluncuran    di Jakarta, Kamis (21/3/2019). ""Jadi sebenarnya, resolusinya tetap 12 megapiksel, tapi pakai teknologi  ,"" jelas Yoga. Teknologi tersebut, menurut Yoga, memungkinkan kamera untuk ""memperbesar"" ukuran setiap piksel yang ada guna meningkatkan kepekaan cahaya dan kualitas foto.  Caranya adalah dengan menggabungkan tiap empat piksel yang berdekatan menjadi satu piksel berukuran lebih besar. Maka, resolusi foto hasil akhir pun menjadi 12 megapiksel (48 megapiksel dibagi 4). ""Jadi, dari setiap piksel yang ada itu, dari 0,8 mikron, diperbesar menjadi 1,6 mikron,"" sebut Yoga, sambil menambahkan bahwa teknik Quad Pixel yang juga dikenal dengan nama  itu meningkatkan kualitas hasil akhir, terutama dalam kondisi minim cahaya. ""Karena  -nya lebih tinggi, kamera utama ini bisa menerima cahaya lebih baik dibandingkan kamera ponsel lainnya,"" tambahnya. Seperti diketahui, Vivo V15 Pro dibekali dengan tiga kamera belakang.    utama beresolusi 48 megapiksel dengan menggunakan sensor berukuran 1/2,25 inci dengan bukaan lensa f/1.8. Sensor tersebut memiliki 48 juta piksel fisik yang masing-masing berukuran 0,8 mikron. Kamera kedua memiliki sensor 8 megapiksel (lensa   120 derajat, f/2.4). Sementara kamera ketiga memiliki sensor 5 megapiksel yang berfungsi sebagai   untuk penerapan efek bokeh. Kamera belakang Vivo turut dibekali dengan fitur AI Super Night Mode dan AI Super Wide-Angle untuk mempercantik hasil jepretan. ""Ketika menggunakan Super Night Mode, Vivo V15 Pro akan mengambil foto hingga 6-8 kali dan mengambil foto yang paling bagus,"" ujar Yoga “Kamera AI Super  di ponsel ini juga bisa menangkap gambar dengan bidang pandang hingga seluas 120 derajat,"" pungkasnya.","Kamera 48 Megapiksel Vivo V15 Pro, Kenapa Fotonya Hanya 12 Megapiksel?"
"dict","sains","Misteri Tubuh Manusia, Minum Air Berlebih Justru Bahaya untuk Ginjal  Edisi    pekan ini bertepatan dengan Hari    Sedunia. Seperti kita tahu, lebih dari setengah tubuh manusia terdiri dari   . Bila tubuh kekurangan air, itu akan menjadi hal buruk untuk tubuh. Tubuh akan kesulitan melakukan tugasnya. Namun bila berlebihan,itu juga akan berdampak buruk. Salah satunya merusak   . Mengapa hal itu bisa terjadi? Bukankah air bagus untuk ginjal? Ketua Perhimpunan Nefrologi Indonesia Aida Lydia pernah mengungkap bahwa masyarakat tidak perlu minum air putih berlebihan. Dalam artikel   edisi 8 Maret 2018 dijelaskan, konsumsi air putih sebaiknya disesuaikan dengan kebutuhan dan aktivitas masing-masing individu. Aida berkata, jika air putih diminum berlebihan dapat memperburuk fungsi ginjal. ""Banyak minum air putih bisa sebabkan gangguan elektrolit di darah. Kadar natrium dan kalium darah berkurang, sedangkan kadar cairan di tubuh meningkat, sel tubuh jadi membengkak,"" terang Aida. Pembesaran sel tubuh ini terjadi karena banyak natrium yang larut dan menghilang dari dalam tubuh. Padahal, natrium bertugas mengikat air. Akibatnya, volume darah pun berkurang hingga membuat tekanan darah menurun. Selanjutnya, detak jantung terpacu lebih kuat. Kerja ginjal, kata Aida, juga akan semakin berat karena harus menyaring cairan yang berlebih. Dikhawatirkan, glomerulus pada ginjal tidak kuat melakukan fungsi filtrasi. Dampaknya bisa menimbulkan gangguan pada ginjal. ""Minum air putih bikin ginjal sehat. Tapi tidak sampai berliter-liter. Secukupnya saja, jangan banyak-banyak. Jangan juga kurang. Sesuai kebutuhan tubuh,"" tutup Aida. Konsumsi air minum juga harus sangat diperhatikan penderita penyakit ginjal stadium lanjut.  Ada batasan konsumsi air minum yang harus mereka patuhi. Itu karena kemampuan ginjal menyaring sangat terbatas sehingga cairan terakumulasi. ""Penumpukan bisa di paru-paru. Pasien bisa jadi sesak napas. Cairannya bisa terakumulasi tumpukannya di jaringan lain. Kaki jadi bengkak,"" ujar Aida. Aida mengatakan bahwa, kebutuhan cairan yang diperlukan pasien gagal ginjal bergantung pada stadiumnya. Hal itu bisa dikonsultasikan dengan dokter. ""Jadi, tida bisa digeneralisasi sama semua. Ini bergantung pada seberapa parah gagal ginjal orang tersebut,"" ujar Aida. Untuk kenaikan stadium keparahan fungsi ginjal, kata Aida, tidak bisa diprediksi waktunya. Ia menekankan, waktu peningkatan stadium penurunan fungsi ginjal bukan soal penghitungan matematis. Level penurunan fungsi ginjal didasarkan pada laju filtrasi glomerulus. Stadium penurunan fungsi ginjal, kata Aida ada lima. Stadium pertama ditunjukkan dengan laju filtrasi glomerulus di angka lebih dari 90 ml/min/1.73 meter persegi. Pada stadium ini ginjal masih bekerja seperti biasa namun tanda kerusakan ginjal sudah tampak. Gagal ginjal kronis terjadi ketika penurunan laju filtrasi glomerulus berada di angka kurang dari 15 ml/min/1,73 meter persegi.","Misteri Tubuh Manusia, Minum Air Berlebih Justru Bahaya untuk Ginjal"
"dict","travel","""Night Diving"" di Dili, Timor Leste, seperti Ini Sensasinya...  Scubadiving atau menyelam bagi banyak orang sudah dianggap sebagai kegiatan yang cukup ekstrim. Namun ternyata kegiatan scubadiving dapat dilakukan pada level yang lebih ekstrem lagi yakni   atau menyelam di malam hari. Apa yang ada di benak anda jika mendengar istilah  ? Banyak pertanyaan yang muncul. Apa tidak gelap? Apa tidak seram? Apa tidak takut diserang oleh hewan-hewan laut yang tidak terlihat? Apa saja yang bisa dilihat? Saya ingin berbagi mengenai pengalaman saya melakukan   di   , Timor Leste. Dive Center di Dili, Timor-Leste biasanya menjadwalkan   ketika matahari mulai terbenam dan berlangsung selama 50 hingga 80 menit, tergantung konsumsi udara rata-rata para penyelam dalam satu rombongan. Persiapan dan peralatan yang dibutuhkan tidak jauh berbeda dengan scubadiving pada umumnya, yaitu   atau kaki katak, Buoyancy Compensating Device (BCD), dan regulator. Namun pada  , selain peralatan tersebut, alat yang menjadi wajib adalah   atau lampu senter khusus  . Masing-masing penyelam harus membawa 2   yakni 1   utama dan 1 untuk cadangan. Kita diusahakan untuk sampai di   15 menit sebelum matahari terbenam agar kita masih dapat mengenakan peralatan selam dan melakukan   ketika hari belum terlalu gelap.  akan menjelaskan mengenai teknik komunikasi atau sinyal-sinyal menggunakan   sehingga kita tetap dapat saling berkomunikasi di bawah laut.  di Dili yang biasa menjadi lokasi   adalah Dili Rock dan Tasitolu yang terletak di sebelah timur kota Dili, hanya 10 menit dari pusat kota. Kedua   tersebut merupakan   dengan akses pantai atau  , tidak perlu menggunakan , sehingga kita harus berjalan kaki dan sedikit berenang dari pantai sebelum dapat menyelam. Ketika matahari mulai hilang dan hari mulai gelap,   kita nyalakan. Kita disarankan untuk tidak sekalipun mematikan   selama   berlangsung untuk menghindari   macet atau tidak bisa dinyalakan kembali di bawah air. Belum pernah saya merasakan sensasi serupa dimana kita melayang tanpa beban, dikelilingi oleh kegelapan, dan hanya dapat melihat ke mana   kita arahkan. Saya bahkan tidak merasa sedang berada di bawah laut karena tidak melihat warna biru atau hijau laut sama sekali. Justru warna yang dominan terlihat adalah putih kekuningan sesuai warna cahaya yang dikeluarkan oleh . Begitu   diarahkan ke terumbu karang berwarna-warni, kita akan dibuat takjub karena warna-warni yang terpancar terlihat lebih jelas di malam hari dari pada di siang hari. Apakah tidak gelap? Jawabannya adalah gelap! Kita hanya dapat melihat ke arah di mana   diarahkan. Ini yang membuat night diving seru dan menegangkan! Apakah tidak seram? Hal ini tergantung masing-masing penyelam. Bagi sebagian orang sangat seram, karena kita benar-benar tidak dapat melihat area yang tidak diterangi oleh  maka dia tidak tahu hewan laut apa saja yang berada di kegelapan dan ini justru menjadi sensasi tersendiri. Apa tidak takut diserang oleh hewan-hewan laut yang tidak terlihat? Kita disarankan melakukan   di   yang sudah kita kenal, atau di mana kita pernah melakukan  ketika hari masih terang. Kita akan memperoleh gambaran bagaimana kondisi di bawah laut dan hewan-hewan laut apa saja yang ada di tempat tersebut, sehingga kita dapat mengukur tingkat bahayanya atau kita juga dapat percayakan pada dive guide yang sudah sering melakukan  di tempat tersebut. Standar etika menyelam tetap berlaku di mana kita tidak boleh menyentuh atau mengganggu hewan laut untuk menghindari hewan-hewan laut bersikap defensif terhadap kita dan menyerang kita. Apa saja yang bisa dilihat? Selain warna-warni terumbu karang yang bagi saya tampak lebih indah di malam hari, kita dapat melihat hewan-hewan laut yang pada siang hari jarang terlihat. Di malam hari, beberapa hewan laut lebih berani untuk keluar dari persembunyiannya, seperti moray, hermit crab, mantis shrimp, lionfish, octopus, cuttlefish, frogfish, dan sebagainya. Bagi para pemula, saya sarankan untuk benar-benar membiasakan diri menyelam dan berada di lingkungan bawah laut, serta benar-benar menguasai  dan pernapasan sebelum melakukan   agar terhindar dari kepanikan. Mengikuti kursus level Advanced Open Water dari Professional Association of Diving Instructors (PADI) sangat membantu dalam hal ini. ","""Night Diving"" di Dili, Timor Leste, seperti Ini Sensasinya..."
"dict","tekno","5 Cara Ganti Kartu SIM Lama ke 4G Telkomsel  - Operator seluler    terus mengajak pelanggan yang masih menggunakan kartu SIM 2G/3G untuk melakukan    ke uSIM   . Hal itu dilakukan agar pelanggan Telkomsel dapat dengan optimal memanfaatkan teknologi layanan berbasis 4G LTE, seperti internet lebih cepat, streaming musik atau video tanpa  , maupun bermain game tanpa  . Ada lima cara yang bisa dilakukan oleh pelanggan Telkomsel, untuk mengganti kartu SIM 2G/3G ke uSIM 4G. Pelanggan yang masih menggunakan kartu SIM 2G/3G bisa mengganti ke kartu 4G melalui situs resmi Telkomsel di URL  . Setelah membuka situs tersebut, pelanggan Telkomsel akan diminta untuk mengisi data pribadi, seperti nomor Telkomsel, nama lengkap, alamat, dan e-mail. Kartu SIM 4G Telkomsel kemudian akan dikirim ke alamat yang dimasukkan pelanggan tadi. GraPari Telkomsel adalah salah satu cara mudah ganti kartu SIM 2G/3G Telkomsel ke uSIM 4G. Pelanggan tinggal datang ke GraPari terdekat, kemudian menukarkan kartu SIM 2G/3G ke uSIM 4G. Selain melalui   di Grapari, pelanggan juga dapat menukarkan uSIM 4G secara mandiri di mesin MyGrapari yg tersedia di sana. Untuk mencari lokasi Grapari terdekat, bisa mengunjungi situs Telkomsel di  . Selain Grapari, Telkomsel juga menyediakan mobile Grapari untuk lebih mendekatkan diri dengan pelanggan. Mobile Grapari yang wujudnya adalah mobil warna merah Telkomsel ini berkeliling untuk menjangkau pelanggan, salah satunya adalah penukaran kartu SIM 2G/3G ke uSIM 4G. Pelanggan Telkomsel dengan kartu 2G/3G juga bisa mengganti kartu SIM 4G di outlet-outlet Telkomsel bertanda khusus. Outlet-outlet yang disertai tanda khusus ""Ganti Kartu Anda ke 4G Sekarang"" bakal melayani pelanggan yang ingin migrasi dari kartu sim 2G/3G ke 4G. Penukaran kartu 2G/3G Telkomsel ke usim 4G juga bisa dilakukan melalui Telkomsel Distribution Center (TDC).  TDC adalah mitra Telkomsel untuk distribusi penjualan pulsa ataupun layanan M-Kios. Untuk diingat, seluruh cara penggantian kartu SIM 2G/3G Telkomsel ke 4G di atas bersifat gratis atau tidak dipungut biaya apa pun. Telkomsel juga akan memberikan bonus paket data 5 GB bagi setiap pelanggan yang baru saja berganti dari SIM 2G/3G ke 4G. Telkomsel sendiri mengklaim bahwa di area Jabotabek-Jabar memiliki 24 juta pelanggan, namun dari total jumlah tersebut, 12 persen diantaranya masih merupakan pelanggan 3G yang sudah menggunakan perangkat 4G.","5 Cara Ganti Kartu SIM Lama ke 4G Telkomsel"
"dict","travel","Panduan Menuju ”Tsukiji” ala Muara Baru dengan Transportasi Umum Penasaran menyambangi Pasar Ikan Modern (PIM) Muara Baru yang disebut Presiden Joko Widodo  (Jokowi) mirip   di Jepang? PIM Muara Baru merupakan pasar ikan dengan fasilitas modern yang lebih higienis yang dibangun untuk menggantikan Pasar Ikan Muara Maru yang masih tradisional. Tak hanya dapat membeli hasil laut segar, di tempat ini Anda dapat menikmati berbagai kuliner laut di   dan membeli beragam souvenir bertema kemaritiman. PIM Muara Baru terletak di dekat Rusun Muara Baru di kawasan Penjaringan, Jakarta Utara. Untuk menuju ke sana, Anda dapat menggunakan berbagai pilihan transportasi umum dengan tarif terjangkau. Demikian  merangkumnya untuk Anda. Jakarta Kota merupakan halte transjakarta terdekat dari PIM Muara Baru. Namun dari Halte Jakarta Kota, Anda dapat melanjutkan perjalanan dengan   (kendaraan pengumpan) transjakarta menuju Rusun Muara Baru. Untuk melanjutkan perjalanan dengan   Anda tak dikenakan biaya tambahan. Dari Rusun Muara Baru Anda dapat melanjutkan perjalanan dengan berjalan kaki kurang lebih 100 meter. Dari Jakarta Kota, Anda juga dapat melanjutan perjalanan dengan angkutan kota (angkot) nomor U11 trayek Muara Baru – Muara Angke. Tarifnya sekitar Rp 4.000. Dengan angkot U11 Anda akan langsung diantar ke depan pintu masuk PIM Muara Baru. Untuk pulang, Anda dapat menemui angkot U11 dengan mudah di depan PIM Muara Baru. Anda juga dapat menuju PIM Muara Baru dengan menggunakan jasa ojek pangkalan, ojek online, atau ojek sepeda. Tentunya tarif ketiga moda transportasi ini berbeda-beda. Jika Anda menggunakan ojek online di jam sibuk, biasanya Anda akan dikenakan tarif sekitar Rp 9.000. Sedangkan untuk ojek pangkalan dan ojek sepeda tarifnya tergantung kesepakatan. ","Panduan Menuju ”Tsukiji” ala Muara Baru dengan Transportasi Umum"
