"_type","category","isi","judul"
"dict","lifestyle","Air Max 90 ""Mars Landing"" Mendarat di Indonesia  - Perayaan Air Max Day 2019 di Indonesia ditandai dengan rilis salah satu koleksi Nike yang unik, Air Max 90 ""Mars Landing"". Koleksi ini merupakan edisi eksklusif Air Max bertema antariksa.  tersebut memiliki sentuhan warna  . Mars Landing merupakan lanjutan dari  yang sudah lebih dulu dirilis pada tahun 2014.  Menariknya, setiap pembeli harus menggunakan sepatu Air Max untuk bisa membawa pulang  seharga Rp 2.389.000 tersebut.","Air Max 90 ""Mars Landing"" Mendarat di Indonesia"
"dict","lifestyle","Cegah Penyakit dengan Lari 30 Menit Sehari  Ada saja alasan untuk tidak berolahraga, salah satu yang paling sering menghambat adalah rasa malas. Padahal, malas beraktivitas fisik bisa memicu sejumlah masalah kesehatan, selain kegemukan.  Salah satu cabang olahraga yang mudah, murah dan bisa dilakukan hampir semua orang adalah lari. “Yang dibutuhkan cuma sepatu lari saja dan mungkin kaus dry-fit,” kata dr. Sandi Perutama Gani, Medical Expert Comiphar dalam acara workshop di Bogor (23/3/2019). Ada beberapa manfaat lain yang didapat dengan berlari secara rutin, yaitu membantu tidur lebih nyenyak, menjaga kesehatan sendi, jantung, dan paru-paru, meningkatkan fokus, dan membangun ketahanan fisik untuk olahraga lebih berat. Sandi menyarakankan untuk berolahraga sekitar 30 menit setiap harinya. “Tidak perlu terlalu berat, berjalan cepat atau berlari rutin 30 menit setiap harinya dapat menjadi opsi untuk mendapatkan kesehatan yang prima,” katanya. Model Agustin Ramli, Combiphar Corporate Ambassador, menyarankan untuk berolahraga bersama agar aktivitas ini tidak hanya menjadi wacana. “Kalo kamu malas olahraga, coba ajak temen atau keluarga buat olahraga bareng” kata Agustin yang mulai aktif olahraga lari sejak awal tahun ini. Menurutnya, berolahraga yang dilakukan secara bersama-sama lebih memberikan dampak positif. Tidak hanya sehatnya, tetapi juga senangnya. Combiphar nyelenggarakan Combi Run Academy (CRA) untuk menyebarkan manfaat dan cara berlari yang benar. “Kita juga ingin para remaja mengenal dan bangga dengan olahraga ini. Bahwa lari itu juga sama kerennya dengan futsal dan basket” kata B. Dewinta Hutagaol, Head of Corporate Communications & Community Development Combiphar. CRA diikuti oleh 60 siswa-siswi kelas 10 dan 11 terpilih dari 15 SMA di Jakarta. Acara yang dilakukan di Bogor pada akhir pekan lalu ini tidak hanya memberi edukasi tentang cara berlari untuk mengurangi cidera, tapi juga pola makan yang tepat. Bekerjasama dengan komunitas lari Indo Runner, bootcamp tersebut tidak hanya mengedukasi para peserta tetapi juga para pelatih.","Cegah Penyakit dengan Lari 30 Menit Sehari"
"dict","bola","Belanda Vs Jerman, Gol Menit Akhir Menangkan Tim Panser Gol menit akhir menjadi pembeda hasil laga Belanda vs Jerman pada    Grup C yang berlangsung di Johan Cruyff Arena, Amsterdam, Minggu (24/3/2019) atau Senin dini hari WIB. Jerman menang 3-2 atas Belanda berkat gol Nico Schulz pada menit akhir laga. Dua gol Tim Panser lainnya pada laga tersebut dicetak Leroy Sane (15') dan Serge Gnabry (34'), adapun gol Belanda dicetak Matthijs de Ligt (48') dan Memphis Depay (63').  Hasil ini mengakhiri catatan tak pernah menang    seusai Piala Dunia 2018. Mereka juga sukses membalas kekalahan dari    pada UEFA Nations League. Pada babak pertama, Jerman sempat unggul dua gol lebih dulu. Tim Panser, julukan Jerman, membuka keunggulan melalui Leroy Sane pada menit ke-15. Memanfaatkan umpan silang dari Nico Schulz, Sane berhasil menaklukan Virgil van Dijk sebelum melepaskan sepakan kaki kiri yang gagal dihalau kiper Belanda, Jasper Cillessen. GOOOOOOOOOAL. Leroy Sane scores the goal with a nice finish past the Dutch GK.     Jerman menggadakan keunggulan melalui Serge Gnabry pada menit ke-34. Menerima umpan panjang dari lini belakang, Gnabry berhasil melewati hadangan dua pemain belakang Belanda sebelum melepaskan tendangan yang bersarang di pojok kanan gawang Cillessen. Arsenal loanee Serge Gnabry “is not at the required level” to feature for relegation-battling West Bromwich Albion, according to boss Tony Pulis.  Serge Gnabry:  Skor 2-0 untuk tim Panser bertahan hingga turun minum. Memasuki babak kedua, Belanda mulai bangkit. Matthijs de Ligt memperkecil kedudukan melalui golnya pada menit ke-48. Belanda kemudian menyamakan kedudukan melalui Memphis Depay pada menit ke-63. Memphis Depay goal against Germany making it 2 v2          Saat laga tampak akan berakhir imbang,  Belanda: 1-Jasper Cillessen; 17-Daley Blind, 4-Virgil van Dijk, 22-Denzel Dumfries, 3-Matthijs de Ligt; 8-Georginio Wijnaldum, 15-Marten de Roon, 21-Frenkie de Jong; 9-Ryan Babel (Steven Bergwijn 46'), 10-Memphis Depay, 11-Quincy Promes Pelatih: Ronald Koeman Jerman: 1-Manuel Neuer; 16-Antonio Ruediger, 15-Niklas Suele, 4-Matthias Ginter; 6-Joshua Kimmich, 2-Thilo Kehrer, 8-Toni Kroos, 14-Nico Schulz, 18-Leon Goretzka (Ilkay Guendogan 70'); 20-Serge Gnabry (Marco Reus 88'), 19-Leroy Sane Pelatih: Joachim Loew","Belanda Vs Jerman, Gol Menit Akhir Menangkan Tim Panser"
"dict","lifestyle","Orang Malas Punya Kecerdasan Tinggi, Benarkah?  Para pemalas yang biasanya dipandang remeh ternyata menyimpan ""kekuatan"" besar dalam dirinya. Hasil riset yang diterbitkan dalam  mengungkap, para pemalas adalah orang yang memiliki kecerdasan tinggi. Riset dilakukan oleh ilmuwan dari   di bawah pimpinan Todd McElroy. Disebutkan, mereka yang menghabiskan lebih sedikit waktu untuk berpikir biasanya merupakan tipe orang yang lebih aktif secara fisik, dibandingkan mereka yang lebih suka menggunakan kekuatan   . Gagasan ini mungkin cocok bagi stereotip yang biasa melekat dalam diri para ""kutu buku"" yang dianggap memiliki kemampuan lemah dalam bidang   . Dalam riset ini, peneliti mempelajari aktivitas fisik 60 mahasiswa dan membagi mereka menjadi dua kelompok. Kelompok pertama terdiri dari mereka yang memiliki kebutuhan tinggi untuk kognisi ( NFC). Kelompok kedua adalah mereka dengan NFC rendah. NFC    Peneliti menemukan, orang-orang yang menikmati penyelesaian teka-teki memiliki NFC tinggi, dibandingkan orang-orang dengan NFC rendah. Orang dengan NFC rendah lebih memilih menyelesaikan tugas yang tak membutuhkan kekuatan pikiran. Selanjutnya, para responden pun dipasangi perangkat pelacak aktivitas semacam Fitbit, untuk merekam gerakan mereka setiap 30 detik. Setiap orang mengumpulkan 20.000 poin data yang kemudian digunakan untuk membandingkan tingkat aktivitas kedua kelompok. Hasilnya, terdapat perbedaan subtansial antara orang dengan NFC tinggi dan rendah. Dalam seminggu masa riset, peserta yang memiliki NFC rendah jauh lebih aktif daripada mereka yang memiliki NFC tinggi. Dari analisis data diperoleh kesimpulan bahwa tingkat kognisi bukanlah cerminan dari kecerdasan seseorang. Menurut peneliti, orang dengan tingkat intelegensi lebih rendah dapat menikmati kehidupan kontemplatif dan tantangan kognitif yang baik. Sebaliknya, orang dengan tingkat intelegensi tinggi tidak suka menggunakan otak mereka dengan cara yang menantang. Lalu, apa yang sebenarnya membuat seseorang memiliki sifat pemalas? Menurut McElroy, kepercayaan pada motivasi sederhana adalah faktor kunci dalam aktivitas fisik seseorang. Seseorang bisa milih aktivitas fisik yang lebih lama untuk menghindari tugas mental yang menantang. Misalnya, kita lebih memilih melakukan olahraga lari selama 10 menit untuk menghindari mengerjakan tugas laporan sebanyak 20 halaman. Penelitian ini pun mengimbau agar masyarakat tidak menilai mereka yang suka bersantai dengan pandangan negatif. ""Meski tampak   , atau dipandang sebagai pemalas oleh orang lain, bisa jadi mereka sebenarnya terlibat dalam beberapa jenis pemikiran tingkat tinggi,"" kata McElroy. Di sisi lain, gaya hidup malas ini memang berisiko pada kesehatan, dan semua orang tahu jika ini perlu tindak lanjut. ""Mereka sadar akan hal itu, tetapi dengan cara yang sama, jika mereka terlibat dalam kegiatan berpikir dan berpikir, mereka biasanya tidak bergerak,"" tambahnya. ","Orang Malas Punya Kecerdasan Tinggi, Benarkah?"
"dict","megapolitan","Sebelum Sidang Vonis, Hercules Mengamuk dan Pukul Wartawan  - Terdakwa kasus pengusaan lahan,    Rozario Marshal, sempat mengamuk sebelum mengikuti    putusannya di       pada Rabu (27/3/2019), hari ini.  Saat keluar dari mobil tahanan kejaksaan sekira pukul 15.00 WIB, ia yang menggunakan kemeja hitam berlari ke arah wartawan yang mengambil gambar sambil melayangkan pukulan. ""Mana wartawan, mana wartawan,"" kata Hercules saat itu.  Seorang wartawan dari   sempat terkena pukulan dari Hercules. Pukulan tersebut mengenai tangan kanan dari pewarta tersebut. Kejadian tersebut hanya berlangsung beberapa saat sebelum akhirnya polisi berpakaian preman mengamankan situasi tersebut. Ia langsung dibawa ke ruang tunggu tahanan yang ada di   PN Jakarta Barat. Menurut agenda yang telah dijadwalkan, Hercules akan menjalani sidang putusan pada siang ini sekira pukul 14.00 WIB. Ia dituntut Jaksa Penuntut Umum dengan hukuman penjara selama tiga tahun karena dianggap melanggar Pasal 170 Ayat (1) KUHP juncto Pasal 55 Ayat (2) KUHP tentang kekerasan secara bersama-sama dan perusakan barang. Namun dalam sidang agenda pleidoi atau pembelaan sebelumnya, ia merasa difitnah oleh jaksa atas kasus tersebut. ""Saya merasa ditipu, difitnah karena JPU tidak menjelaskan siapa yang kami keroyok,"" katanya kala itu.","Sebelum Sidang Vonis, Hercules Mengamuk dan Pukul Wartawan"
"dict","tekno","Kamera 48 Megapiksel Vivo V15 Pro, Kenapa Fotonya Hanya 12 Megapiksel?     V15 Pro baru diluncurkan di Indonesia beberapa hari lalu. Selain dibekali      ""pop-up"" dengan sensor 32 megapiksel, ponsel tersebut juga memiliki tiga kamera belakang yang juga menjadi nilai jual ponsel ini. Salah satu kamera belakang ponsel tersebut,memiliki sensor sebesar 48 megapiksel, tapi menjepret foto dengan resolusi 12 megapiksel secara  Mengapa demikian? Untuk menjawab pertanyaan ini,   sempat menanyakan hal tersebut secara langsung kepada Senior Product Manager Vivo Indonesia, Yoga Samiaji, di sela peluncuran    di Jakarta, Kamis (21/3/2019). ""Jadi sebenarnya, resolusinya tetap 12 megapiksel, tapi pakai teknologi  ,"" jelas Yoga. Teknologi tersebut, menurut Yoga, memungkinkan kamera untuk ""memperbesar"" ukuran setiap piksel yang ada guna meningkatkan kepekaan cahaya dan kualitas foto.  Caranya adalah dengan menggabungkan tiap empat piksel yang berdekatan menjadi satu piksel berukuran lebih besar. Maka, resolusi foto hasil akhir pun menjadi 12 megapiksel (48 megapiksel dibagi 4). ""Jadi, dari setiap piksel yang ada itu, dari 0,8 mikron, diperbesar menjadi 1,6 mikron,"" sebut Yoga, sambil menambahkan bahwa teknik Quad Pixel yang juga dikenal dengan nama  itu meningkatkan kualitas hasil akhir, terutama dalam kondisi minim cahaya. ""Karena  -nya lebih tinggi, kamera utama ini bisa menerima cahaya lebih baik dibandingkan kamera ponsel lainnya,"" tambahnya. Seperti diketahui, Vivo V15 Pro dibekali dengan tiga kamera belakang.    utama beresolusi 48 megapiksel dengan menggunakan sensor berukuran 1/2,25 inci dengan bukaan lensa f/1.8. Sensor tersebut memiliki 48 juta piksel fisik yang masing-masing berukuran 0,8 mikron. Kamera kedua memiliki sensor 8 megapiksel (lensa   120 derajat, f/2.4). Sementara kamera ketiga memiliki sensor 5 megapiksel yang berfungsi sebagai   untuk penerapan efek bokeh. Kamera belakang Vivo turut dibekali dengan fitur AI Super Night Mode dan AI Super Wide-Angle untuk mempercantik hasil jepretan. ""Ketika menggunakan Super Night Mode, Vivo V15 Pro akan mengambil foto hingga 6-8 kali dan mengambil foto yang paling bagus,"" ujar Yoga “Kamera AI Super  di ponsel ini juga bisa menangkap gambar dengan bidang pandang hingga seluas 120 derajat,"" pungkasnya.","Kamera 48 Megapiksel Vivo V15 Pro, Kenapa Fotonya Hanya 12 Megapiksel?"
"dict","sains","Mari Belajar Cara Menuju Ekonomi Sirkular dari Denmark Duta Besar   , H.E. Mr Rasmus Abildgaard Kristensen, bercerita bahwa pada saat ini, hanya 3-4 persen    di Denmark yang ditimbun di Tempat Pembuangan Akhir (TPA), sementara 69 persen didaur ulang. Kondisi ini jauh berbeda dengan 30 tahun lalu. Pada 1985, menimbun sampah di TPA merupakan metode yang paling sering digunakan di Denmark (39 persen). Lalu, proporsi sampah yang didaur ulang hanya 35 persen dan yang dibakar 26 persen. Kunci dari perubahan ini adalah memberikan nilai atau valuasi pada sampah. Ada dua kebijakan penting yang ditekankan oleh Kristensen. Pertama adalah penetapan pajak untuk penimbunan dan pembakaran sampah sejak 1987. Pajak ini memberikan insentif finansial untuk mendaur ulang sampah. “Kami menetapkan pajak besar untuk sampah yang masuk ke TPA, pajak menengah untuk pembakaran sampah dan tidak menetapkan pajak untuk mendaur ulang sampah,” kata Kristensen dalam diskusi bersama media di Jakarta pada Kamis (21/3/2019). Ketika pertama kali dilaksanakan, sebagian besar dari pemasukan pajak ini digunakan oleh pemerintah Denmark untuk mendorong    dan mengembangkan teknologi yang lebih bersih Selain itu, industri ritel Denmark sendiri juga berinisiatif menerapkan sistem deposit untuk minuman seperti bir dan  . Kristensen memberikan contoh, jika harga sebuah minuman adalah Rp 10.000, maka pembeli juga harus membayar tambahan Rp 2.000 sebagai deposit. Uang Rp 2.000 ini bisa didapatkan kembali bila mereka mengembalikan botolnya ke mesin khusus yang akan menerima semua jenis botol, tanpa memedulikan mereknya. “Jadi tidak ada orang yang membuang botol. Kalau pun botol dibuang, akan diambil oleh orang lain karena bisa dijadikan uang,” katanya. “Ini juga deposit bukan pajak, jadi konsumen tidak keberatan,” imbuhnya lagi. Lantas sampah yang menjadi bernilai diperjualbelikan dan dikelola sebagai sumber daya baru dalam sistem ekonomi sirkular. Kristen memberikan contoh bahwa di Denmark sudah ada perusahaan karpet yang membeli sampah plastik dari perusahan lain untuk diolah kembali menjadi produknya. Lalu, sebuah  online juga telah diciptakan untuk menghubungkan perusahaan-perusahaan yang ingin membeli dan menjual sampah. Indonesia memproduksi lebih dari 65 juta sampah setiap hari. Dari jumlah yang luar biasa tersebut, hanya setengah yang dikelola menggunakan sistem yang ada saat ini. 7,5 persennya didaur ulang, sedangkan sisanya ditimbun di TPA. Padahal, metode ini bukan tanpa kekurangan. Penimbunan sampah bisa menghasilkan gas berbahaya dan menyebabkan pencemaran lingkungan. Denmark dan Indonesia tengah bekerja sama untuk menuju ekonomi sirkular di mana sampah tidak menjadi akhir dari konsumsi, tetapi juga dapat digunakan sebagai sumber daya yang baru. Dengan demikian, sumber daya yang ada dapat dimaksimalkan. Ekonomi sirkular ini diyakini cocok bagi Indonesia yang sedang mencari alternatif dari penimbunan sampah, dan belum berinvestasi dalam sistem pembakaran pada skala nasional. Selain itu, Indonesia sendiri juga telah memiliki informasi, pengetahuan dan pengalaman ekonomi sirkular yang belum digali sepenuhnya. Tentunya menciptakan ekonomi sirkular tidak hanya soal menciptakan sistem konsumsi dan pembuangan sampah yang lebih baik, melainkan juga mendorong rancangan dan produksi yang lebih baik. Morten Holm Van Donk yang merupakan Head of Environmental Sector Cooperation at Danish Embassy di Jakarta berkata bahwa kita perlu mendorong perusahaan-perusahaan di Indonesia untuk merancang produknya dengan lebih berkelanjutan. Hal ini tidak hanya ditujukan kepada perusahaan-perusahaan minuman saja, tetapi juga perusahaan pakaian, bangunan, dan lainnya.","Mari Belajar Cara Menuju Ekonomi Sirkular dari Denmark"
"dict","lifestyle","Ingin Langsing tapi Malas Olahraga dan Diet? Cobalah Trik Ala Jepang  Kombinasi olahraga dan    ketat memang dipercaya dapat menurunkan berat badan. Sayangnya, mempraktikan keduanya terkadang tak selalu memberi hasil seperti yang kita inginkan. Ada banyak pola diet yang justru membuat kita pusing. Selain itu, keterbatasan waktu membuat banyak orang tak bisa rutin berolahraga. , bagi kalian yang ingin mencoba menurunkan berat badan tanpa memikirkan pola diet terbaik atau melakukan olahraga, mungkin bisa melihat trik diet ala Jepang ini. Trik penurunan berat badan ini sebenarnya tak ada hubungannya dengan pengaturan pola makan. Segala yang kita perlukan hanya memposisikan tubuh, menarik napas selama tiga detik, dan membuangnya selama tujuh detik. Kabar baiknya, kita hanya perlu melakukannya selama dua menit dalam sehari. Tentu ini mudah dan tidak merepotkan, bukan? Kunci utama teknik penurunan berat badan ini terletak pada pernapasan. Saat menarik napas, oksigen yang kita hirup melekat pada sel-sel lemak dan memecahnya menjadi karbon dan air, yang kemudian dibuang menjadi karbon dioksida. Semakin banyak oksigen yang kita hirup, semakin banyak lemak yang kita bakar saat menghembuskan napas. Menurut para ahli, trik ini tak hanya membantu menurunkan berat badan, tetapi juga membantu kita memperkuat otot dan meningkatkan metabolisme. Riset 2014 yang ditebritkan dalam   membuktikan, proses ini dapat membakar kurang dari 0,5 kilogram lemak setiap hari. Aktor Jepang bernama Miki Ryosuke mengklaim latihan ini membantunya menurunkan berat badan hampir 13 kilogram. Tak cuma itu, lingkar pinggannya pun susut hingga 12 centimeter dalam beberapa minggu. Memang cara ini tidak memberi hasil yang efekstif seperti kita berolahraga dan menerapkan pola diet terbaik. Setidaknya, cara ini membantu kita untuk menurunkan berat badan meski hanya dalam jumlah yang tak terlalu besar. ","Ingin Langsing tapi Malas Olahraga dan Diet? Cobalah Trik Ala Jepang"
"dict","lifestyle","Menikah, Justin Bieber Jadi Pria yang Lebih Baik     berhasil membuktikan jika ia adalah istri yang tepat untuk   . Baldwin berhasil membuat penyanyi asal Kanada itu menjadi pribadi yang lebih baik. Salah satu sumber yang dekat dengan pasangan itu mengatakan, Baldwin tak hanya selalu ada untuk sang suami. Model 21 tahun itu juga mendorong Bieber utuk mendapatkan bantuan yang benar-benar dibutuhkannya untuk mengatasi masalah kesehatan mental yang dihadapinya. Baldwin adalah teman hidup yang baik untuk Bieber dan mereka memiliki ikatan batin yang kuat. “Justin tergila-gila pada Baldwin. Dia pikir Baldwin adalah istri terbaik,"" ucap sumber tersebut. Inlah yang membuat pasangan ini memutuskan hidup bersama. Menurut sumber, Hailey Baldwin adalah orang yang sangat stabil tanpa masalah yang rumit. Romansa antara Bieber dan Baldwin memang tak selalu berjalan mulus. Namun, ini justru membuat ikatan mereka semakin kuat. Tahun 2016, hubungan keduanya sempat putus. Namun, mereka kembali bersama dan membuktikan jika kualitas hubungan mereka semakin kuat dalam kesempatan kedua ini. Baldwin dan Bieber bertunangan pada Juli 2018 dan menikah pada September 2018 dalam sebuah upacara sipil. Sejak itu, Bieber mulai fokus dengan masalah kesehatan mentalnya dan sang istri selalu menemani perjuangannya. ""Baldwin mampu mendukung Bieber dengan cara yang tak bisa dilakukan orang lain. Dia melakukannya hanya karena cinta. Dia tidak menginginkan apa pun darinya kecuali dia bisa menjadi orang dan suami terbaik,"" ucap sumber itu. Sumber tersebut juga berkata, Bieber sangat berterima kasih atas kesabaran dan dukungan sang istri. Sumber itu mengklaim Baldwin adalah pasangan yang sempurna untuk Bieber meski banyak orang yang tak suka dengan pernikahannya. Bahkan, seorang penggemar mengatakan kepada Bieber jika sesungguhnya pelantun ""Baby"" itu tidak mencintai istrinya, melainkan mantan kekasihnya,   . Dalam sebuah pernyataan, Justin Bieber justru menyebut para penggemarnya tidak dewasa dan tak berhak mengatur hidupnya. Justin Bieber nampak selalu membela sang istri, Baldwin. Dan, sang istri telah mampu menjadikannya pribadi yang lebih baik. Senin (25/3/2019), Bieber mengumumkan jika ia sedang rehat dari industri musik untuk fokus pada permasalahan yang sedang dihadapinya, yang akan membantunya mempertahankan pernikahannya dan menjadi ayah yang baik. Apa yang dilakukan oleh Bieber ini menjadi bukti nyata jika Baldwin sangat berpengaruh dalam hidupnya dan membuat dirinya menjadi pria yang lebih bertanggung jawab.","Menikah, Justin Bieber Jadi Pria yang Lebih Baik"
"dict","lifestyle","Terbaru, yang ""Fresh"" dan ""Nge-Pop"" dari Air Jordan I Mid  Musim panjang       1 versi ""mid"" nampaknya masih akan terus berlanjut. Setelah sederet varian diluncurkan dalam beberapa bulan terakhir, dan selalu laris manis di pasaran, kini kembali muncul kreasi terbaru. Sebuah Air Jordan I mid yang lebih "" "" dan "" "" tentu bisa menjadi pilihan tersendiri di antara sekian banyak opsi ""konvensional"" dari    ikonik ini.  seperti diberitakan laman  siluet terbaru Air Jordan I menyuguhkan desain yang tak biasa.    ini didominasi warna putih, beraksen hijau terang dan   (  bersemu jingga). Pada sebagian besar bidang putih di sepatu itu disematkan ilustrasi dari logo Air Jordan menggunakan tinta hitam. Variasi itu dipadankan dengan kombinasi warna hijau terang dan  , pada logo  yang dibuat dengan model "" "". Pada sisi luar sneaker ini, logo swoosh berwarna hijau terang, sementara pada sisi dalam menggunakan warna  . Sementara, pada sisi "" "" yang menutup pergelangan kaki, juga dipakai metode serupa. Bidang tersebut di-""belah dua"", sisi yang di luar menggunakan warna merah, dan sisi yang di dalam hijau terang. Selain itu, bagian   dan   menggunakan warna "" "" yang amat kentara karena bersisian dengan material kulit putih bersih pada bagian  .","Terbaru, yang ""Fresh"" dan ""Nge-Pop"" dari Air Jordan I Mid "
"dict","sains","BMKG Tegaskan Fenomena Equinox Tak Bikin Panas Ekstrem  Badan Meteorologi, Klimatologi, dan Geofisika (  ) menanggapi beredarnya berita yang menyebutkan adanya       yang menyebabkan peningkatan   ekstrem berakibat sun stroke dan dehidrasi. BMKG menegaskan, ini perlu diluruskan. Drs. Mulyono Rahadi Prabowo, M.Sc., Deputi Bidang Meteorologi BMKG menjelaskan,    adalah fenomena astronomi dimana matahari melintasi garis khatulistiwa dan secara periodik berlangsung dua kali dalam setahun, yaitu pada tanggal 21 Maret dan 23 September. Prabowo menjelaskan saat fenomena ini berlangsung, matahari dengan bumi memiliki jarak paling dekat konsekuensinya wilayah tropis sekitar ekuator akan mendapatkan penyinaran matahari maksimum. Namun begitu, fenomena ini tidak selalu mengakibatkan peningkatan suhu udara secara drastis maupun ekstrem. ""Secara umum, diketahui rata-rata suhu maksimum di wilayah Indonesia berada dalam kisaran 32-36 derajat Celsius,"" lanjut Prabowo. dalam keterangan resmi yang diterima  , Senin (25/3/2019). Berdasakan pengamatan BMKG, suhu maksimum tertinggi pada Jumat (23/3/2019) suhu di Meulaboh, Aceh mencapai 37,6 derajat Celsius. ""Equinox bukan merupakan fenomena seperti gelombang panas atau heat wave yang terjadi di Eropa, Afrika dan Amerika yang merupakan kejadian peningkatan suhu udara ekstrem di luar kebiasaan dan berlangsung dalam waktu cukup lama,"" ujar Prabowo. Menyikapi hal ini, Prabowo mengimbau masyarakat untuk tidak perlu mengkhawatirkan dampak dari equinox sebagaimana disebutkan dalam isu yang berkembang. Secara umum kondisi cuaca di wilayah Indonesia cenderung masih lembab atau basah. Beberapa wilayah Indonesia saat ini sedang memasuki masa transisi atau   . Maka ada baiknya, masyarakat tetap mengantisipasi kondisi cuaca yang cukup panas dengan meningkatkan daya tahan tubuh dan tetap menjaga kesehatan keluarga serta lingkungan.","BMKG Tegaskan Fenomena Equinox Tak Bikin Panas Ekstrem"
"dict","lifestyle","Waspadai, Risiko Kesehatan Hati dari Diet Keto       keto belakangan ini menjadi salah satu metode paling populer untuk menurunkan berat badan. Sayangnya, para peneliti dan ahli    mulai mengkhawatirkan efek samping dari pola diet ini. Riset terbaru menyimpulkan, diperlukan kehati-hatian dalam mengadopsi pola diet ini, khususnya bagi kaum perempuan. Riset yang dilakukan peneliti di Universitas Iowa menyimpulkan, pria dan wanita memiliki reaksi berbeda dalam merespons   . Penelitian yang dipresentasikan dalam pertemuan tahunan   ini mendasarkan temuan mereka lewat penelitian pada tikus. Tikus betina kecil memiliki peluang menghilangkan lemak dalam jumlah yang berbeda secara signifikan daripada tikus jantan, dalam pola diet ini. Selain itu, ada kecenderungan tikus betina mengalami gangguan kontrol gula selama masa riset. Jesse Cochran, selaku peneliti utama dalam riset ini, mengatakan respons tubuh seseorang terhadap diet keto sebenarnya sulit diketahui. Namun, dengan hasil temuan ini menjadi petunjuk agar kita berkonsultasi dengan ahli gizi terlebih dahulu sebelum memulai diet. ""Sangat penting untuk berpikir kritis ketika meninjau informasi ini, dan menyediakan sedikit waktu untuk menggali pemahaman agar semuanya jelas,"" ucap Cochran. Banyak orang mengklaim diet keto sangat membantu untuk mendapatkan tubuh ideal, termasuk para selebritas. Sayangnya, tak satu pun riset membuktikan keampuhan diet keto dalam menurunkan berat badan. Banyak riset epidemiologis telah menunjukkan adanya respons yang beragam untuk diet keto ini. Selain itu, beberapa riset yang berfokus pada wanita tidak menemukan korelasi antara penurunan berat badan dan pengurangan asupan karbohidrat. Para ahli gizi telah memperingatkan, tidak ada cukup data yang ampuh menurunkan berat badan secara dramatis tanpa efek samping untuk kesehatan. Bahkan, diet keto dipercaya mengandung risiko potensial termasuk masalah hati dan ginjal, kekurangan nutrisi, dan terlalu banyak lemak jenuh. Seperti yang kerap diulas, diet keto bertujuan untuk merangsang proses ketosis dalam tubuh. Beberapa hari setelah seseorang mengurangi asupan karbohidrat dan menghilangkan asupan gula, tubuh akan mencari sumber energi lain. Tubuh mulai membakar lemak yang tersimpan, dan, dalam prosesnya, hati mengubah lemak menjadi keton. Keton menjadi bahan bakar baru, dan saat terakumulasi dalam darah, tubuh mengalami ketosis. Inilah yang mendatangkan reaksi pembakaran lemak untuk menurunkan berat badan. Menurut Cochran, riset yang dilakukannya berhasil mengungkap alasan perbedaan respons tubuh dalam menanggapi diet keto. Dalam studi tersebut, setengah dari tikus menjalani diet ketogenik dan setengahnya melanjutkan diet teratur sebagai kontrol. Diet kontrol meliputi konsumsi tujuh persen lemak, 47 persen karbohidrat, dan 19 persen protein. Sementara itu, diet keto meliputi pola konsumsi 75 persen lemak, tiga persen karbohidrat, dan delapan persen protein. Penurunan berat badan melalui diet keto, dalam riset ini, hanya terjadi pada tikus jantan. Setelah 15 minggu, tikus jantan memiliki pengurangan berat badan yang signifikan berkat penurunan massa lemak. Tapi, tikus betina tidak mengalami perubahan berat. Peneliti berpendapat, hal ini disebabkan oleh peran esterogen. Dalam riset ini, peneliti mengeluarkan ovarium dari beberapa tikus betina, dan menguji para tikus untuk melakukan diet kembali. Hasilnya, tikus-tikus betina yang kekurangan estrogen, merespons diet keto dengan pola penurunan berat badan dan lemak sesuai yang diharapkan. ""Riset kami menunjukkan hormon seks dapat memodulasi cara tikus jantan dan betina merespons diet ketogenik,"" kata Cochran.  ditemukan pula liver tikus jantan yang melakukan diet keto memiliki tanda fibrosis dan penyimpanan lemak yang lebih nyata daripada tikus betina yang juga melakukan diet keto. Ditemukan kadar hormon FG21 yang lebih tinggi pada tikus jantan. Riset sebelumnya telah membuktikan, hormon FG21 diproduksi sebagai respons terhadap kerusakan hati, terutama dalam kasus penyakit hati berlemak non alkohol. Riset di tahun 2007 dari Universitas Dukejuga membuktikan, melakukan diet keto selama enam bulan dapat meningkatkan penyakit hati berlemak. Berdasarkan riset yang dilakukannya inilah, Cochran tidak akan merekomendasikan diet keto untuk pria atau wanita, sampai efek dan mekanisme diet dipahami dengan lebih baik. Masih diperlukan riset lebih lanjut untuk memastikan diet keto bisa diterapkan untuk semua orang dengan kondisi kesehatan yang baik. Peneliti mencurigai, penurunan berat badan yang terjadi pada tikus jantan hanyalah efek yang berkembang di organ hati sebagai konsekuensi dari peningkatan berat badan. Selain itu, hormon estrogen mungkin telah melindungi para wanita dari kerusakan hati. Oleh karena itu, diet keto tak memiliki dampak signifikan untuk penurunan berat badan pada wanita. “Secara keseluruhan, ada kemungkinan penurunan berat badan yang kita lihat adalah sekunder dari respons hormonal terhadap akumulasi fakta,” ucap Cochran. Cochran lantas menyarankan pentingnya penelitian lebih lanjut sebelum diet ini direkomendasikan kepada manusia.","Waspadai, Risiko Kesehatan Hati dari Diet Keto  "
