"_type","category","isi","judul"
"dict","tekno","Samsung Galaxy A60 dan Galaxy A40s Resmi Diumumkan  -    kembali meluncurkan model terbaru dari seri ponsel kelas menengah    A besutannya, yaitu Galaxy A60 dan Galaxy A40s, yang diumumkan di China pekan ini. Galaxy A60 dan Galaxy A40s muncul hanya seminggi setelah Samsung meluncurkan Galaxy A70 dan A80 di sebuah acara di Bangkok, Thailand, Rabu pekan lalu.   Secara garis besar, Galaxy A60 merupakan ponsel seri A dengan desain kamera selfie ""punch-hole"", seperti Galaxy A8s dan Galaxy S10. Sementara Galaxy A40s sendiri merupakan versi China dari Galaxy M30. Galaxy A60 mengusung desain layar AMOLED berukuran 6,3 inci dengan resolusi Full HD+ dengan   yang diklaim Samsung mencapai 91,8 persen. Di bagian depannya, ponsel ini mengusung desan layar berlubang ""Infinity-O"" dengan   yang memuat kamera  32 megapiksel.  Galaxy A60 juga mengandalkan tiga kamera di punggungnya, masing-masing dengan resolusi 32 megapiksel (f/1.7), 8 megapiksel ( , f/2.2), dan 5 megapiksel ( ). Dapur pacu Galaxy A60 diperkuat   Snapdragon 675 yang dipadukan dengan RAM sebesar 6 GB dan memori internal berkapasitas 128 GB. Galaxy A60 juga dibekali sensor sidik jari pada punggungnya, konektivitas NFC, dan teknologi  , atau suara yang keluar dari layar, mirip pada LG G8 ThinQ. Dari sisi  , ponsel ini menjalankan sistem operasi Android 9.0 Pie. Baterainya berkapasitas 3.500 mAh didukung teknologi pengisian daya cepat hingga 25W melalui USB-Type C. Berbeda dengan Galaxy A60, Galaxy A40s masih menggunakan desain Infinity-U dan memiliki bentang layar 6,4 inci. Poni kecil di layarnya memuat kamera  16 megapiksel. Meski begitu, jenis layar dan resolusi serupa dengan Galaxy A60. Galaxy A40s dibekali dengan tiga kamera di punggung, masing-masing beresolusi 13 megapiksel ( f/1.9), 5 megapiksel ( , f/2.2), dan 5 megapiksel ( ). Di jantung Galaxy A40s tertanam   Exynos 7904, RAM sebesar 6 GB dan memori internal 64 GB. Sama seperti Galaxy A60, sensor pemindai sidik jari di Galaxy A40s diletakkan di punggung ponsel. Konektivitas NFC juga hadir di seri Galaxy A40s.  Baterai Galaxy A40s kapasitasnya lebih besar dari Galaxy A60, yaitu 5.000 mAh, dengan dukungan   hingga 15W. Sistem operasinya mengandalkan Android 9.0 Pie, sebagaimana dirangkum   dari   Kamis (18/4/2019).  Untuk urusan harga, Galaxy A60 dibanderol dengan harga 1.999 Yuan (sekitar Rp 4,2 juta) sementara Galaxy A40s dibanderol dengan harga 1.499 Yuan (sekitar Rp 3,1 juta). Belum diketahui kapan kedua ponsel ini di jual di pasaran. Belum ada informasi juga kapan dua ponsel    terbaru ini bakal menyambangi pasar   Tanah Air. Kita tunggu saja.","Samsung Galaxy A60 dan Galaxy A40s Resmi Diumumkan"
"dict","lifestyle","Belajar dari Sophie Turner tentang Cara Menghadapi Depresi  Aktris   mempunyai perhatian khusus terhadap kesehatan mental. Lewat sebuah  , pemeran Sansa Stark pada serial    itu menceritakan kehidupannya yang melalui masa-masa   . Dia juga mengungkap bagaimana media sosial membentuk tampilannya selama    Game of Thrones. Turner mulai merasakan depresi ketika berusia 17 tahun, alias saat ia mulai menginjak masa pubertas. Pada usia tersebut, ia mulai menjalani syuting serial tersebut. Saat itulah Turner menyadari mulai ada   negatif yang diterimanya lewat media sosial. Menurut aktris 22 tahun itu, ada banyak sekali orang yang mengomentari kondisi fisiknya. ""Banyak orang mengomentari berat badanku atau kulitku."" ""Dan karena saat itu aku masih remaja, aku rasa normal jika saat itu aku merasa bukanlah aktris yang baik, karena banyak menerima komentar-komentar tersebut,"" kata dia. Media sosial memang bukanlah hal utama yang membuatnya depresi, namun tetap sebagai katalis.    yang timbul memengaruhi kesadaran dirinya, membuat dirinya kurang termotivasi. Ia merasa sangat berat untuk bangkit dari tempat tidur, bahkan pernah berpikir untuk   . ""Aku memandang diriku tidak berharga, apa pun yang aku lakukan,"" ujar Turner. Aktris asal Inggris itu kemudian menemukan tempat berlindung lewat sesi-sesi terapi dan pengobatan, termasuk lewat hubungannya bersama sang tunangan Joe Jonas. ""Ketika seseorang mengatakan dia mencintaimu setiap hari, itu membuatmu berpikir mengapa dia bisa mengatakannya."" ""Dan itu membuatmu sedikit mencintai dirimu sendiri. Ya, itulah yang membuatku mulai mencintai diri sendiri,"" kata dia. Serial Game of Thrones akan segera berakhir tahun ini. Turner pun sudah merencanakan waktu untuk beristirahat dari kesibukan syuting, dan berpikir untuk mendalami ilmu psikologi. Tanpa disadari, Turner bahkan sudah memulainya dengan bercerita tentang isu kesehatan mental. ""Aku sangat berminta mendalami isu ini,"" kata Turner.","Belajar dari Sophie Turner tentang Cara Menghadapi Depresi"
"dict","sains","Penjelajah Temukan ""Balon Hidup"" di Palung Jawa, Spesies Baru?  Para ilmuwan dunia beberapa waktu lalu menjelajah    dalam sebuah ekspedisi yang bertajuk Five Deeps. Uniknya, di Palung Jawa, para ilmuwan ini menemukan satu spesies yang mirip seperti    yang terikat dengan tali.    hidup itu tertangkap kamera penjelajah di bagian paling bawah Samudra Hidua tersebut. ""Kami hanya menonton video itu kembali dan melihat makhluk itu keluar dari kegelapan,"" ungkap Alan Jamieson, kepala ilmuwan ekspedisi tersebut dikutip dari  , Kamis (18/04/2019). ""Makhluk itu melayang tepat ke arah kamera... dan lalu 'tertidur' lagi,"" imbuh dosen senior di Newcastle University itu. Jamieson menggambarkan makhluk itu seperti hewan yang memegang sebuah tentakel. Hal itu membuat makhluk tersebut seperti balon yang terikat pada seutas tali. Penasaran dengan spesies yang ditemui, Jamieson kemudian melakukan pencarian literatur. Dia menemukan bahwa sebuah literatur dari Jepang 20 tahun lalu menggambarkan sesuatu yang serupa dengan temuannya. Meski mirip, tapi ada perbedaan kunci dari temuan Jamieson dengan literatur Jepang tersebut. Makhluk dalam lieratur memiliki filamen yang keluar dari kepalanya, sedangkan yang dilihat Jamieson tidak. Menurut Jamieson, ada kemungkinan besar bahwa itu menjadi   . Itu karena tidak ada catatan makhluk seperti itu yang hidup di kedalaman lebih dari 6.500 meter. Dia menyebut, makhluk ini kemungkinan besar berlabuh di dasar laut dengan tentakelnya yang panjang. Spesies itu kemudian tetap diam di dasar laut yang aktif secara seismik. Jamieson berpendapat, tentakel yang sangat panjang milik makhluk tersebut kemungkinan berguna untuk membantu menyaring makanan hingga 1 meter di atas dasar laut. ""Itu bukan kejutan besar bagi tim sains kami bahwa kami melihat beberapa makhluk yang diyakini sebagai spesies baru,"" ujar Victor Vescovo, pendiri ekspedisi tersebut. Meski begitu, tidak seluruh makhluk yang mereka temui selama penyelaman adalah spesies baru bagi anggota kru ekspedisi. Mereka juga bertemu dengan bintang laut, teripang, hingga snailfish di kedalaman laut. Tim ekspedisi tersebut menjelajahi lima samudra di dunia. Ketika bertemu dengan ""balon hidup"" itu, tim ini telah menjelajah Samudra Atlantik, Samudra di Selatan Antartika, dan Samudra Hindia (tempat temuan ini terjadi). Menurut Vescovo, dari ketiga samudra tersebut, Samudra Hindia menjadi yang paling padat dengan kehidupan. Meski begitu, tidak banyak kejutan di Samudra Hindia. Setelah dari Palung Jawa, tim tersebut akan menuju ke Palung Mariana di Samudra Pasifik. Palung Mariana sendiri merupakan bagian paling dalam dari seluruh Samudra di Bumi.","Penjelajah Temukan ""Balon Hidup"" di Palung Jawa, Spesies Baru?"
"dict","olahraga","Amir Khan Mengaku Ada Darah Pada Urin-nya  - Petinju Inggris,    mengaku sempat mengeluarkan kencing mengandung darah usai mengalami kekalahan kontroversial pada ronde keenam menghadapi juara dunia asal AS, Terence Crawford, Sabtu. Dalam pertarungan di Madison Square Garden tersebut, Khan dinyatakan kalah TKO pada ronde keenam karena menolak untuk melanjutkan pertarungan meski telah diberi waktu istirahat selama lima menit oleh wasit. c  Sesudah pertarungan ia mengaku mengalami buang air kecil yang mengandung darah. Melalui akun tweeternya, ia menjelaskan hal ini. ""Kecing darah, Pukulan itu terlalu rendah."" Ia menambakan,""Bagus sekali, tim Terence. Saya tak pernah mundur. Saya lebih baik dipukul KO daripada mundur."" Padahal sebelumnya, Khan sempat men-tweet hal lain soal kekalahannya. Ia mengaku masih ingin bertarung namun dilarang oleh pelatihnya, Virgil Hunter.  ""Saya tak pernah mundur dalam pertarungan sepanjang hidup saya.  Yang saya tahu, Virgil bertanya apakah saya masih merasa sakit setelah pukulan rendah tersebut dan saya membenarkannya."" ""Saya ingin menunggu sejenak sebelum melanjutkan pertarungan,"" tweet Khan. Virgil Hunter sendiri membantah keterangan Khan ini. Ia menyebut setelah mereka berbicara di tepi ring, Khan memutuskan untuk mengakhiri perlawanan.","Amir Khan Mengaku Ada Darah Pada Urin-nya"
"dict","properti","""Rest Area"" Tol Pejagan-Pemalang Kumuh, Ini Kata Pengelola  - Kondisi salah satu tempat istirahat atau   di ruas Tol Pejagan-Pemalang tampak kumuh pada Minggu (21/4/2019). Tepatnya,   tersebut berada di KM 294 arah Jakarta. Menanggapi hal tersebut, PT Waskita Toll Road (WTR) segera menindaklanjuti informasi kepada badan usaha jalan tol yang menanganinya, yakni PT Pejagan Pemalang Toll Road (PPTR). PPTR merupakan anak usaha yang dibentuk WTR untuk mengelola jalan berbayar itu. ""Kami akan tindaklanjuti melalui BUJT,"" singkat Corporate Secretary WTR Alex Siwu kepada  , Minggu malam. Dari informasi yang diperoleh  , kondisi kumuh terutama terlihat pada kamar kecil baik pria maupun wanita. Di kamar kecil pria, terdapat 4-5 bilik toilet yang tidak berfungsi. Demikian halnya kondisi urinoir, dari empat unit hanya dua di antaranya yang berfungsi. Sementara dari dua wastafel yang ada, satu unit tidak berfungsi dan disumbat dengan menggunakan kain. ""Kebersihannya juga parah, kotor. Untuk laki-laki saja ya, ini enggak baik. Kata penjaga warung yang ada di sana, itu sudah seperti itu sejak kemarin (Sabtu). Kadang nyala, kadang mati,"" ucap salah seorang warga, Wahyu Adityo Prodjo. Selain itu, ia menyebut, ada pihak yang secara sengaja meletakkan selembar handuk kecil dengan tumpukan uang di atasnya. Kendati demikian, Wahyu tak melihat adanya petugas yang menarik bayaran kepada pengunjung yang menggunakan toilet. Hanya, beberapa pengunjung yang melihat hal tersebut, secara otomatis turut meletakkan sejumlah uang sesaat sebelum meninggalkan kamar kecil. ""Yang saya lihat enggak ada proses minta uangnya, tapi dia menaruh uang itu di dekat wastafel. Jadi enggak secara eksplisit minta Rp 2.000,"" kata ujarnya. Sementara di kamar kecil perempuan, antrian cukup panjang terpantau di depan pintu masuk. Padahal, saat ini bukanlah masa-masa sibuk layaknya lebaran. Hal lain yang juga menjadi sorotan Wahyu adalah persoalan kebersihan. Menurut dia, banyak sampah berserakan di mana-mana. Mulai dari sampah plastik, botol minum, makanan kemasan, hingga bungkus bekal makanan yang dibawa pengguna jalan tol. Kondisi tersebut terlihat cukup merata, mulai dari pintu masih sampai pintu keluar. Bahkan di depan salah satu toko kelontong modern, terdapat tumpukan kardus bekas makanan yang kurang tertata rapi. ""Dari pantauan saya, tempat sampah itu sedikit. Dari arah tempat makan, itu hanya pakai pengki. Kemudian di depan toilet itu ada, tapi cuma trash bag. Kalau pun ada yang permanen tapi itu kecil banget dan itu rata-rata penuh sampah,"" pungkasnya.","""Rest Area"" Tol Pejagan-Pemalang Kumuh, Ini Kata Pengelola"
"dict","lifestyle","Seberapa Sering Harus Mengganti Sikat Gigi?  Menyikat    adalah salah satu kegiatan yang paling sering kita lakukan, setidaknya dua kali sehari. Bukan begitu? Karena seringnya kegiatan menggosok gigi, bulu-bulu sikat pun perlu kita ganti secara berkala. Selain karena kondisinya yang sudah tidak baik,    yang digunakan terlalu lama juga menjadi tempat kuman berkembang biak. ""Menyikat gigi adalah cara yang baik untuk menghapuskan   . Ketika kita membilas sikat, kita membersihkan banyak bakteri yang menempel, namun tidak sepenuhnya."" Begitu kata Chief Clinical Officer Smile DirectClub, Jeffery Sulitzer.    masih bisa tertinggal di sikat gigi. Itulah mengapa kita harus menggantinya beberapa kali dalam setahun. Namun, seberapa sering kita harus mengganti sikat gigi? Sulitzer menyarankan, sikat gigi diganti setiap tiga bulan sekali. Tidak hanya karena kondisi bulu sikat yang sudah buruk dan kotor, badan sikat juga bisa saja sudah mulai bengkok. Ketika kondisi sikat sudah buruk, maka performanya juga akan berkurang. Jadi, jika sikat gigi yang kamu gunakan sudah lebih dari tiga bulan sebaiknya kamu menggantinya. Jika sedang sakit, kamu bahkan harus lebih sering menggantinya.    memang tidak memperburuk kondisi   . Namun, mengganti sikat gigi dengan yang baru ketika merasakan sakit bukanlah juga hal buruk.","Seberapa Sering Harus Mengganti Sikat Gigi?"
"dict","sains","4 Kartini Intelek Mendunia, Salah Satunya Ungkap Pelaku Bom Bunuh Diri  21 April tidak hanya diperingati sebagai hari   , tapi juga pengingat bahwa perempuan memiliki kemampuan untuk menjadi orang hebat di berbagai bidang, termasuk di dunia sains. Dewasa ini perempuan bisa memiliki mimpi apapun dan mewujudkannya. Ada yang sukses menjadi seorang insinyur, astronot, pakar, maupun ibu rumah tangga. Dari beberapa bidang yang digeluti, berikut adalah 4 kisah singkat tentang Kartini Indonesia yang mendunia. Lahir dengan nama lengkap Pratiwi Pujilestari Sudarmono,    Mikrobiologi di Universitas Indonesia (UI) Jakarta itu pernah terlibat dalam misi wahana antariksa    STS-61-H. Pada Oktober 1985 Pratiwi terpilih ikut ambil bagian dalam misi STS-61-H sebagai spesialis muatan. Namun karena adanya bencana Challenger, misi STS-61-H dibatalkan dan tidak pernah dijalankan. Sebelum proyek ini berlangsung Pratiwi sudah menerima gelar Master dari Universitas Indonesia pada 1977 kemudian gelar Ph.D untuk bidang Biologi Molekuler didapat dari Universitas Osaka, Jepang pada 1984. Pratiwi memulai karir ilmiah sebagai penerima beasiswa WHO untuk meneliti biologi molekuler  Metode Hera berawal dari ledakan bom bunuh diri di depan Kedutaan Besar Australia atau Bom Kedubes Australia 2004, pada tanggal 9 September 2004. Saat itu pihak Polri ditantang untuk segera mengidentifikasi pelaku dan mengungkap kelompok di baliknya. Kejadian itu menewaskan 10 korban dan mencederai lebih dari 180 orang. Mobil boks yang mengangkut bom hancur total dan tak ada bagian tubuh yang memungkinkan untuk diidentifikasi dengan metode konvensional, seperti sidik jari, profil gigi, apalagi pengenalan wajah. Persoalan berikutnya, bagaimana menentukan mana pelaku dan mana korban? Solusi persoalan pertama adalah identifikasi DNA. DNA adalah rantai informasi genetik yang diturunkan. DNA inti mengandung informasi dari orangtua: ayah dan ibu. Persoalan kedua diatasi dengan mengembangkan…","4 Kartini Intelek Mendunia, Salah Satunya Ungkap Pelaku Bom Bunuh Diri"
"dict","sains","Meretakkan Leher Hingga Berbunyi ""Krek"", Perempuan Inggris Lumpuh  Tak bisa dipungkiri meretakkan tangan, punggung, atau    hingga berbunyi ""krek"" adalah hal yang melegakan. Namun, siapa sangka ada bahaya yang tersimpan dari kebiasaan tersebut. Hal ini dialami oleh Natalie Kunicki, seorang paramedis berusia 23 tahun di Inggris. Dia meretakkan lehernya untuk melakukan peregangan ketika menonton film di tempat tidur dengan temannya. Kebiasaan ini sering dilakukan oleh Kunicki tanpa masalah apapun sebelumnya. Namun, pada malam 4 Maret 2019 itu berbeda. 15 menit setelah meretakkan lehernya, dia ke kamar mandi tapi mendadak perempuan itu tak bisa menggerakkan kaki kirinya. Dia kemudian dilarikan ke rumah Sakit Univerity College London (UCL). Di sana, dokter menemukan bahwa retakan leher Kunicki pada malam itu telah merusak arteri vertebralisnya. Arteri vertebralis adalah salah satu arteri utama di leher. Akibat retakkan leher ""sederhana"" itu, tercipta gumpalan darah yang memicu stroke dan menyebabkan kelumpuhan di tubuh bagian kiri Kunicki. Menurut  , ketika seseorang meretakkan leher, punggung, atau jari mereka,    itu berasal dari ""gelembung"" nitrogen di dalam kapsul yang melindungi persendian atau ligamen saat mereka meregangkan dan membenturkan kembali ke tempatnya. Pada kebanyakan kasus, kebiasaan ini tidak berbahaya. Namun jika bunyi itu dirasakan oleh rasa sakit atau bengkak, bisa jadi ada indikasi cedera dan perlu perhatian medis. Dr Robert Glatter, dokter darurat di Lenox Hill Hospital, New York City menyebut bahwa secara umum retakkan leher perlu dihindari karena bisa menyebabkan pecahnya dinding pembuluh darah kritis yang memasok darah ke otak. ""Robekan di dinding pembuluh darah dapat menyebabkan stroke jika gumpalan darah terbentuk di lokasi cedera, dan kemudian pecah dan memnlokir aliran darah ke otak,"" ungkap Glatter dikutip dari  , Jumat (19/04/2019). Tak hanya itu, menurut Glatter, meretakkan leher juga dapat merusak saraf, ligamen, dan tulang. Dalam kasus Kunicki, dia bahkan tidak berusaha untuk meretakkan lehernya. ""Saya baru saja bergerak, dan itu (bunyi krek) terjadi,"" katanya kepada situs berita Inggris  Ahli bedah Kunicki mampu memperbaiki arteri yang rusak, meskipun mereka tidak dapat menghilangkan bekuan darah yang terbentuk. Meski begitu, gumpalan darah itu diperkirakan akan larut seiring waktu tanpa menyebabkan kerusakan lebih lanjut. Dengan kata lain, kelumpuhan Kunicki bertahan pada minggu-minggu setelah operasi saja. Setelah satu bulan menjalani terapi fisik, Kunicki telah mendapatkan kembali beberapa gerakan di anggota badan dan jari-jarinya, meskipun dia masih menghadapi bulan rehabilitasi. ""Benar-benar tidak ada cara 'aman' untuk meretakkan leher Anda,"" kata Glatter. ""Sederhananya, yang terbaik adalah menghindari melakukannya sejak awal, untuk menghindari kemungkinan komplikasi,"" tegasnya.","Meretakkan Leher Hingga Berbunyi ""Krek"", Perempuan Inggris Lumpuh"
"dict","edukasi","Lewat Tari Jaipong Kembang Tanjung, Tim Robotik PENS Optimis Juara Ajang bergengsi       Indonesia (KRI) 2019 Regional IV tinggal menghitung hari. Beragam persiapan terus dilakukan, tidak terkecuali tim EEPIS Robot Intelligent In Sense of Art (ERISA) asal Politeknik Elektronika Negeri Surabaya (PENS) yang akan unjuk kebolehan selama tiga hari (21-23/4) mendatang. Tim divisi Kontes Robot Seni    Indonesia (KRSTI) ini, nantinya akan membawakan sebuah tarian daerah yakni Tari Jaipong Kembang Tanjung. Bertempat di Universitas Mataram, Tim ERISA diketuai Risma Dian Alamri jurusan Teknik Elektronika yang sekaligus memegang peran bagian   robotik. Dilansir dari laman resmi PENS, Risma nantinya akan dibantu empat anggota lainnya yakni Tri Mega Yuliarti (  robotik), Dananjaya Endi Pratama sebagai (  robotik), Ridhan Hafizh Chairussy (  robotik) serta Alfi Syahrinna Fuadila sebagai ( . Keempatnya berasal dari jurusan Teknik Mekatronika. Perbedaan konsep tarian diusung antara tahun ini dengan tahun sebelumnya menjadikan tim ERISA sempat mengalami beberapa kendala. Namun hal tersebut tidak mematahkan semangat tim ERISA menunjukkan penampilan terbaiknya selama 3 menit 27 detik setiap kali tanding di tingkat regional nantinya. Melalui koordinasi baik antar tim serta dukungan dosen pembimbing yakni Novian Fajar Satria, dan Dwi Kurnia Basuki menjadi bekal cukup bagi tim ERISA unjuk performa dengan puluhan    divisi KRSTI lainnya dari berbagai perguruan tinggi di Regional IV. Tahun ini, tim ERISA kembali targetkan membawa pulang gelar juara seperti tahun sebelumnya yang berhasil membawa pulang Juara 1 Divisi KRSTI dan kategori design terbaik KRI 2018 Regional IV. Diharapkan di ajang KRI tahun ini tim ERISA kembali memberikan penampilan terbaiknya di hadapan dewan juri dan para peserta lain. “Semoga nanti ketika pertandingan lancar, bisa tampil dengan maksimal, robotnya stabil jalan,   ada permasalahan di  . Dan bisa bawa pulang gelar juara lagi,” ungkap Risma.","Lewat Tari Jaipong Kembang Tanjung, Tim Robotik PENS Optimis Juara"
"dict","edukasi","IPB Kejar Peringkat QS lewat Kualitas Jurnal Ilmiah  - Direktorat Publikasi Ilmiah dan Informasi Strategis Institut Pertanian Bogor (  ) menyelenggarakan Pelatihan Penulisan Artikel Ilmiah Batch 3, 9-10 April 2019. Mohamad Rafi, Kasubdit Publikasi Ilmiah memberi semangat kepada peserta agar memiliki komitmen tinggi dalam menulis artikel ilmiah untuk dipublikasikan pada jurnal maupun prosiding bereputasi internasional. Melalui laman resmi IPB Rafi menyampaikan kegiatan pelatihan ini bertujuan memfasilitasi dan melakukan   lanjutan bagi peserta melalui Rumah Publikasi IPB. Artikel yang telah disiapkan peserta ditelaah kembali tim  Rumah Publikasi agar lebih baik. Fasilitasi   melalui Enago akan diberikan kepada artikel layak submit ke jurnal kuartil Q1 dan Q2 Scimagojr. Untuk jurnal kuartil Q3 dan Q4 dapat menggunakan aplikasi Grammarly.  ""Agar artikel ilmiah itu bisa sampai tahap terpublikasi internasional, prosesnya panjang dan tidak mudah. Oleh karenanya, penulis jurnal harus sering berlatih agar mahir. Dan yang tak kalah penting, dia harus bisa menonjolkan kebaruan dari penelitiannya supaya menarik  ,"" ujar Rafi. Direktur Publikasi Ilmiah dan Informasi Strategis, Eva Anggraini dalam sambutannya menyebutkan, saat ini perguruan tinggi di Indonesia maupun di dunia sedang berlomba-lomba untuk meningkatkan rangking universitas (World University Ranking/WUR). Perankingan ini memiliki implikasinya besar, misal untuk meningkatkan kerjasama akademik, riset dan yang lain, menarik mahasiswa luar negeri, dan lain-lain. Oleh karena itu, IPB mau tak mau ikut dalam peningkatan peringkat universitas di dunia agar memiliki daya saing yang baik.  “Salah satu tulang punggung dari World University Rangking (WUR) adalah publikasi ilmiah.  Jika dilihat dari bobot QS WUR, salah satu sistem perangkingan dunia, publikasi ilmiah memberikan bobot nilai sebesar 20 persen, dilihat dari jumlah sitasi yang diperoleh,"" jelasnya.   Eva menambahkan agar memiliki sitasi tinggi maka diharapkan dosen maupun mahasiswa dapat mempublikasikan artikelnya di jurnal internasional bereputasi dengan faktor dampak  tinggi. Dari segi jumlah, proporsi jumlah artikel IPB  terbit di jurnal terindeks masih lebih dominan (55 persen) dibandingkan yang terbit dalam prosiding terindeks. Sementara trend saat ini banyak perguruan tinggi lainnya mempublikasikan artikelnya di prosiding terindeks. ""IPB saat ini mendorong untuk…","IPB Kejar Peringkat QS lewat Kualitas Jurnal Ilmiah"
"dict","lifestyle","Perhatikan, 5 Kebiasaan Penting Supaya Panjang Umur...  - Ketika bicara soal kesehatan, hampir semua orang memiliki motivasi yang sama, yaitu hidup sepanjang mungkin. Para peneliti pun mengidentifikasi perilaku-perilaku apa yang bisa memperpanjang    hidup. Sebuah studi yang dipublikasikan pada jurnal   tahun lalu menyebutkan, ada lima kebiasaan hidup    yang bisa memperpanjang usia seseorang. Apa saja lima kebiasaan tersebut? Pola makan sangat berkaitan dengan usia panjang. Penelitian menganjurkan kita untuk menerapkan diet Mediterania agar mendapatkan banyak manfaat kesehatan, termasuk usia panjang. Pola makan ini banyak memasukkan buah-buahan, sayuran, biji-bijian utuh, kacang, dan lemak sehat ke dalam pola makan sehari-hari. Pola makan ini tidak menyertakan banyak gula, daging merah atau    olahan. Studi lainnya menemukan, usia panjang berkaitan dengan jenis makanan dan nutrisi secara spesifik seperti yang dikonsumsi pada pola Mediterania. Di antaranya biji-bijian utuh, serat, ikan, protein nabati, dan lemak sehat. Di sisi lain, makanan seperti cemilan dan daging-dagingan, makanan yang digoreng, hingga minuman bergula kerap dikaitkan dengan risiko penyakit kronis yang tinggi. Meskipun pola makanmu tidak sehat sempurna, penelitian menunjukkan, perubahan menuju pola makan sehat juga bisa memberi manfaat. Sebuah studi yang dipublikasikan pada 2017 menunjukkan, orang-orang yang mengonsumsi setidaknya 20 persen makanan sehat lebih banyak daripada sebelumnya, bisa menurunkan risiko kematian dini hingga 17 persen. Ada pun studi tersebut dilakukan selama 12 tahun. Olahraga rutin memberi manfaat untuk…","Perhatikan, 5 Kebiasaan Penting Supaya Panjang Umur..."
"dict","lifestyle","Deretan Tanaman Rumah yang Bisa Membersihkan Udara Menurut NASA    - Tanaman terbaik memiliki tugas ganda, selain mempercantik, mereka juga memurnikan udara dari bahan kimia beracun. Plus, tanaman tersebut mudah tumbuh.  Dilansir laman  , menurut Badan Perlindungan Lingkungan AS (EPA), rumah kita dapat memiliki polutan tiga hingga lima kali lebih banyak daripada di luar rumah. Oleh karena itu, menurut EPA, kita seperti tinggal di rumah ""sakit"" dan tidak menyadarinya. Sebab, bisa jadi terdapat zat seperti   (dalam cat dan pernis), benzena (lilin furnitur, semprotan serangga)   (pembersih, perekat), dan   (pelapis, penyegar udara) yang dapat menghasilkan gejala seperti sakit kepala, sakit tenggorokan, atau masalah pernapasan seperti alergi. Nah, NASA Clean Air Study dirancang untuk menemukan cara-cara efektif dan sederhana untuk mendetoksifikasi udara di stasiun ruang angkasa. Dari sana terungkap adanya tanaman rumah biasa, namun memiliki kekuatan super pemurni udara. Apa saja? Tanaman ini kuat dan tahan kekeringan, namun pertumbuhannya lambat. Setelah tanaman ini cukup dewasa, ia akan hidup selama beberapa dekade dan tumbuh setinggi delapan hingga sepuluh kaki atau 2,4 - 3 meter dengan duri tajam seperti jarum yang  dekat pangkal batang daun. Namun, tanaman ini terkenal karena kemampuannya untuk menyaring xylene. Nah, untuk penyaringan udara yang optimal, NASA merekomendasikan penempatan setidaknya satu tanaman per 30,4 meter persegi rumah atau ruang kantor. Boston Ferns adalah tanaman pakis asli hutan tropis dan daerah rawa, sehingga akan tumbuh subur dalam cahaya rendah dan kelembaban tinggi. Tanaman ini ideal untuk kamar mandi. Kelembaban dari   akan menghidrasi tanaman. Selain menjadi tambahan yang cantik dan dekoratif untuk kamar mandi, tanaman ini juga membantu menghilangkan   dan—penelitian NASA mengungkapkan—itu adalah tanaman terbaik untuk menghilangkan formaldehida.  Tanaman pakis lain yang masuk daftar NASA adalah Kimberly Queen. Tidak seperti pakis Boston yang menyebar ke samping, Kimberly Queen tumbuh tegak dan memberikan penampilan yang rapi. Tanaman asli Australia ini mengambil…","Deretan Tanaman Rumah yang Bisa Membersihkan Udara Menurut NASA"
"dict","lifestyle","Sekalipun Sebatang, Merokok saat Hamil Bahayakan Bayi  - Bahaya rokok bagi ibu hamil sudah dibuktikan penelitian sejak dulu. Dalam studi terbaru, klaim bahaya rokok bagi ibu hamil semakin dikuatkan. Studi tersebut memaparkan, 22 persen dari kematian bayi mendadak (SUID) di Amerika Serikat dapat dikaitkan karena kebiasaan ibu merokok selama kehamilan. Studi ini menganalisis lebih dari 20 juta angka kelahiran hidup dan 19.000 kasus SUID. Merokok selama kehamilan--sekalipun hanya satu batang rokok--meningkatkan risiko SUID sampai dua kali lipat. Untuk ibu yang merokok 1 hingga 20 batang per hari, setiap tambahan rokok meningkatkan kemungkinan SUID sebesar 0,07 kali. SUID merupakan sindrom kematian mendadak, mati lemas secara tidak sengaja dan tercekik di tempat tidur, dan kematian bayi di bawah 1 tahun lainnya karena sebab yang tidak diketahui. Meskipun bahaya merokok selama kehamilan sudah umum diketahui, sekitar 7 persen perempuan hamil di AS disebut tetap merokok selama kehamilan. ""Berhenti merokok menghasilkan pengurangan terbesar dalam risiko SUID, tetapi setiap rokok yang dapat dikurangi juga diperhitungkan,"" kata dokter spesialis Obgyn, Rebecca Starck. Starck melanjutkan, ketika mencoba untuk berhenti, perokok harus mengubah lingkungan yang menempatkan mereka pada risiko kembali ke kebiasaan lama. Hal itu bisa dimulai dari mengenali pemicu keinginan merokok, apakah mereka stres, kebiasaan atau pemicu sosial, dan memastikan orang yang mereka cintai sadar dan mendukung keputusan mereka untuk berhenti. ""Saya memberi tahu mereka bahwa begitu mereka berhenti merokok, mereka tidak dapat 'hanya memilikinya', karena mereka akan mendapati tiba-tiba kembali merokok sebungkus per hari,"" tambahnya. Konseling tambahan ke dokter atau intervensi lain untuk berhenti merokok juga membantu keberhasilan. Namun, jika ada perempuan tidak dapat berhenti sendiri atau dengan konseling, American College of Obstetrics and Gynecologists merekomendasikan penggunaan terapi penggantian nikotin di bawah pengawasan ketat seorang dokter.","Sekalipun Sebatang, Merokok saat Hamil Bahayakan Bayi"
