"_type","category","isi","judul"
"dict","sains","Dijaga Sipir AI, Mustahil untuk Kabur dari Penjara China Ini Penjara Yangcheng di    baru saja menyelesaikan pembangunan sistem pengawasan pintar yang menggunakan teknologi kecerdasan buatan (  ). Sistem tersebut dirancang untuk selalu mengawasi lebih dari 1.600 narapidana Yangcheng, termasuk para penjahata VVIP, bahkan ketika mereka berada di dalam sel. Dilaporkan oleh  , Senin (1/4/2019); sistem ini terdiri dari jaringan kamera yang akan merekam semua tindak tanduk narapidana di dalam fasilitas seluas 40 hektar tersebut. Rekaman kemudian dikirimkan ke komputer berteknologi AI untuk diolah lebih lanjut. Komputer yang dilengkapi dengan fungsi identifikasi wajah dan analisis gerakan ini kemudian akan menghasilkan laporan lengkap berisi analisis perilaku setiap narapidana. Bila tidak ada masalah, laporan ini langsung disimpan dalam arsip. Namun bila komputer mendeteksi perilaku abnormal, misalnya narapidana ditemukan berjalan maju mundur untuk durasi waktu tertentu di dalam sel, AI akan menyalakan alarm agar sipir manusia dapat melakukan pemeriksaan secara langsung. Sistem pintar ini diciptakan oleh beberapa insitut penelitian, seperti Universitas Tianjin dan perusahaan teknologi pengawasan Tiandy. Juru bicara proyek dari Tiandy, Meng Qingbao, berkata bahwa dengan adanya sistem ini, “kaburnya napi akan tinggal sejarah”. Pasalnya, sistem ini akan selalu mengetahui di mana narapidana dan apa yang ia lakukan, bahkan ketika narapidana tersebut berusaha untuk menyembunyikan diri di kantin atau koridor yang rama sekalipun. “Teknologi mutakhir ini membuat kamera mampu mengikuti 200 wajah sekaligus,” ujar Meng. Lalu, kalaupun narapidana mencoba untuk menyuap sipir manusia untuk kabur, AI akan tetap menyalakan alarm untuk memperingatkan sipir lainnya. Ding Zhenyang dari Tianjin University yang terlibat dalam proyek juga mengatakan hal senada. Namun, alasannya adalah karena sistem tidak hanya terhubung dengan kamera, tetapi juga sensor fiber optik yang bisa mendeteksi gerakan tanah. Dengan demikian, kalaupun ada narapidana yang mencoba untuk merusak kamera dan kabur lewat terowongan bawah tanah, sistem akan tetap bisa menangkapnya. Akan tetapi, tidak semua orang menyambut baik penggunaan sistem ini di penjara. Penggunaan teknologi untuk memonitor narapidana 24 jam sehari dianggap tidak etis oleh beberapa pihak. Zhang Xuemin, misalnya. Profesor fisiologi dari Beijing Normal University yang mempelajari perilaku manusia di lingkungan ekstrem ini berkata bahwa sistem tersebut pasti akan mempengaruhi kehidupan dan kondisi mental narapidana. Padahal, aturan dari Komisaris Tinggi untuk Hak Asasi Manusia Persatuan Bangsa-bangsa (PBB) menegaskan bahwa narapidana juga harus diperlakukan dengan hormat sesuai denga martabat dan nilai yang melekat kepadanya sebagai manusia. Zhang juga berkata bahwa hal ini akan mendorong narapidana untuk mencari cara baru mengelabuhi AI atau menggunakannya untuk kepentingan pribadi. “Teknologi tidak seharusnya menggantikan manusia,” ujarnya.","Dijaga Sipir AI, Mustahil untuk Kabur dari Penjara China Ini"
"dict","indeks","",""
"dict","sains","Pakar Ungkap Cara Cegah Terulangnya Kecelakaan Boeing 737 Max 8  10 Maret 2019, pesawat Ethiopian Airlines dengan nomor penerbangan 302 lepas landas dari Bandara Internasional Addis Ababa di Ethiopia. Setelah hanya enam menit penerbangan, pesawat itu jatuh, menewaskan semua 157 penumpang dan awak pesawat. Pada 29 Oktober 2018, pesawat Lion Air dengan nomor penerbangan 610 meninggalkan Bandara Internasional Jakarta. Pesawat itu jatuh 12 menit setelah lepas landas, menewaskan 189 penumpang dan awak pesawat. Apa kesamaan kedua insiden ini? Keduanya melibatkan pesawat   . Masih terlalu dini untuk menentukan apa yang sebenarnya terjadi dalam kedua penerbangan ini atau apa yang menyebabkan pilot kehilangan kendali atas pesawat hanya beberapa menit setelah lepas landas. Proses penyelidikan masih berlangsung. Apa yang kita tahu adalah bahwa kedua pesawat dilengkapi dengan sistem manuver pesawat terbaru yang disebut  . Pesawat Boeing 737 Max 8 yang baru dan pertama kali diuji coba pada awal tahun 2016 hadir dengan tawaran bahwa pesawat ini memiliki teknologi efisiensi bahan bakar yang lebih baik disertai peningkatan lainnya yang signifikan dibandingkan dengan pesawat tipe 737 sebelumnya. Mesin pesawat dipindahkan posisinya ke ketinggian yang lebih rendah dan polong di sekitar mesin ( ) didesain ulang. Namun para ahli pembuat Boeing menyadari bahwa perubahan desain ini menyebabkan pesawat mendorong ke atas. “Untuk menghadapi masalah ini” dan memastikan pesawat tidak akan berhenti “jika sudut serangan jet melayang terlalu tinggi ketika terbang secara manual”, Boeing memperkenalkan sistem baru, MCAS. Bidang studi yang mempelajari tentang bagaimana manusia menggunakan mesin dan bagaimana mesin dan sistem harus dirancang agar dapat digunakan dan aman bagi manusia dikenal sebagai  . Salah satu prinsip yang melandasinya adalah bahwa manusialah (dan bukan mesin) yang harus diutamakan dalam setiap proses desain. Ini disebut desain yang berpusat pada manusia. Jika Anda mengabaikan manusia dalam interaksi manusia-mesin, masalah akan segera muncul. Sebagai asisten profesor yang mempelajari pengetahuan tentang hubungan mesin dan manusia di University of Windsor, Kanada, pekerjaan saya meneliti bagaimana pengguna berinteraksi dengan mesin dalam pengaturan sehari-hari. Keahlian saya mencakup penilaian dan desain yang memperhitungkan faktor manusia dari interaksi manusia-mesin dalam transportasi dan manufaktur. Kita perlu memahami fungsi dan cara kerja mesin untuk dapat menggunakan mesin tersebut dengan benar.  atau model mental adalah representasi bagaimana kita menggambarkan tentang cara kerja sistem. Model mental yang akurat sangat penting untuk membantu pengguna memanfaatkan sistem untuk tujuan yang dimaksudkan. Model mental yang tidak lengkap atau tidak akurat, sebaliknya, menyebabkan penggunaan sistem yang tidak tepat, dan sering menyebabkan kecelakaan. Ketika diwawancarai oleh Seattle Times, Jon Weakes, presiden Asosiasi Pilot Southwest Airlines, mengatakan bahwa informasi tentang sistem baru MCAS dan fungsinya “tidak diungkapkan kepada siapa pun atau dimasukkan ke dalam manual.” Ini artinya bahwa jika maskapai penerbangan tidak diberitahu tentang cara menggunakan MCAS (atau bahkan tentang keberadaannya), maka kru penerbangan Lion Air 610 juga tidak mengetahuinya. Ini mencerminkan kurangnya pemahaman pilot atas mesin yang digunakan yang berarti model mentalnya cacat. Pelatihan adalah komponen lain dari interaksi manusia-mesin yang aman. Bisakah kita mengendarai mobil tanpa pelatihan? Tidak, dan jika kita lakukan, akan ada masalah. Bisakah kita menerbangkan pesawat tanpa adanya pelatihan yang cukup? Tidak, dan jika kita lakukan, akan ada masalah. Memahami bagaimana suatu sistem bekerja tidak hanya penting, tetapi kita juga harus tahu cara menonaktifkan atau mengendalikannya ketika terjadi kegagalan fungsi. Pelatihan yang memadai menjadi semakin penting untuk menghadapi sistem yang kompleks, seperti sistem yang ditemukan pada mobil dan pesawat terbang. Bukti yang muncul menunjukkan bahwa pelatihan yang ditawarkan kepada pilot pesawat 737 Max 8 sebelum kecelakaan maskapai Lion Air terjadi pada Oktober lalu “merupakan pelajaran satu jam menggunakan iPad.” Masih belum jelas bagaimana pelatihan pilot berubah setelah 737 Max 8 pertama jatuh. Dua laporan–satu dari   dan satu dari  –menunjukkan bahwa seorang pilot dari Ethiopian Airlines dengan nomor penerbangan 302 yang baru-baru ini mengalami kecelakaan belum berlatih menggunakan simulator penerbangan pesawat 737 Max 8 yang baru untuk mengantisipasi kemungkinan perbedaan dengan 737 model sebelumnya. Jadi bagaimana pelatihan dapat mencegah kecelakaan? Les Westbrooks, seorang profesor di Embry Riddle Aeronautical University, Amerika Serikat mengemukakan bahwa terbang dengan sistem MCAS yang tidak berfungsi dapat digambarkan seperti sebuah tarik tambang antara mesin dan pilot. Pilot berusaha mengangkat pesawat ke atas, dan sistem yang tidak berfungsi mendorong moncong pesawat ke bawah. Bila dianalogikan, bayangkan seorang pengemudi mencoba menyetir ke kiri dengan mobil memaksa setir untuk berbelok ke kanan. Bukan hanya ini merupakan sebuah masalah, tetapi prosedur yang diperlukan untuk mengesampingkan sistem baru tampaknya terlalu rumit. Bahkan mengetahui cara mengendalikan MCAS secara manual akan memaksa pilot untuk melakukan serangkaian perintah yang rumit. Semua ini dalam interval hanya beberapa menit. Boeing telah berkomitmen untuk merilis pembaruan untuk perangkat lunak dan protokol pelatihan mereka. Apa yang dapat kita lakukan untuk mencegah hal ini terjadi lagi? Komunitas desain yang mengutamakan faktor manusia telah bergulat dengan pertanyaan ini sejak awal pembentukannya 70 tahun yang lalu. Kita telah membuat kemajuan besar dalam membuat mesin lebih efisien dan lebih aman. Namun, jika sains mengajarkan kita satu hal, maka itu adalah fakta manusia memiliki kapasitas pemrosesan yang terbatas. Dan ini bisa membuat kita malas setiap kali ada peluang muncul. Satu-satunya cara adalah memperhatikan pentingnya faktor manusia dan keterbatasan kita, dan menggunakan pendekatan yang berpusat pada manusia dalam mendesain mesin. Assistant Professor, University of Windsor","Pakar Ungkap Cara Cegah Terulangnya Kecelakaan Boeing 737 Max 8"
"dict","otomotif","",""
"dict","properti","Ombudsman Minta Bupati Bogor Segera Cabut Izin SPAM Sentul City  - Ombudsman RI Perwakilan Jakarta Raya meminta Bupati Bogor, Ade Yasin segera memberlakukan SK pencabutan Izin Sistem Penyediaan Air Minum (  ) PT    Tbk dan SK masa transisi agar tidak terjadi kekosongan hukum. SK pencabutan izin tersebut tertuang dalam putusan MA Nomor: 463 K/TUN/2018 jo Nomor 11/B/2018/PT.TUN.JKT jo Nomor 75/G/2017/PTUN-Bdg tanggal 11 Oktober 2018. Putusan tersebut memerintahkan Bupati Bogor untuk mencabut izin SPAM Sentul City dan mengembalikan pengelolaan air minum ke negara melalui Perusahaan Daerah Air Minum (PDAM) Tirta Kahuripan. Dengan kekosongan hukum tersebut, Ade dapat dianggap tidak melaksanakan putusan MA. Selain itu, PDAM Tirta Kahuripan juga bisa disebut menjual air curah kepada lembaga yang tidak memiliki izin. Sementara  dapat dianggap melakukan penjualan air secara ilegal tanpa izin. Menurut Kepala Perwakilan Ombudsman RI Perwakilan Jakarta Raya, Teguh P Nugroho, keputusan Bupati Bogor mencabut izin SPAM dan rencana tindak lanjut dalam masa transisi akan memberikan kepastian hukum atas Putusan MA tersebut. Teguh mengusulkan agar Ade segera menyusun rencana kerja termasuk surat keputusan masa transisi izin SPAM dari PT Sentul City kepada PDAM Tirta Kahuripan. Selain itu, Teguh juga mendesak Bupati Bogor segera memberlakukan SK pencabutan izin SPAM mengingat batas pelaksanaan putusan MA telah berakhir per tanggal 29 Maret 2019. Sejak putusan diberikan hingga Jumat, (5/4/2019), Teguh mengatakan, Bupati Bogor belum membuat SK pencabutan Izin SPAM Sentul City serta pengesahan masa transisi. Termasuk melakukan penunjukan operator pelaksana pengelolaan SPAM PDAM Tirta Kahuripan selama masa transisi. ""Kami tetap monitoring sampai pemkab mengeluarkan SK Pencabutan SPAM dan menjalankan masa transisi itu sesuai dengan hasil LAHP (Laporan Akhir Hasil Pemeriksaan) kami,"" ujar Teguh menjawab  , Sabtu (6/4/2019).  Teguh menambahkan, pihaknya akan terus berupaya agar tidak terjadi maladministrasi yang berkelanjutan. ""Tapi kalau tidak dilaksanakan juga, itu akan jadi ranah aparat penegak hukum. Dan tentu saja kami akan naikkan dari LAHP kami menjadi rekomendasi Ombudsman RI, karena rekomendasi sifatnya mengikat,"" lanjut dia. Menurut dia, sesuai dengan Undang-undang Pemerintahan Daerah, pihaknya dapat memintakan sanksi bagi pejabat daerah termasuk kepala daerah yang tidak menjalankan rekomendasi Ombudsman.  ""Karena akan menjadi sangat miris jika kepala daerah tidak menaati putusan lembaga yudikatif. Apalagi hal tersebut bedampak pada hilangnya institusi pemberi layanan air yang sah di kawasan Sentul City,"" ucap Teguh.  Meski begitu Teguh mengapresiasi adanya upaya positif dari pemerintah setempat untuk mengeluarkan SK Pencabutan SPAM dan SK masa transisi. Ombudsman RI perwakilan Jakarta Raya juga meminta penetapan masa transisi selambat-lambatnya selama satu tahun.  Selain itu, PT SGC selaku operator SPAM PDAM Tirta Kahuripan selama masa transisi memberlakukan ketentuan berlangganan sesuai dengan ketentuan yang berlaku di PDAM Tirta Kahuripan. PT SGC selama masa transisi menjamin pemasangan meteran air di seluruh kawasan Perumahan Sentul City. Termasuk melakukan pemasangan dan penyambungan kembali meteran air yang telah diputus dan mencatatkan seluruh pelanggan sebagai pelanggan baru PT SGC selaku Operator PDAM Tirta. Ombudsman RI Perwakilan Jakarta Raya juga meminta PT SGC tidak melakukan pemutusan meteran air di kawasan Sentul City selama masa transisi kecuali mengacu pada peraturan PDAM Tirta Kahuripan.  Teguh menilai, kekhawatiran pelaku usaha dan sebagian warga Sentul City akan terhentinya pelayanan air minum dinilai berlebihan. Selama ini, lanjut dia, PDAM Tirta Kahuripan memasok 95 persen air curah bagi Sentul City. Dengan adanya pelayanan langsung, pelaku usaha dan warga Sentul City justru memiliki jaminan kepastian yang lebih besar atas ketersediaan pasokan. Teguh menambahkan, meski izin SPAM yang dikembalikan pada PDAM, Sentul City tetap dapat melakukan proses penyediaan air baku untuk dikelola oleh PDAM baik dalam bentuk bagi hasil maupun dalam bentuk hibah. Selain itu, penyerahan PSU termasuk utilitas air minum kepada Pemerintah Kab. Bogor juga akan mempermudah pembukaan akases penyediaan air bersih bagi 9 desa lainnya yang berada di kawasan Sentul City.","Ombudsman Minta Bupati Bogor Segera Cabut Izin SPAM Sentul City"
"dict","lifestyle","PERHATIAN : Cerita ini hanya fiktif belaka, bila ada persamaan nama, tempat, kejadian dan lain-hal lain itu hanya kebetulan belaka..... Salam Messlaip!		","Si Quvroy - Beli Bintang"
"dict","nasional","Pimpinan KPK: Rp 2.000 Triliun Bukan Kebocoran, melainkan Potensi Pendapatan  Wakil Ketua Komisi Pemberantasan Korupsi (KPK) Saut Situmorang mengklarifikasi pernyataan calon presiden nomor urut 02 Prabowo Subianto soal kebocoran anggaran. Prabowo mengungkapkan bahwa dirinya selalu diejek oleh para elite karena mengatakan kebocoran anggaran negara mencapai Rp 1.000 triliun. Namun, tiga hari yang lalu, lanjut Prabowo, KPK menyebut kebocoran anggaran mencapai Rp 2.000 triliun. Hal itu diungkapkan Prabowo saat berpidato di kampanye rapat akbar di Stadion Gelora Bung Karno (GBK), Senayan, Jakarta, Minggu (7/4/2019). Saut menjelaskan, jumlah Rp 2.000 triliun itu merupakan potensi pendapatan negara yang diutarakan Wakil Ketua KPK Basaria Pandjaitan. ""Sebenarnya   itu lebih banyak datang dari saya. Saya mengatakan (pendapatan) Indonesia bisa   sampai Rp 4.000 triliun. APBN kita sekarang kan Rp 2.400 triliun. Kami berdiskusi di banyak tempat kita bisa   Rp 4.000 triliun. Bisa  ,"" kata Saut di Gedung Merah Putih KPK, Jakarta, Senin (8/4/2019). Menurut dia, Rp 2.000 triliun itu bukan merupakan kebocoran anggaran, melainkan perkiraan potensi pendapatan negara yang bisa dimaksimalkan. ""Itu bukan soal kebocoran yang disampaikan. Itu adalah kita sebenarnya punya potensi banyak lagi,"" kata dia. Oleh karena itu, dalam berbagai kesempatan, Saut menyampaikan harapannya bahwa Indonesia harus mampu memaksimalkan berbagai sumber pendapatan negara. Untuk memaksimalkan potensi pendapatan, KPK telah berkoordinasi dengan berbagai pihak terkait, seperti pemerintah daerah, Direktorat Bea dan Cukai, hingga Direktorat Jenderal Pajak. ""Datang ke (Kementerian) Perhubungan, datang ke pertambangan dan seterusnya, masih banyak lagi. Jadi itu itu sebenarnya arti yang mungkin salah persepsi. Jadi bukan kehilangannya itu yang disebutkan,"" katanya. Sebelumnya, Deputi Bidang Pencegahan KPK Pahala Nainggolan mengatakan, pihaknya tak memiliki kajian khusus yang menyebut kebocoran anggaran mencapai Rp 2.000 triliun. ""Enggak, enggak pernah kami mengkaji itu. Litbang (KPK) enggak pernah mengkaji khusus itu,"" kata Pahala kepada  , Minggu (7/4/2019). Menurut Pahala, ribuan triliun itu hanya perkiraan potensi pendapatan negara. Salah satunya lewat pajak. Pahala menjelaskan, rasio pajak ( ) Indonesia terbilang masih rendah. Wajib pajak di Indonesia pun belum sepenuhnya patuh. ""Itu   kira-kira begini, nih. Kan ada  , kan itu diambil dari GDP. Nah sekarang kan   kita sekitar 10 persen. Nah itu diandaikan, kalau kita benar-benar orang bayar pajak patuh semua  . Di negara-negara Skandinavia   bisa 30-40 persen dari GDP,"" kata dia. Menurut Pahala, apabila Indonesia meningkatkan rasio pajak seperti negara-negara di kawasan Skandinavia, Indonesia bisa mendapat penerimaan pajak lebih besar lagi. ""Kalau kita bisa seperti negara-negara Skandinavia, pasti penerimaan pajak kita bisa 3-4 kali lipat lebih tinggi gitu karena penerimaan pajak kita kan sekitar Rp 1.000 triliun, berarti bisa jadi empat kali lipat. Itu andai-andai  , kalau kayak Skandinavia, kita harus bisa sampai Rp 4.000 triliun,  ,"" katanya. Pahala memandang rasio pajak Indonesia saat ini memang masih cukup rendah. Dari contoh tadi, ia berharap Indonesia bisa menggenjot rasio pajaknya. Meski demikian, KPK belum memiliki kajian seberapa besar rasio pajak Indonesia harus ditingkatkan. ""Jadi cuma mengandai-andaikan saja kalau kita sama dengan Skandinavia. Amerika (Serikat)   enggak setinggi Skandinavia   ya. Saya cuma mau bilang yang 10 persen terlalu rendah. Tapi berapa yang benarnya enggak pernah kita  . Berapa pastinya, kita belum tahu,"" papar Pahala.","Pimpinan KPK: Rp 2.000 Triliun Bukan Kebocoran, melainkan Potensi Pendapatan"
"dict","otomotif","",""
"dict","properti","Dua Tahun Lagi, Jalur Pantai Selatan Jateng dan DIY Siap Dilewati  - Kementerian Pekerjaan Umum dan Perumahan Rakyat (PUPR) terus membangun dan memperbaiki konektivitas di Jalur Selatan (  ) Pulau Jawa. Jalan ini dirancang panjang 1.405 kilometer yang membentang dari Provinsi Banten, Jawa Barat,   , Daerah Istimewa    hingga Jawa Timur. Sementara khusus di wilayah Jawa Tengah, Jalan Pansela yang melewati wilayah ini sepanjang 212 kilometer dan Yogyakarta sepanjang 116 kilometer. Kepala BBPJN VII Akhmad Cahyadi mengatakan, perkiraan total anggaran yang dibutuhkan untuk penyelesaian Jalan Pansela di kedua provinsi tersebut sekitar Rp 1,9 triliun. Adapun alokasi anggaran di setiap provinsi yakni Rp 1,1 triliun untuk Jawa Tengah dan Rp 885 miliar untuk Yogyakarta. Dalam keterangan tertulis yang diterima  , Sabtu (6/4/2019), Menteri PUPR Basuki Hadimuljono menambahkan, hingga tahun 2018 pembangunan jalan yang sudah selesai sepanjang 219 kilometer. ""Masing-masing sepanjang 151 kilometer di Jawa Tengah dan 68 kilometer di Yogyakarta,"" kata dia. Lebih lanjut dia menuturkan, pada 2019 terdapat dua ruas jalan di Jawa Tengah dan tiga ruas di Yogyakarta yang telah ditandatangani kontrak pengerjaannya. Dua ruas di Jawa Tengah yakni Tambakrejo- Bantarsari sepanjang 6,50 kilometer dan Jladri - Karangbolong -Tambakmulyo 4,50 kilometer. Nilai kontrak ruas Tambakrejo- Bantarsari senilai Rp 95,4 miliar dengan kontrak tahun jamak 2019-2020. Pembangunan akan dikerjakan oleh PT Istaka Karya- PT. Trie Mukti (Kerjasama Operasi). Sementara ruas Jladri - Karangbolong -Tambakmulyo nilai kontraknya Rp 53,9 miliar, dengan kontrak tahun jamak 2019-2020, dikerjakan oleh PT Sumber Karya-PT Karya Adi Kencana (Kerjasama Operasi). Nilai kontrak ruas Jerukwudel-Baron-Duwet sebesar Rp 195 miliar (2019-2021), dikerjakan PT Brantas Abipraya-Aneka Dharma Persada (Kerjasama Operasi), ruas Legundi-Planjan dengan nilai kontrak Rp 69 miliar (2019-2020) yang dikerjakan oleh PT Istaka Karya. Sedangkan besar pagu Jembatan Kretek 2 sebesar Rp 574 miliar untuk tahun 2019-2021. Salah satu ruas yang telah rampung ditingkatkan adalah Giriwoyo-Duwet sepanjang 23,7 kilometer. Pembangunan dilakukan dengan kotrak multiyears 2015-2017 dengan nilai Rp 192 miliar. Pendanaan dilakukan melalui program Regional Road Development Project (RRDP) yang didanai oleh Islamic Development Bank (IDB).","Dua Tahun Lagi, Jalur Pantai Selatan Jateng dan DIY Siap Dilewati"
"dict","properti","Hanya Stasiun MRT Lebak Bulus dan Fatmawati yang Cocok Dibangun TOD  – Ketua Bidang Transportasi Ikatan Ahli Perencanaan (IAP) DKI Jakarta Reza Firdaus mengungkapkan, hanya ada dua stasiun dari total 13 stasiun MRT yang masih bisa dikembangkan dengan konsep transit oriented development (TOD). Dua stasiun tersebut adalah Stasiun Lebak Bulus dan Fatmawati. Keduanya di wilayah Jakarta Selatan.  “Kalau paling   untuk   yang eksisting sekarang mungkin di Lebak Bulus dan Fatmawati, tapi perlu dilihat status tanah di sekitar situ,” kata Reza menjawab  , Jumat (5/4/2019). Sementara 11 stasiun lainnya sudah dipadati kawasan permukiman padat penduduk, perkantoran, dan juga komersial. Ke-11 stasiun tersebut adalah Cipete Raya, Haji Nawi, Blok A, Blok M, Sisingamangaraja, Senayan, Istora, Bendungan Hilir, Setiabudi, Dukuh Atas, dan Bundaran HI. “Kalau untuk   MRT yang sudah beroperasi sekarang, di mana sudah terbangun semua, tampaknya susah jika tidak ada upaya densifikasi,” ucap Reza. Menurut dia, apabila dilihat dari area jangkauan TOD hingga radius 800 meter dari stasiun MRT, maka beberapa lokasi stasiun yang sudah eksis sekarang bisa dibilang mubazir. Artinya, sudah tidak bisa dibuat bangunan baru lagi karena telah dipenuhi dengan   dan   Contohnya di Stasiun Cipete, Haji Nawi, dan Blok A. Selain itu, lanjut Reza, harga tanahnya juga sangat tinggi sehingga tidak memungkinkan untuk dikembangkan lagi. Adapun di daerah sekitar Stasiun Blok M sampai Bundaran HI juga padat dengan bangunan komersial, perkantoran, pemerintahan, dan jasa. “Tidak ada yang  . Hampir tidak mungkin ada hunian baru,” imbuhnya. Untuk diketahui, MRT fase pertama di Jakarta memiliki rute dari Lebak Bulus sampai Bundaran Hotel Indonesia (HI) sepanjang 16 kilometer. Moda transportasi baru di Ibu Kota ini telah menjalani uji coba operasional pada 12 sampai 24 Maret 2019 tanpa dikenakan tarif. Kemudian, Presiden Joko Widodo meresmikan operasionalnya pada Minggu (24/3/2019). Mengenai tarifnya, menurut catatan  , Pemerintah Provinsi DKI Jakarta dan DPRD DKI Jakarta telah menyepakati perhitungan tarif yang berlaku mulai 1 April 2019 sesuai jarak tempuh pengguna MRT. Tarif paling murah yaitu Rp 3.000, sedangkan tarif paling mahal untuk jarak terjauh sebesar Rp 14.000. Ada dua jenis tiket yang disediakan bagi penumpang, yaitu   untuk perjalanan dengan batas waktu maksimal tujuh hari dan   untuk jangka panjang.","Hanya Stasiun MRT Lebak Bulus dan Fatmawati yang Cocok Dibangun TOD"
